timestamp,9w61k3,9t9vnh,9w2ebd,9w10nr,9tcg7e,9tfm44,9myzug,9tbj8n,9qr55w,9w393d,9t8wb2,9tbg3b,9t95me,9qpvn0,9myfry
2018-08-23 10:00:00,36.635,74.058,85.325,37.032,17.656,4.941,29.152,4523.948,194.912,62.164,965.908,351.831,25.1,141.459,216.252
2018-08-23 11:00:00,38.285,79.259,103.729,43.708,18.58,4.847,32.207,5182.778,228.97,72.967,1110.363,409.16,29.332,157.406,260.765
2018-08-23 12:00:00,44.057,91.641,117.314,51.393,21.114,5.995,36.908,5743.147,261.45,86.329,1230.353,456.663,32.695,184.611,294.593
2018-08-23 13:00:00,52.313,98.93,118.656,61.085,22.644,6.786,39.101,6147.494,282.056,91.839,1292.66,486.796,31.752,210.732,324.202
2018-08-23 14:00:00,49.05,105.345,123.483,69.179,24.322,7.388,44.929,6432.814,301.258,100.087,1326.216,520.209,28.36,223.744,340.436
2018-08-23 15:00:00,51.762,116.652,127.951,73.405,25.113,8.165,50.583,6635.318,324.502,103.239,1316.794,570.759,26.727,234.072,351.395
2018-08-23 16:00:00,49.512,111.942,127.941,69.124,25.468,8.015,52.836,6937.367,333.325,106.077,1153.118,636.289,24.873,222.627,376.149
2018-08-23 17:00:00,48.318,91.518,129.656,60.119,26.299,7.547,56.564,7307.661,352.861,105.058,1018.396,689.32,23.495,205.619,424.097
2018-08-23 18:00:00,52.8,88.93,134.329,51.131,29.146,7.904,60.34,7457.023,366.206,107.231,986.106,718.928,23.226,177.473,447.757
2018-08-23 19:00:00,50.486,86.839,129.832,49.176,29.015,7.801,65.446,6830.525,348.866,98.967,990.148,689.299,23.853,188.124,442.694
2018-08-23 20:00:00,45.019,84.509,128.28,47.534,30.034,8.281,66.015,5660.287,334.555,91.503,954.42,614.313,24.16,190.985,412.725
2018-08-23 21:00:00,43.772,86.444,119.057,47.813,26.167,7.535,65.206,4938.963,298.352,84.997,942.129,491.652,21.165,182.393,365.196
2018-08-23 22:00:00,41.056,85.791,108.188,44.283,23.905,7.938,55.91,4593.097,253.562,78.364,877.629,394.735,23.07,168.266,318.121
2018-08-23 23:00:00,40.879,81.169,109.996,39.739,21.263,6.692,52.344,4341.167,224.927,73.342,829.995,362.709,18.917,162.124,277.107
2018-08-24 00:00:00,32.593,68.039,92.135,33.333,18.124,5.166,48.267,3733.463,191.446,66.262,713.215,311.304,15.852,134.504,239.05
2018-08-24 01:00:00,26.031,53.025,72.632,27.003,15.033,4.033,42.24,3069.085,158.013,49.254,583.085,259.704,12.704,105.674,202.631
2018-08-24 02:00:00,19.928,46.332,60.982,22.44,12.679,3.15,36.042,2713.856,135.447,40.434,517.684,227.055,11.716,88.218,179.706
2018-08-24 03:00:00,18.195,44.754,55.706,21.124,11.327,2.872,31.852,2548.23,125.827,35.815,484.641,210.129,10.921,81.698,165.94
2018-08-24 04:00:00,17.457,43.336,52.464,20.25,11.26,2.504,28.36,2451.5,113.604,33.56,466.894,200.212,11.032,79.234,152.883
2018-08-24 05:00:00,16.399,40.905,50.178,19.623,10.84,2.643,27.366,2434.457,107.624,33.128,459.034,194.508,11.599,81.524,155.663
2018-08-24 06:00:00,19.208,45.298,53.259,19.865,10.986,2.496,24.885,2500.347,110.345,34.823,480.023,191.688,11.911,82.945,153.728
2018-08-24 07:00:00,23.721,48.735,57.033,22.709,10.798,2.426,23.079,2750.114,115.071,40.695,539.771,199.918,14.292,95.229,156.413
2018-08-24 08:00:00,26.978,55.214,64.102,28.439,11.938,2.946,22.737,3161.47,132.387,48.774,610.478,232.826,15.787,107.794,177.111
2018-08-24 09:00:00,30.319,68.413,79.149,32.995,15.371,4.741,22.736,3748.786,160.759,56.96,717.086,283.706,19.955,126.341,200.436
2018-08-24 10:00:00,35.43,72.18,93.013,37.415,18.524,5.881,25.519,4390.808,199.399,62.569,805.847,337.015,20.539,151.81,230.519
2018-08-24 11:00:00,37.215,79.683,107.762,47.026,23.537,5.757,30.836,4980.223,235.095,74.509,943.916,387.052,21.501,174.182,274.895
2018-08-24 12:00:00,42.126,78.885,118.521,59.9,22.905,6.77,38.532,5517.046,271.23,86.131,1074.586,445.263,21.362,202.854,300.149
2018-08-24 13:00:00,46.985,83.178,130.44,67.522,25.335,7.476,40.997,5876.3,293.827,92.099,1189.395,477.167,22.698,224.215,325.257
2018-08-24 14:00:00,50.235,94.353,142.194,72.996,28.734,8.411,42.718,6119.774,313.855,100.944,1294.372,513.959,24.219,244.313,340.963
2018-08-24 15:00:00,53.88,104.751,150.719,79.784,30.685,9.272,47.665,6402.975,324.063,103.706,1427.012,552.785,26.664,254.869,365.503
2018-08-24 16:00:00,53.963,118.983,143.81,80.785,32.167,10.123,49.027,6787.14,329.01,89.533,1549.658,595.737,32.821,263.361,381.946
2018-08-24 17:00:00,53.749,119.265,146.399,85.06,32.691,11.1,54.382,7229.763,337.137,81.879,1655.309,655.045,34.285,279.47,410.57
2018-08-24 18:00:00,55.561,113.61,148.08,86.5,30.806,10.878,58.188,7527.904,342.7,84.496,1723.19,683.382,35.693,286.312,433.463
2018-08-24 19:00:00,53.823,108.991,152.185,84.158,29.176,10.241,61.585,7394.832,338.615,84.159,1611.268,687.709,34.353,279.398,440.578
2018-08-24 20:00:00,51.874,103.281,149.805,75.795,25.295,6.517,65.667,6994.357,313.97,82.916,1376.42,651.671,31.856,256.296,400.73
2018-08-24 21:00:00,49.159,103.802,138.011,66.874,22.813,6.844,58.885,6284.783,280.541,80.028,1136.119,577.242,29.118,227.626,355.945
2018-08-24 22:00:00,43.36,90.814,122.749,58.709,21.812,8.134,55.62,5592.549,249.642,75.373,883.587,480.073,25.831,206.751,310.367
2018-08-24 23:00:00,38.535,84.053,118.969,54.034,19.281,8.225,51.756,5139.137,218.82,69.445,812.655,389.151,23.579,189.096,267.167
2018-08-25 00:00:00,31.354,72.079,109.542,42.601,15.548,4.953,47.935,4447.424,189.383,57.503,672.514,330.017,19.529,161.632,232.347
2018-08-25 01:00:00,24.361,55.796,86.016,34.959,12.923,3.452,42.011,3603.741,164.659,48.275,545.294,276.546,15.239,124.312,199.139
2018-08-25 02:00:00,22.308,46.065,74.879,28.198,10.672,2.739,35.034,3095.56,143.708,41.55,473.416,237.408,13.968,107.539,173.804
2018-08-25 03:00:00,19.108,44.657,67.132,26.006,10.529,2.508,32.698,2826.424,136.961,37.715,449.133,217.274,12.032,99.435,155.106
2018-08-25 04:00:00,18.459,42.873,63.783,24.198,10.698,2.308,30.202,2673.722,127.316,35.853,433.263,208.307,11.271,93.267,146.773
2018-08-25 05:00:00,17.439,40.12,60.219,22.098,9.929,2.555,27.262,2570.853,115.687,35.338,427.39,199.846,11.517,88.555,149.173
2018-08-25 06:00:00,17.753,39.249,58.3,21.444,9.12,2.151,26.055,2525.786,114.893,34.4,426.187,193.723,10.996,88.762,141.776
2018-08-25 07:00:00,19.68,41.251,58.773,21.939,8.555,2.082,23.512,2574.228,111.026,36.748,447.073,195.066,11.908,91.551,140.593
2018-08-25 08:00:00,22.224,46.242,63.139,25.58,9.244,2.827,20.616,2782.084,117.567,37.997,464.757,209.536,13.126,96.925,157.43
2018-08-25 09:00:00,27.289,59.162,78.597,27.798,13.033,3.658,19.076,3228.848,149.324,48.155,557.213,248.287,18.191,121.065,182.19
2018-08-25 10:00:00,29.437,76.908,102.24,36.699,15.156,4.45,22.908,3919.16,193.111,62.914,721.837,305.146,24.257,151.994,225.316
2018-08-25 11:00:00,30.66,87.234,123.208,47.327,22.078,5.305,30.764,4547.133,246.623,78.627,928.262,349.423,31.435,184.817,275.868
2018-08-25 12:00:00,32.24,103.312,125.472,55.195,22.807,5.685,39.424,5063.794,267.26,80.369,1085.591,395.444,37.226,218.924,315.199
2018-08-25 13:00:00,33.302,116.697,133.887,63.824,26.173,6.967,40.314,5481.971,287.964,78.364,1218.732,439.24,37.72,235.478,339.976
2018-08-25 14:00:00,36.411,131.043,144.259,65.251,28.937,8.244,45.24,5820.363,315.568,76.818,1362.725,478.932,40.123,227.424,355.661
2018-08-25 15:00:00,35.625,137.134,150.92,55.752,32.212,9.519,51.67,6136.93,329.764,71.937,1484.146,504.315,43.039,200.663,373.236
2018-08-25 16:00:00,37.799,150.8,162.337,52.241,35.681,10.477,54.214,6519.245,338.734,73.28,1613.507,556.59,41.751,191.935,394.906
2018-08-25 17:00:00,38.223,164.888,167.817,51.601,35.997,11.542,60.611,6879.764,345.018,78.404,1664.967,614.523,44.033,189.945,417.013
2018-08-25 18:00:00,37.897,170.251,161.965,48.468,35.55,10.944,64.923,7143.943,354.632,83.954,1460.606,639.158,47.222,186.08,447.075
2018-08-25 19:00:00,35.512,164.78,152.784,44.136,34.849,11.994,69.843,6885.849,349.82,84.833,1281.885,643.262,43.345,178.225,423.193
2018-08-25 20:00:00,34.363,151.36,145.581,40.646,32.779,9.983,67.112,6262.654,330.198,83.545,1178.787,608.741,37.897,166.307,403.848
2018-08-25 21:00:00,34.53,131.935,138.196,41.326,28.565,9.973,60.114,5580.847,292.917,77.373,1111.588,536.107,33.775,164.266,354.677
2018-08-25 22:00:00,35.406,110.94,122.565,40.017,26.486,9.991,55.153,5127.973,259.171,75.197,1042.353,482.693,31.457,160.328,309.35
2018-08-25 23:00:00,33.377,100.812,119.306,36.504,24.853,8.315,50.244,4724.716,236.478,67.471,972.443,449.913,33.691,149.623,276.223
2018-08-26 00:00:00,26.733,85.62,104.542,31.867,20.114,7.008,47.983,4077.721,199.041,56.699,841.551,390.737,24.169,129.598,230.267
2018-08-26 01:00:00,22.205,65.694,85.572,26.101,16.261,5.058,42.876,3458.581,160.542,43.508,689.235,318.058,20.058,106.634,193.671
2018-08-26 02:00:00,18.295,55.874,72.672,21.398,13.794,3.805,35.755,2977.063,133.556,38.359,593.008,281.692,14.973,87.297,171.288
2018-08-26 03:00:00,16.46,51.655,64.146,20.055,12.414,3.303,29.963,2755.005,123.187,37.483,540.215,259.453,13.221,82.017,159.472
2018-08-26 04:00:00,16.548,48.43,62.036,19.766,12.445,3.133,26.216,2592.316,111.059,31.737,508.743,242.388,12.241,78.009,149.656
2018-08-26 05:00:00,16.773,44.171,59.093,20.19,11.608,2.939,25.991,2470.709,103.745,30.851,485.063,231.755,12.131,80.635,146.974
2018-08-26 06:00:00,18.123,42.485,59.152,19.149,10.813,2.78,24.391,2436.622,101.617,31.351,480.827,221.683,12.414,82.376,141.104
2018-08-26 07:00:00,20.344,43.797,58.467,21.125,10.612,2.617,21.152,2455.245,103.374,33.45,479.958,220.898,12.9,87.164,137.092
2018-08-26 08:00:00,24.69,46.168,61.724,23.569,10.754,2.671,20.225,2628.793,108.496,36.183,504.628,232.473,14.031,92.821,146.127
2018-08-26 09:00:00,28.268,58.658,75.787,27.844,14.063,3.703,20.321,3073.942,136.013,40.645,629.957,274.672,17.169,108.148,169.267
2018-08-26 10:00:00,39.335,78.041,94.857,31.73,17.14,6.286,24.382,3845.272,177.056,50.838,842.52,339.965,22.871,126.198,210.185
2018-08-26 11:00:00,34.285,90.281,111.311,38.78,21.072,5.862,35.029,4571.956,229.612,61.186,1031.845,405.912,28.461,153.101,260.784
2018-08-26 12:00:00,36.353,106.396,120.147,46.143,27.555,7.393,37.294,5113.544,257.416,73.704,1191.721,479.454,32.505,181.771,296.801
2018-08-26 13:00:00,38.63,119.186,131.075,52.407,29.068,9.091,40.196,5493.185,280.322,78.915,1302.695,525.402,37.28,196.379,330.283
2018-08-26 14:00:00,43.987,128.731,136.808,61.838,31.829,11.092,44.77,5832.965,303.925,86.703,1424.895,544.48,38.52,218.639,338.243
2018-08-26 15:00:00,43.514,127.286,151.473,67.897,36.658,11.86,53.351,6115.288,327.757,88.812,1545.007,581.718,40.769,232.788,359.878
2018-08-26 16:00:00,48.25,129.857,152.148,75.057,37.545,12.282,60.074,6626.245,342.607,97.358,1628.483,621.856,42.18,246.256,392.47
2018-08-26 17:00:00,51.586,143.459,158.432,80.535,38.88,13.227,64.104,7079.105,352.157,105.781,1716.981,674.118,41.63,261.684,417.673
2018-08-26 18:00:00,52.341,150.504,165.814,78.095,39.997,13.18,64.931,7298.244,349.929,113.257,1767.364,717.081,41.082,268.397,439.321
2018-08-26 19:00:00,52.068,145.81,159.674,75.833,36.014,12.922,70.035,7187.743,341.106,105.355,1672.269,688.454,37.923,260.009,426.012
2018-08-26 20:00:00,46.856,128.219,150.521,69.582,34.489,10.752,66.754,6803.49,318.928,97.146,1464.422,657.505,35.385,240.137,386.661
2018-08-26 21:00:00,45.383,116.281,133.979,61.154,30.177,10.8,63.787,6182.627,278.084,87.945,1269.706,601.961,30.928,222.322,333.818
2018-08-26 22:00:00,42.379,103.704,128.278,52.208,29.329,10.284,57.252,5701.498,250.051,81.383,1163.318,551.015,29.325,192.954,284.294
2018-08-26 23:00:00,40.022,98.129,122.352,47.99,26.526,10.348,53.701,5304.7,223.127,76.453,1075.358,513.217,25.705,182.141,247.705
2018-08-27 00:00:00,29.852,82.618,101.553,41.572,23.382,8.756,46.932,4657.605,188.775,62.986,919.805,443.813,22.379,150.039,208.281
2018-08-27 01:00:00,22.933,66.279,85.971,33.226,18.736,6.626,39.923,4080.922,156.372,50.353,762.031,380.541,17.605,119.975,174.598
2018-08-27 02:00:00,18.059,56.146,73.515,25.884,15.934,4.736,31.132,3631.346,137.109,40.762,670.605,338.212,14.936,97.662,154.162
2018-08-27 03:00:00,17.03,51.128,69.415,22.768,14.267,4.105,27.259,3291.417,117.727,34.862,608.344,319.82,13.72,86.779,139.552
2018-08-27 04:00:00,16.018,49.106,67.742,21.573,13.838,3.574,24.31,3082.488,108.514,33.813,572.506,302.343,11.629,81.238,125.547
2018-08-27 05:00:00,16.888,46.939,64.4,20.355,13.282,3.404,22.106,2966.236,108.884,33.172,559.505,278.526,11.971,80.339,121.485
2018-08-27 06:00:00,18.822,46.436,62.66,23.853,12.239,3.348,19.853,2883.83,100.727,34.24,574.575,256.947,12.947,85.808,112.973
