timestamp,9zkg45,9zk9m5,9zxn0t,9zjzy9,9zkt07,9zqx3n,9zw3e7,9zmpnk,9zw77h,9zw9w5,9zs75h,9zw50e,9zs9nk,9zkx1j,9zk7ps,9zrjwh,9zttn1,9zegpv,9zwkgq,9zm33v,9zsm4f,9zx59y,9zrw7g,9zkpjm,9zmjhh,9znrc1,9zjr9z,9zx18g,9zr0ub,9zsqcf,9zx3s4,9zswv8,9zwey5,9zwhbt,9zteje,9zhpb8,9zkzhj,9zw10x,9zkv1s,9zt35t,9ztm4c,9zt9nh,9z7v5m,9zqchv,9zwqen,9zt52k,9zs14t,9zqt1h,9zrxfg,9zmv4s,9zq970,9zqv5c,9zrpws,9zq7ns,9ztjb4,9znznr,9zqz7s,9zr47r,9zm9kj,9zewfc,9zm5hs,9zq5hh,9zmg1s,9zmzhj,9zk12j,9zwn8e,9z7z0q,9zmcqt,9zk36e,9zr5yx,9zevpg,9zeyzb,9zhrfb,9zstjc,9zee4s,9zseje,9zmmnu,9zk51v,9zqjns,9zhzxr,9zs35u,9zrscu,9zkjp5,9zet56,9zmx1h,9zqpq7,9zhxv0,9zkcrm,9znxge,9zq33j,9zm7nu,9zqg0e,9zjxu0,9zt12u,9ztqfb,9zwwmc,9ze9nm,9ztwwp,9zt755
2018-05-10 07:00:00,0.464,0.003,0.014,0.114,0.298,0.09,3.868,0.122,0.168,0.097,2.103,0.33,0.441,0.989,0.064,0.001,2.084,1.489,0.019,0.084,2.176,0.013,0.339,1.397,0.287,0.003,0.001,0.019,0.327,3.099,0.428,1.587,0.229,0.58,0.157,0.134,0.175,0.184,0.327,0.303,0.01,0.198,0.129,0.413,0.007,0.086,0.376,0.447,0.104,0.438,0.026,1.517,0.147,0.277,0.015,0.028,1.203,0.12,0.117,1.45,0.003,0.129,0.277,0.813,0.173,0.584,0.457,0.041,0.129,0.282,1.286,1.86,0.081,1.196,2.655,0.023,4.644,1.002,0.131,0.0,0.961,1.895,0.248,1.139,2.061,1.087,1.028,0.032,0.168,0.822,0.333,0.258,1.974,0.432,0.268,0.671,3.873,0.051,0.17
2018-05-10 08:00:00,0.235,0.001,0.01,0.044,0.183,0.004,1.638,0.086,0.024,0.052,1.41,0.003,0.657,1.014,0.042,0.0,1.362,1.09,0.003,0.001,1.076,0.005,0.174,1.094,0.091,0.001,0.0,0.003,0.064,2.076,0.325,1.277,0.232,0.285,0.163,0.019,0.146,0.088,0.086,0.711,0.009,0.232,0.071,0.147,0.005,0.14,0.19,0.162,0.052,0.105,0.001,0.742,0.045,0.013,0.014,0.015,0.607,0.024,0.092,1.829,0.002,0.018,0.024,0.39,0.04,0.374,0.324,0.012,0.083,0.072,1.299,1.676,0.046,1.643,1.862,0.011,1.901,0.455,0.053,0.0,0.882,0.619,0.238,1.038,0.602,0.302,0.351,0.002,0.018,0.328,0.265,0.013,1.449,0.492,0.283,0.364,2.889,0.02,0.289
2018-05-10 09:00:00,0.046,0.0,0.008,0.015,0.144,0.0,1.024,0.045,0.004,0.032,1.149,0.001,0.32,0.995,0.024,0.0,1.48,0.579,0.001,0.0,0.441,0.001,0.051,0.464,0.012,0.0,0.0,0.001,0.03,1.435,0.314,1.042,0.242,0.167,0.139,0.0,0.111,0.003,1.026,0.597,0.005,0.321,0.184,0.075,0.007,0.051,0.602,0.063,0.034,0.012,0.0,0.716,0.006,0.003,0.01,0.011,0.83,0.0,0.016,1.534,0.001,0.0,0.001,0.093,0.022,0.461,0.336,0.006,0.008,0.003,0.809,1.234,0.04,1.222,0.961,0.01,1.111,0.138,0.02,0.0,0.243,0.099,0.057,0.74,0.111,0.041,0.034,0.0,0.0,0.046,0.079,0.0,0.267,0.3,0.312,0.315,1.816,0.069,0.316
2018-05-10 10:00:00,0.017,0.0,0.007,0.004,0.052,0.0,0.477,0.013,0.001,0.014,0.752,0.0,0.154,0.689,0.018,0.0,0.868,0.37,0.02,0.0,0.187,0.0,0.001,0.191,0.0,0.0,0.0,0.0,0.023,0.931,0.053,0.743,0.226,0.107,0.078,0.0,0.076,0.0,0.858,0.389,0.003,0.123,0.088,0.007,0.006,0.003,0.52,0.0,0.03,0.028,0.0,0.24,0.0,0.003,0.006,0.007,0.145,0.0,0.003,1.204,0.0,0.0,0.012,0.019,0.009,0.272,0.11,0.004,0.0,0.0,0.491,0.832,0.015,1.006,0.39,0.001,0.582,0.072,0.016,0.004,0.266,0.038,0.04,0.343,0.002,0.021,0.015,0.0,0.0,0.015,0.004,0.0,0.012,0.13,0.254,0.377,0.686,0.071,0.202
2018-05-10 11:00:00,0.0,0.0,0.005,0.003,0.0,0.0,0.177,0.0,0.0,0.01,0.654,0.0,0.023,0.258,0.01,0.0,0.164,0.288,0.006,0.0,0.124,0.0,0.0,0.103,0.0,0.0,0.0,0.0,0.016,0.699,0.007,0.592,0.169,0.046,0.028,0.0,0.093,0.0,0.322,0.172,0.001,0.001,0.033,0.006,0.005,0.001,0.448,0.0,0.027,0.011,0.0,0.1,0.0,0.002,0.004,0.005,0.051,0.0,0.0,0.974,0.0,0.0,0.0,0.0,0.002,0.028,0.014,0.002,0.0,0.0,0.352,0.537,0.0,0.41,0.246,0.001,0.172,0.039,0.012,0.0,0.213,0.0,0.014,0.201,0.009,0.013,0.007,0.0,0.0,0.004,0.0,0.0,0.012,0.051,0.155,0.136,0.776,0.001,0.03
2018-05-10 12:00:00,0.0,0.0,0.001,0.0,0.0,0.0,0.171,0.006,0.0,0.009,0.327,0.001,0.015,0.047,0.004,0.0,0.01,0.521,0.001,0.0,0.094,0.0,0.0,0.075,0.001,0.0,0.0,0.0,0.009,0.615,0.002,0.428,0.192,0.025,0.146,0.0,0.025,0.0,0.082,0.01,0.0,0.001,0.004,0.005,0.003,0.0,0.135,0.0,0.026,0.0,0.0,0.004,0.0,0.002,0.003,0.003,0.008,0.0,0.0,0.877,0.0,0.0,0.011,0.0,0.0,0.002,0.0,0.001,0.0,0.0,0.664,0.466,0.0,0.33,0.292,0.0,0.062,0.031,0.009,0.0,0.03,0.001,0.0,0.087,0.005,0.009,0.003,0.0,0.0,0.001,0.03,0.0,0.012,0.022,0.103,0.038,0.852,0.001,0.008
2018-05-10 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.001,0.0,0.008,0.191,0.0,0.013,0.03,0.001,0.0,0.003,0.41,0.0,0.0,0.051,0.0,0.0,0.057,0.347,0.0,0.277,0.017,0.007,0.422,0.002,0.318,0.228,0.023,0.017,0.0,0.022,0.0,0.008,0.0,0.0,0.0,0.005,0.005,0.002,0.0,0.087,0.0,0.026,0.0,0.0,0.008,0.0,0.002,0.004,0.001,0.006,0.0,0.0,0.624,0.0,0.0,0.002,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.352,0.244,0.0,0.312,0.069,0.0,0.09,0.015,0.007,0.0,0.0,0.002,0.0,0.224,0.004,0.007,0.001,0.0,0.0,0.0,0.0,0.0,0.012,0.022,0.063,0.026,0.309,0.0,0.008
2018-05-10 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.001,0.0,0.008,0.124,0.0,0.014,0.026,0.001,0.0,0.004,0.086,0.0,0.0,0.023,0.0,0.0,0.022,0.011,0.0,0.075,0.0,0.007,0.124,0.009,0.269,0.192,0.024,0.028,0.0,0.02,0.0,0.002,0.0,0.0,0.0,0.014,0.005,0.001,0.0,0.083,0.0,0.027,0.0,0.0,0.002,0.0,0.002,0.003,0.001,0.007,0.0,0.0,0.327,0.0,0.0,0.0,0.0,0.0,0.162,0.0,0.001,0.0,0.0,0.064,0.04,0.0,0.293,0.061,0.0,0.084,0.02,0.007,0.0,0.0,0.0,0.0,0.076,0.002,0.008,0.0,0.0,0.0,0.001,0.0,0.0,0.012,0.024,0.034,0.013,0.095,0.0,0.008
2018-05-10 15:00:00,0.0,0.0,0.0,0.001,0.0,0.0,0.024,0.0,0.0,0.009,0.119,0.0,0.017,0.023,0.001,0.0,0.003,0.005,0.0,0.0,0.028,0.0,0.0,0.017,0.0,0.0,0.022,0.0,0.005,0.125,0.001,0.207,0.059,0.026,0.009,0.0,0.016,0.0,0.001,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.079,0.0,0.027,0.0,0.0,0.001,0.0,0.002,0.002,0.0,0.009,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.243,0.0,0.002,0.0,0.0,0.049,0.093,0.0,0.253,0.066,0.0,0.069,0.024,0.008,0.0,0.0,0.0,0.0,0.004,0.001,0.006,0.001,0.0,0.0,0.002,0.0,0.0,0.012,0.026,0.009,0.0,0.049,0.0,0.008
2018-05-10 16:00:00,0.0,0.0,0.0,0.001,0.0,0.0,0.015,0.0,0.0,0.009,0.126,0.0,0.02,0.017,0.002,0.0,0.004,0.032,0.0,0.0,0.037,0.0,0.0,0.017,0.0,0.0,0.002,0.0,0.005,0.204,0.0,0.299,0.0,0.029,0.069,0.0,0.012,0.008,0.001,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.1,0.0,0.027,0.0,0.0,0.001,0.0,0.002,0.001,0.0,0.011,0.0,0.0,0.136,0.0,0.045,0.0,0.0,0.0,0.033,0.0,0.002,0.0,0.0,0.026,0.094,0.0,0.228,0.059,0.0,0.214,0.02,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.0,0.0,0.001,0.0,0.006,0.012,0.022,0.0,0.0,0.072,0.0,0.008
2018-05-10 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.01,0.057,0.0,0.022,0.014,0.002,0.0,0.005,0.018,0.0,0.0,0.042,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.006,0.226,0.001,0.347,0.003,0.035,0.024,0.0,0.012,0.003,0.001,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.03,0.0,0.027,0.0,0.0,0.038,0.0,0.002,0.002,0.0,0.012,0.0,0.0,0.106,0.0,0.06,0.0,0.0,0.001,0.008,0.0,0.003,0.0,0.0,0.02,0.024,0.0,0.264,0.043,0.0,0.033,0.014,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.007,0.0,0.0,0.001,0.0,0.042,0.012,0.02,0.038,0.001,0.063,0.0,0.009
2018-05-10 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.012,0.066,0.0,0.024,0.015,0.002,0.0,0.006,0.024,0.0,0.0,0.071,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.006,0.358,0.003,0.316,0.0,0.052,0.0,0.0,0.012,0.0,0.001,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.01,0.0,0.028,0.0,0.0,0.001,0.0,0.002,0.002,0.0,0.016,0.0,0.0,0.059,0.0,0.047,0.0,0.0,0.003,0.032,0.0,0.003,0.0,0.0,0.074,0.148,0.0,0.208,0.058,0.0,0.035,0.013,0.003,0.0,0.001,0.0,0.0,0.0,0.0,0.004,0.011,0.0,0.0,0.001,0.0,0.038,0.012,0.021,0.021,0.0,0.041,0.0,0.01
2018-05-10 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.013,0.295,0.0,0.027,0.02,0.002,0.0,0.018,0.008,0.0,0.0,0.152,0.0,0.0,0.085,0.006,0.0,0.0,0.0,0.009,1.136,0.14,0.548,0.0,0.081,0.001,0.0,0.015,0.0,0.002,0.0,0.0,0.0,0.005,0.012,0.0,0.0,0.206,0.0,0.032,0.0,0.0,0.106,0.0,0.002,0.003,0.0,0.022,0.0,0.0,0.103,0.0,0.03,0.0,0.037,0.004,0.083,0.0,0.004,0.0,0.0,0.171,0.44,0.0,0.434,0.106,0.0,0.077,0.019,0.004,0.0,0.019,0.0,0.0,0.0,0.002,0.007,0.019,0.0,0.0,0.002,0.0,0.011,0.012,0.027,0.044,0.0,0.03,0.023,0.01
2018-05-10 20:00:00,0.0,0.0,0.0,0.001,0.0,0.0,0.259,0.0,0.0,0.013,0.404,0.0,0.028,0.032,0.002,0.0,0.086,0.122,0.0,0.0,0.324,0.0,0.0,0.169,0.002,0.0,0.0,0.0,0.014,1.437,0.001,0.716,0.029,0.217,0.009,0.0,0.02,0.0,0.003,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.366,0.0,0.036,0.0,0.0,0.002,0.0,0.002,0.005,0.001,0.038,0.0,0.0,0.321,0.0,0.002,0.002,0.004,0.005,0.022,0.0,0.006,0.0,0.0,0.137,0.786,0.0,0.832,0.223,0.0,0.262,0.028,0.006,0.0,0.075,0.046,0.0,0.011,0.012,0.012,0.032,0.0,0.0,0.006,0.0,0.001,0.012,0.039,0.179,0.002,0.083,0.165,0.012
2018-05-10 21:00:00,0.0,0.0,0.002,0.003,0.0,0.0,0.649,0.002,0.0,0.025,0.615,0.0,0.011,0.1,0.001,0.0,0.302,0.667,0.0,0.0,0.341,0.0,0.0,0.071,0.003,0.0,0.0,0.0,0.019,1.291,0.005,0.648,0.081,0.169,0.011,0.0,0.023,0.011,0.005,0.022,0.001,0.001,0.0,0.004,0.002,0.0,0.551,0.0,0.029,0.002,0.0,0.008,0.0,0.002,0.011,0.003,0.013,0.0,0.0,0.524,0.0,0.0,0.0,0.112,0.002,0.086,0.0,0.002,0.0,0.0,0.359,0.677,0.0,1.012,0.416,0.001,0.081,0.041,0.008,0.0,0.254,0.002,0.0,0.124,0.006,0.018,0.031,0.0,0.0,0.009,0.0,0.0,0.011,0.065,0.225,0.004,0.413,0.2,0.016
2018-05-10 22:00:00,0.091,0.0,0.009,0.001,0.001,0.0,1.159,0.005,0.002,0.013,0.969,0.003,0.017,0.266,0.0,0.0,0.694,1.994,0.001,0.0,0.256,0.0,0.0,0.042,0.002,0.0,0.0,0.0,0.005,1.915,0.187,0.714,0.108,0.061,0.017,0.0,0.017,0.105,0.007,0.274,0.004,0.094,0.0,0.001,0.007,0.031,0.832,0.0,0.007,0.038,0.0,0.129,0.0,0.0,0.015,0.001,0.006,0.0,0.0,0.972,0.0,0.0,0.021,0.296,0.001,0.189,0.01,0.0,0.0,0.0,0.709,0.721,0.0,0.764,0.922,0.009,0.034,0.027,0.003,0.0,0.549,0.0,0.0,0.349,0.044,0.009,0.009,0.0,0.0,0.003,0.0,0.0,0.003,0.166,0.275,0.013,0.898,0.164,0.354
2018-05-10 23:00:00,0.331,0.0,0.015,0.0,0.003,0.0,1.933,0.014,0.007,0.041,1.831,0.01,0.268,0.397,0.0,0.0,1.414,2.81,0.005,0.0,0.549,0.001,0.002,0.553,0.003,0.0,0.0,0.0,0.0,2.474,0.225,1.26,0.319,0.123,0.07,0.0,0.025,0.123,0.132,0.211,0.009,0.714,0.0,0.0,0.011,0.118,1.341,0.001,0.0,0.049,0.0,0.004,0.0,0.0,0.019,0.0,0.106,0.0,0.0,1.201,0.0,0.005,0.0,0.517,0.002,0.142,0.083,0.0,0.0,0.0,1.128,0.834,0.0,0.846,1.124,0.012,0.098,0.19,0.002,0.0,0.833,0.0,0.0,0.598,0.179,0.016,0.003,0.001,0.0,0.0,0.006,0.0,0.001,0.295,0.361,0.218,1.773,0.23,0.649
2018-05-11 00:00:00,0.436,0.0,0.032,0.0,0.029,0.0,3.131,0.031,0.026,0.079,1.995,0.016,0.624,0.476,0.002,0.0,2.234,2.561,0.01,0.024,0.816,0.003,0.003,0.599,0.007,0.0,0.0,0.0,0.0,2.948,0.086,1.555,0.496,0.163,0.159,0.0,0.031,0.179,0.12,0.095,0.013,0.906,0.001,0.0,0.013,0.148,0.682,0.031,0.001,0.144,0.0,0.056,0.0,0.001,0.023,0.0,0.137,0.0,0.002,1.216,0.001,0.05,0.002,0.753,0.001,0.337,0.186,0.0,0.0,0.0,1.283,1.005,0.0,0.902,1.247,0.014,0.415,0.424,0.003,0.0,1.046,0.004,0.0,0.724,0.316,0.027,0.003,0.001,0.0,0.0,0.001,0.0,0.001,0.353,0.434,0.328,2.342,0.312,0.774
2018-05-11 01:00:00,0.496,0.0,0.026,0.003,0.07,0.0,3.655,0.078,0.15,0.097,2.344,0.018,1.013,0.57,0.003,0.0,2.625,2.672,0.011,0.056,1.376,0.008,0.003,0.666,0.006,0.0,0.0,0.0,0.0,4.145,0.063,1.886,0.615,0.182,0.198,0.0,0.044,0.175,0.117,0.312,0.017,1.109,0.001,0.0,0.026,0.235,0.783,0.053,0.004,0.221,0.0,0.045,0.001,0.001,0.063,0.0,0.14,0.0,0.005,1.396,0.007,0.062,0.004,0.885,0.002,0.473,0.277,0.0,0.0,0.0,1.652,1.193,0.0,1.008,1.548,0.023,0.801,0.548,0.006,0.0,1.042,0.026,0.015,1.257,0.454,0.009,0.004,0.002,0.003,0.0,0.016,0.0,0.002,0.372,0.524,0.37,2.985,0.409,1.02
2018-05-11 02:00:00,0.535,0.0,0.064,0.018,0.048,0.001,4.71,0.186,0.352,0.113,3.296,0.019,1.43,0.797,0.003,0.0,2.784,3.251,0.072,0.07,1.857,0.013,0.064,0.697,0.019,0.001,0.0,0.0,0.001,4.62,0.153,2.637,0.808,0.207,0.552,0.005,0.049,0.22,0.107,0.541,0.026,1.52,0.037,0.0,0.098,0.27,1.273,0.191,0.012,0.232,0.0,0.181,0.001,0.001,0.129,0.0,0.365,0.0,0.005,1.703,0.005,0.107,0.0,0.992,0.001,0.654,0.477,0.0,0.0,0.028,1.957,1.382,0.003,1.343,1.959,0.05,1.23,0.644,0.036,0.0,1.406,0.138,0.017,1.663,0.846,0.004,0.004,0.003,0.057,0.001,0.057,0.0,0.002,0.57,0.55,1.14,4.839,0.389,1.239
2018-05-11 03:00:00,0.479,0.0,0.132,0.035,0.053,0.001,5.832,0.242,0.579,0.148,4.277,0.401,1.321,1.164,0.003,0.0,4.287,3.409,0.048,0.07,1.993,0.035,0.295,0.86,0.701,0.001,0.335,0.003,0.097,4.355,0.738,2.745,0.816,0.274,0.639,0.047,0.075,0.35,0.117,0.655,0.031,2.038,0.225,0.014,0.05,0.235,1.678,0.228,0.116,0.283,0.0,0.252,0.002,0.001,0.155,0.0,0.635,0.028,0.006,2.324,0.002,0.194,0.025,1.176,0.009,0.784,1.162,0.0,0.005,0.006,1.534,1.518,0.005,1.502,1.664,0.065,1.8,0.617,0.192,0.0,1.864,0.218,0.028,2.742,0.974,0.009,0.005,0.006,0.086,0.013,0.05,0.005,0.063,0.772,0.705,1.563,7.672,0.43,1.479
2018-05-11 04:00:00,0.451,0.0,0.209,0.049,0.184,0.037,6.211,0.619,0.642,0.163,4.004,0.555,1.374,1.826,0.003,0.0,5.303,3.141,0.046,0.092,2.033,0.052,0.712,1.447,0.684,0.002,0.297,0.008,0.223,4.353,2.028,2.542,1.1,0.531,0.507,0.059,0.139,0.332,0.203,0.738,0.031,2.131,0.7,0.033,0.023,0.279,1.468,0.337,0.278,0.421,0.0,0.558,0.088,0.002,0.15,0.001,0.864,0.002,0.008,2.774,0.002,0.18,0.082,1.453,0.154,1.544,1.528,0.0,0.008,0.054,1.931,1.692,0.01,1.779,2.382,0.088,1.905,0.718,0.205,0.0,1.865,0.694,0.141,3.264,1.312,0.048,0.005,0.008,0.112,0.049,0.048,0.021,0.095,0.874,0.716,1.581,11.498,0.568,1.656
2018-05-11 05:00:00,0.531,0.001,0.29,0.059,0.302,0.287,8.578,0.986,1.091,0.221,4.045,2.012,1.729,2.263,0.006,0.0,4.805,3.168,0.051,0.128,2.391,0.072,1.682,1.855,0.636,0.002,0.08,0.031,0.255,4.848,3.412,2.612,1.422,0.635,0.413,0.093,0.201,0.371,0.471,0.862,0.032,2.049,1.132,0.088,0.11,0.401,1.552,0.477,0.406,0.425,0.0,0.775,0.226,0.003,0.184,0.004,1.212,0.037,0.01,2.72,0.002,0.171,0.087,1.759,0.028,2.457,1.354,0.0,0.031,0.224,2.818,1.981,0.016,1.973,3.64,0.208,3.668,1.902,0.196,0.0,2.032,2.377,0.276,3.076,2.581,0.175,0.006,0.01,0.137,0.206,0.148,0.042,0.352,1.303,0.733,1.752,13.849,0.527,1.597
2018-05-11 06:00:00,0.546,0.001,0.394,0.088,0.37,0.628,13.801,1.276,1.352,0.351,5.037,2.975,2.324,2.065,0.045,0.001,7.228,3.032,0.031,0.134,4.415,0.083,2.121,3.069,1.096,0.002,0.0,0.183,0.205,5.759,4.52,3.215,1.708,2.057,0.322,0.24,0.343,0.407,0.694,0.784,0.056,2.148,1.306,0.065,0.221,0.578,1.502,0.553,0.81,0.45,0.0,1.146,0.379,0.099,0.16,0.016,2.192,0.13,0.01,2.713,0.007,0.171,0.136,2.161,0.336,1.906,1.479,0.008,0.295,0.38,4.231,2.81,0.038,2.217,5.444,0.304,7.309,3.015,0.334,0.001,1.966,4.341,0.367,2.059,4.366,1.355,0.211,0.016,0.088,0.246,0.175,0.097,0.466,1.844,0.72,1.877,10.202,0.645,1.787
2018-05-11 07:00:00,0.59,0.005,0.559,0.117,0.29,0.828,17.356,1.443,1.632,0.453,4.856,1.534,2.398,2.069,0.11,0.002,7.474,2.736,0.066,0.136,4.781,0.09,1.816,2.914,0.753,0.002,0.001,0.305,0.136,4.933,6.088,4.339,1.749,1.788,0.365,0.3,0.299,0.334,0.706,0.729,0.063,2.657,1.092,0.167,0.543,0.878,1.185,0.802,1.605,0.723,0.001,2.079,0.357,0.098,0.048,0.017,4.232,0.201,0.05,2.198,0.007,0.295,0.208,2.232,0.376,1.044,1.508,0.014,0.144,0.579,3.866,2.563,0.067,4.3,4.581,0.123,7.585,2.81,0.442,0.001,2.465,7.365,0.246,2.244,5.365,1.805,0.46,0.084,0.034,0.488,0.381,0.111,1.318,1.605,0.923,1.981,10.062,0.516,1.948
2018-05-11 08:00:00,0.683,0.05,0.681,0.11,0.453,0.963,17.219,1.482,1.579,0.518,4.238,1.359,2.177,1.897,0.131,0.004,8.225,2.302,0.061,0.152,4.005,0.102,2.222,2.321,1.13,0.002,0.0,0.384,0.103,4.597,7.038,4.155,2.481,1.377,0.423,0.142,0.276,0.622,1.038,1.433,0.058,2.553,0.646,0.301,0.895,0.863,1.188,1.087,1.594,0.892,0.001,3.715,0.638,0.016,0.127,0.024,5.944,0.488,0.129,2.413,0.011,0.3,0.198,3.414,0.249,1.129,0.601,0.016,0.219,0.851,3.281,2.224,0.192,5.392,4.2,0.103,9.792,2.511,0.433,0.002,2.363,8.05,0.253,2.431,6.021,1.092,0.512,0.074,0.06,0.584,0.591,0.146,1.499,1.943,1.013,2.27,9.685,0.659,1.814
2018-05-11 09:00:00,0.661,0.037,0.693,0.134,0.424,1.593,17.652,1.484,1.194,0.683,3.51,1.312,2.285,1.928,0.096,0.005,9.512,1.949,0.063,0.084,3.191,0.107,1.764,1.373,1.114,0.002,0.0,0.277,0.077,3.878,7.98,3.055,2.877,1.575,0.47,0.051,0.192,0.855,2.048,1.76,0.05,2.901,0.97,0.817,0.974,0.688,1.699,1.178,1.773,1.466,0.001,4.714,0.719,0.016,0.067,0.014,13.182,0.478,0.064,2.38,0.143,0.271,0.334,3.908,0.121,1.615,0.492,0.018,0.137,0.897,3.068,2.155,0.17,4.765,3.1,0.106,13.406,2.496,0.948,0.002,1.85,7.77,0.242,3.035,6.54,0.588,0.258,0.012,0.181,0.586,0.564,0.336,0.825,2.568,1.164,2.71,6.811,0.788,1.826
2018-05-11 10:00:00,0.809,0.0,0.51,0.144,0.214,1.793,18.352,1.409,1.075,0.675,2.924,1.274,2.052,1.622,0.208,0.01,8.085,1.662,0.186,0.002,2.633,0.103,1.491,0.851,0.739,0.001,0.0,0.286,0.064,3.323,7.954,2.686,2.338,1.166,0.283,0.0,0.109,0.712,1.914,1.633,0.048,2.913,0.866,0.929,0.673,0.506,1.356,1.28,1.861,2.429,0.001,5.052,0.994,0.018,0.084,0.013,13.532,0.466,0.017,2.469,0.059,0.36,0.319,3.189,0.126,1.929,0.41,0.021,0.011,0.989,2.827,1.827,0.034,4.461,2.199,0.052,11.416,2.88,1.643,0.013,1.574,7.52,0.145,2.299,6.882,0.433,0.041,0.002,0.207,0.392,0.284,0.353,0.408,2.175,0.985,2.231,5.143,0.771,1.665
2018-05-11 11:00:00,0.327,0.0,0.261,0.021,0.077,0.663,15.813,1.248,1.001,0.597,3.041,1.314,2.063,1.331,0.133,0.011,7.871,1.282,0.104,0.0,2.196,0.093,1.118,0.448,1.365,0.019,0.0,0.319,0.041,3.775,5.513,2.811,1.487,1.244,0.428,0.0,0.261,0.459,1.087,1.418,0.041,2.306,0.253,0.56,0.294,0.905,1.366,0.588,1.589,2.332,0.0,3.401,0.839,0.003,0.079,0.009,4.945,0.548,0.0,2.792,0.282,0.033,0.275,2.349,0.072,1.743,0.116,0.015,0.005,1.167,2.765,1.718,0.002,4.159,1.844,0.082,15.741,1.81,1.33,0.0,1.545,5.747,0.126,1.906,5.709,0.365,0.013,0.0,0.039,0.024,0.915,0.342,0.134,2.034,1.036,1.397,4.303,1.013,1.497
2018-05-11 12:00:00,0.269,0.0,0.125,0.005,0.005,0.564,15.263,0.86,1.129,0.584,3.356,1.378,2.626,0.942,0.047,0.005,7.782,1.699,0.064,0.0,2.077,1.033,0.922,0.4,0.873,0.026,0.0,0.257,0.02,3.898,4.175,2.51,2.203,1.267,1.011,0.001,0.184,0.597,0.684,1.239,0.043,2.088,0.032,0.222,0.402,1.008,1.224,0.353,1.103,1.511,0.0,2.447,0.292,0.004,0.084,0.004,3.861,0.295,0.0,2.273,0.215,0.024,0.516,1.171,0.017,1.8,0.0,0.027,0.007,0.814,3.854,1.691,0.0,3.654,2.411,0.297,12.6,0.837,1.027,0.0,1.073,3.494,0.019,1.797,3.803,0.227,0.012,0.0,0.0,0.009,0.783,0.272,0.012,2.112,0.98,1.126,3.76,0.83,1.499
2018-05-11 13:00:00,0.479,0.0,0.093,0.02,0.002,0.545,13.792,0.316,1.03,0.53,2.782,1.431,1.915,0.744,0.022,0.003,7.032,1.391,0.041,0.0,1.942,1.15,0.946,0.198,0.96,0.029,0.225,0.263,0.011,3.633,4.564,2.278,1.779,0.919,0.737,0.001,0.119,0.413,0.413,1.007,0.05,2.413,0.053,0.128,0.283,0.578,0.962,0.311,1.19,0.815,0.0,1.725,0.128,0.003,0.073,0.002,3.142,0.166,0.0,2.078,0.044,0.154,0.331,0.972,0.007,1.688,0.0,0.028,0.007,0.614,4.0,1.645,0.004,3.385,2.25,0.258,6.719,0.337,0.692,0.0,0.684,2.107,0.037,2.278,1.629,0.124,0.024,0.0,0.0,0.015,0.457,0.187,0.013,1.061,0.831,0.801,3.491,0.667,1.679
2018-05-11 14:00:00,0.514,0.0,0.071,0.013,0.001,0.294,10.844,0.08,0.561,0.429,2.87,1.146,1.538,0.407,0.017,0.0,6.096,0.992,0.022,0.0,1.815,0.329,0.764,0.252,0.621,0.0,0.077,0.213,0.008,3.271,5.273,2.46,2.332,0.718,0.601,0.0,0.059,0.149,0.29,0.873,0.045,2.188,0.027,0.014,0.318,0.594,1.15,0.208,1.307,0.388,0.008,0.954,0.08,0.003,0.065,0.001,1.53,0.038,0.005,1.958,0.007,0.005,0.176,0.318,0.011,1.794,0.0,0.017,0.007,0.076,3.565,1.572,0.007,3.772,1.941,0.175,3.618,0.268,0.414,0.0,0.82,0.894,0.015,2.082,0.499,0.071,0.034,0.005,0.0,0.015,0.224,0.031,0.031,0.846,0.697,0.855,3.177,0.673,1.466
