timestamp,9zkg45,9zk9m5,9zxn0t,9zjzy9,9zkt07,9zqx3n,9zw3e7,9zmpnk,9zw77h,9zw9w5,9zs75h,9zw50e,9zs9nk,9zkx1j,9zk7ps,9zrjwh,9zttn1,9zegpv,9zwkgq,9zm33v,9zsm4f,9zx59y,9zrw7g,9zkpjm,9zmjhh,9znrc1,9zjr9z,9zx18g,9zr0ub,9zsqcf,9zx3s4,9zswv8,9zwey5,9zwhbt,9zteje,9zhpb8,9zkzhj,9zw10x,9zkv1s,9zt35t,9ztm4c,9zt9nh,9z7v5m,9zqchv,9zwqen,9zt52k,9zs14t,9zqt1h,9zrxfg,9zmv4s,9zq970,9zqv5c,9zrpws,9zq7ns,9ztjb4,9znznr,9zqz7s,9zr47r,9zm9kj,9zewfc,9zm5hs,9zq5hh,9zmg1s,9zmzhj,9zk12j,9zwn8e,9z7z0q,9zmcqt,9zk36e,9zr5yx,9zevpg,9zeyzb,9zhrfb,9zstjc,9zee4s,9zseje,9zmmnu,9zk51v,9zqjns,9zhzxr,9zs35u,9zrscu,9zkjp5,9zet56,9zmx1h,9zqpq7,9zhxv0,9zkcrm,9znxge,9zq33j,9zm7nu,9zqg0e,9zjxu0,9zt12u,9ztqfb,9zwwmc,9ze9nm,9ztwwp,9zt755
2018-01-21 08:00:00,6.714,2.897,8.503,8.698,4.057,14.652,109.387,13.586,13.921,9.233,26.649,18.912,12.102,14.147,7.22,10.792,49.347,14.176,5.049,6.212,21.692,10.906,24.28,15.327,60.212,4.414,5.008,7.283,29.414,26.887,61.484,16.034,19.852,12.63,6.02,8.863,5.323,6.834,11.492,8.597,4.507,14.483,9.05,16.967,6.686,7.929,7.389,10.627,17.114,27.458,9.154,84.472,9.805,6.411,8.889,18.209,147.052,7.325,7.045,11.389,8.389,12.404,23.594,26.803,7.922,9.457,5.692,5.044,7.215,26.976,18.948,8.317,11.801,15.503,28.752,5.701,374.115,92.236,19.413,2.146,14.041,114.673,9.02,17.299,62.483,13.166,13.126,6.363,4.974,28.696,25.624,12.926,7.794,31.515,6.05,11.894,100.807,5.938,10.661
2018-01-21 09:00:00,7.91,3.939,9.515,8.996,4.431,16.128,116.257,15.568,14.643,10.734,27.153,18.306,12.704,14.436,10.382,12.584,48.96,15.284,6.034,6.526,21.444,11.7,29.136,16.462,65.763,4.405,5.595,7.097,33.017,29.099,69.29,14.797,21.884,13.057,7.115,9.051,5.455,7.546,13.106,10.203,4.909,15.413,9.59,17.489,8.962,8.427,7.816,11.89,18.925,28.628,10.058,91.545,12.028,6.579,10.171,20.779,161.043,8.181,7.7,11.936,9.893,15.81,25.143,29.025,8.434,10.779,6.688,5.476,9.937,29.902,20.044,8.568,12.999,17.126,29.699,6.082,391.257,103.526,15.931,2.529,14.78,120.729,11.036,18.2,67.029,13.579,14.133,6.738,5.381,31.311,27.701,13.563,8.036,36.915,6.143,13.146,109.899,6.345,10.748
2018-01-21 10:00:00,7.587,2.739,9.743,10.324,4.642,16.846,123.519,16.743,16.877,10.244,27.269,19.78,12.514,16.576,9.708,13.518,50.825,17.163,5.159,6.611,21.291,11.361,33.345,17.965,71.893,4.787,6.627,7.962,45.823,28.011,78.238,14.575,23.261,13.43,7.252,9.442,6.135,8.181,16.21,10.204,5.075,19.538,10.774,19.143,9.588,8.205,7.608,12.817,18.715,28.737,10.55,102.165,13.177,7.107,10.866,21.705,174.908,10.311,7.488,12.961,10.833,16.645,23.94,32.237,9.193,10.539,6.221,5.126,12.111,31.479,19.691,10.215,16.307,17.406,30.113,5.92,423.262,110.625,15.708,2.993,15.412,127.501,11.287,21.971,72.181,14.041,12.233,7.637,4.831,32.14,32.107,16.194,9.111,36.928,6.229,14.161,114.298,5.981,10.517
2018-01-21 11:00:00,9.082,2.507,9.711,10.304,4.534,17.572,131.687,15.857,19.037,9.435,26.131,17.157,12.525,16.146,9.892,13.034,50.449,17.972,5.331,6.654,21.299,11.546,32.51,17.876,71.744,7.556,6.596,9.15,36.979,29.983,81.076,12.585,21.207,15.97,6.632,9.37,6.15,8.835,15.333,13.458,4.895,20.021,11.58,19.59,7.91,7.941,7.348,12.9,17.934,31.756,14.586,103.435,16.096,7.367,10.333,21.498,172.017,9.683,7.873,12.114,13.034,16.737,24.072,29.008,10.183,10.517,6.786,5.556,12.903,31.34,16.443,9.888,14.917,16.441,27.355,6.298,431.363,109.968,16.623,3.191,16.042,134.123,11.687,24.558,68.285,15.836,10.738,7.84,4.648,33.606,29.502,14.408,10.2,37.946,7.409,14.79,112.102,6.733,10.617
2018-01-21 12:00:00,9.909,2.477,12.183,9.5,4.422,16.754,142.854,15.525,16.289,10.002,26.334,17.531,12.268,16.088,11.918,13.021,44.219,16.294,5.427,6.59,18.204,11.988,30.28,17.544,72.073,6.932,8.264,9.862,32.543,29.709,80.072,11.818,19.756,13.27,6.06,8.807,5.55,7.59,15.051,10.772,5.012,17.209,11.303,18.239,6.51,9.995,7.091,13.834,18.642,31.4,12.287,101.878,15.482,7.568,9.651,23.352,169.509,8.852,9.462,10.759,10.395,16.585,25.365,29.103,9.181,7.243,8.153,6.557,13.149,30.895,14.509,7.874,13.715,13.68,25.009,5.913,432.775,112.161,15.942,3.224,15.112,136.197,12.143,21.261,69.612,15.71,10.236,8.404,4.899,33.04,30.772,13.533,10.86,38.401,6.885,17.867,110.257,6.201,10.407
2018-01-21 13:00:00,9.38,3.129,11.513,10.165,3.981,19.043,139.277,16.911,15.152,9.39,29.895,17.782,12.611,17.713,9.35,13.611,45.535,15.487,5.305,6.005,19.167,14.696,32.791,18.242,69.859,7.483,8.753,7.78,34.383,30.2,79.289,12.972,21.499,12.629,5.952,8.805,7.175,7.672,14.616,10.621,6.103,18.046,11.207,18.616,7.002,8.405,7.187,11.669,26.339,33.07,12.732,108.318,13.696,7.265,9.889,20.879,175.434,8.863,10.748,10.149,11.008,15.648,26.197,30.606,9.722,7.326,8.119,5.487,14.975,32.764,15.151,7.449,13.626,12.84,25.973,8.968,433.735,112.326,16.565,3.504,14.663,134.787,11.318,20.747,67.006,13.84,10.63,8.945,5.819,34.235,29.982,12.487,9.099,35.879,7.281,14.534,109.791,6.19,11.017
2018-01-21 14:00:00,7.719,2.43,13.147,11.097,4.759,14.956,130.102,17.887,16.684,8.389,33.878,17.165,12.331,18.833,8.8,11.926,43.326,15.103,9.142,5.023,19.868,13.05,30.443,16.8,71.411,7.324,5.539,7.57,34.455,30.959,75.503,11.675,20.851,12.966,7.548,8.21,7.673,6.24,12.018,7.894,4.717,14.93,11.393,18.947,5.708,8.963,7.8,10.829,23.943,29.742,11.384,102.129,12.66,6.333,9.519,17.383,172.799,8.106,9.223,10.49,9.329,13.497,24.471,30.122,8.653,6.888,8.849,5.571,10.213,29.869,14.78,7.059,13.292,12.738,24.665,9.447,420.392,113.378,16.726,4.574,13.98,133.129,10.984,18.664,66.858,12.549,9.108,7.546,5.313,33.066,32.343,11.955,10.059,36.487,8.522,13.408,107.147,5.77,11.522
2018-01-21 15:00:00,7.051,2.09,9.186,9.01,5.111,13.916,130.677,15.789,16.781,8.289,26.565,17.121,11.901,16.892,8.497,11.678,42.586,14.49,6.323,4.752,18.864,12.476,27.628,14.948,67.307,4.849,5.588,8.209,29.556,27.013,76.06,10.524,19.842,10.951,7.833,7.712,6.471,6.679,11.438,9.626,5.903,14.113,11.626,19.662,7.336,9.53,6.927,11.695,20.377,27.85,9.749,98.043,12.581,7.008,9.035,15.839,167.048,8.194,8.284,11.633,9.688,13.993,22.803,32.174,11.606,7.507,8.288,5.071,9.91,29.528,14.206,7.491,14.303,12.269,21.346,8.125,411.223,111.912,17.068,5.558,13.943,129.005,10.55,19.906,65.826,14.188,7.681,6.541,4.231,29.603,31.053,11.014,8.332,36.831,6.651,12.118,103.866,5.251,12.229
2018-01-21 16:00:00,7.341,1.945,9.869,10.014,4.393,14.83,126.571,15.169,16.85,10.377,26.681,14.56,12.82,16.934,8.914,12.898,42.69,15.145,7.013,5.211,18.759,12.616,28.627,16.497,67.217,4.62,5.46,6.955,29.526,26.464,72.344,10.769,21.291,10.74,6.947,8.086,7.213,6.599,12.057,9.703,5.721,15.199,10.761,19.161,9.04,9.808,7.087,11.52,20.017,27.86,9.84,100.399,12.17,7.539,8.753,16.305,177.057,7.487,8.099,10.948,9.173,13.302,24.303,32.195,8.369,7.574,7.816,6.23,8.609,32.403,14.707,7.373,10.041,13.402,21.294,8.187,414.769,110.765,17.424,3.79,13.126,134.551,9.686,19.931,67.889,14.449,6.988,8.164,4.01,30.45,32.38,11.919,7.59,33.348,5.377,13.95,108.315,7.524,13.376
2018-01-21 17:00:00,7.971,2.457,10.516,10.231,4.618,14.384,132.7,16.455,17.565,11.308,25.261,15.331,12.071,17.809,9.82,14.617,45.401,15.603,6.705,5.324,19.034,11.327,31.02,16.304,66.92,5.002,5.495,7.687,30.507,27.814,75.109,11.659,20.518,11.389,6.706,8.554,8.057,7.707,13.171,9.111,6.709,15.609,10.945,17.358,8.31,10.799,8.335,11.429,18.057,32.344,9.78,104.768,12.612,8.101,9.052,16.329,182.084,7.867,8.368,11.028,10.308,14.372,26.062,32.85,9.89,7.238,8.314,6.763,8.858,31.292,15.003,8.14,11.515,13.103,22.646,7.687,437.438,113.795,18.047,3.8,14.544,142.657,10.559,19.274,70.46,15.25,6.949,7.418,4.345,32.415,36.713,15.159,7.757,35.089,5.978,13.79,107.705,7.477,12.893
2018-01-21 18:00:00,8.9,2.668,11.284,9.851,6.184,19.348,149.558,20.472,16.89,13.172,27.245,16.551,12.652,19.106,12.289,18.258,53.661,16.26,7.727,5.849,20.672,12.542,34.091,18.847,73.718,5.407,6.21,8.919,34.838,29.332,80.229,13.239,24.357,12.21,7.049,10.241,7.692,7.803,14.275,11.104,6.767,16.486,11.799,18.013,7.197,8.67,8.807,10.497,20.335,35.56,11.525,112.985,14.135,8.473,10.34,21.248,201.975,9.264,9.705,11.872,12.689,18.382,25.216,37.654,10.056,9.022,8.466,6.308,9.428,34.858,16.656,8.531,11.388,13.647,25.225,8.331,473.009,123.576,19.474,5.213,15.769,160.098,12.358,20.727,75.095,15.614,7.8,8.568,5.104,33.376,34.438,17.518,9.86,37.955,6.933,14.894,113.201,7.377,13.051
2018-01-21 19:00:00,9.956,2.782,13.583,12.944,6.881,19.873,145.264,21.777,19.143,11.43,30.065,17.06,12.874,18.498,13.122,18.117,56.487,17.18,8.293,6.972,22.031,15.699,40.483,22.05,74.984,6.272,6.055,12.525,37.242,32.59,84.883,12.284,22.803,13.555,7.106,10.278,9.716,9.099,14.613,11.12,7.265,17.515,12.996,18.891,6.878,8.936,9.428,12.07,20.96,37.03,13.865,121.238,15.912,8.121,11.312,21.219,213.109,10.328,9.654,14.6,13.132,16.73,25.9,40.102,10.594,10.828,9.187,6.686,10.762,39.716,17.568,8.769,12.639,13.105,27.721,8.144,492.051,130.151,18.238,4.199,15.302,156.25,12.585,21.052,83.644,17.139,8.973,9.73,6.177,36.344,39.901,16.92,9.24,40.992,6.56,14.601,122.499,7.655,13.135
2018-01-21 20:00:00,9.405,2.91,13.096,10.911,5.94,17.617,148.994,20.26,18.505,11.263,28.815,17.39,13.083,19.346,13.622,17.163,56.228,17.487,8.561,6.747,23.147,16.061,37.508,22.113,74.581,7.007,8.935,10.378,33.946,33.947,84.867,14.674,22.588,14.09,7.742,9.069,10.059,9.74,16.191,11.532,6.835,17.551,14.074,18.989,8.184,9.766,8.973,11.847,20.907,36.467,12.518,117.021,16.844,8.398,11.584,21.57,208.299,11.51,10.717,12.61,13.179,18.429,28.495,41.073,9.704,9.284,9.011,7.054,10.624,36.205,16.931,9.405,15.843,12.873,28.815,7.854,493.833,135.896,18.604,4.112,16.575,160.36,11.683,22.389,86.87,18.517,9.136,10.059,6.895,36.36,38.953,14.899,9.265,40.739,8.173,15.632,118.695,6.945,13.184
2018-01-21 21:00:00,9.42,2.853,12.361,10.973,6.019,16.968,146.791,20.303,16.273,10.415,27.17,14.607,13.564,19.343,16.226,16.315,51.14,17.886,9.224,6.806,23.318,14.187,36.404,22.683,73.524,6.748,7.542,11.369,30.72,31.934,83.265,12.944,25.95,13.152,8.537,8.966,9.976,9.004,15.224,11.357,6.618,19.434,13.701,19.825,9.668,9.617,9.348,11.902,22.694,36.72,13.749,110.808,13.92,7.728,12.708,22.004,202.74,11.204,9.279,13.176,16.871,19.538,31.286,38.408,9.32,8.36,8.374,7.318,11.306,32.282,17.193,8.512,14.894,11.802,29.482,10.975,474.326,127.226,18.824,3.941,16.778,157.549,11.343,22.328,82.58,18.41,10.696,10.647,7.479,35.016,39.425,14.939,8.822,39.509,7.812,15.012,113.279,6.829,12.635
2018-01-21 22:00:00,8.984,3.1,12.643,10.551,5.657,17.26,131.814,18.08,15.256,10.46,25.383,13.926,12.272,19.086,11.812,13.6,46.733,16.981,7.967,5.993,19.432,12.196,33.968,20.343,69.007,5.906,5.937,10.928,29.013,29.878,78.385,13.395,20.685,11.014,7.585,8.197,7.552,8.372,14.417,10.403,6.36,18.236,14.655,18.231,8.06,8.836,9.422,11.604,18.57,34.181,12.121,105.056,15.186,7.211,10.72,22.069,186.93,8.115,9.077,13.434,13.256,20.145,27.786,38.657,8.515,9.233,10.02,6.24,11.447,30.178,15.803,7.922,13.897,10.942,25.063,11.077,435.202,119.932,18.441,3.811,17.093,139.817,10.485,20.785,74.383,15.882,11.434,11.571,5.595,30.666,35.172,14.91,8.891,36.466,6.245,14.285,109.645,7.22,12.886
2018-01-21 23:00:00,8.017,2.874,9.424,9.739,5.936,18.835,114.758,16.649,16.643,10.28,25.193,13.203,11.043,18.36,8.52,11.756,46.049,16.65,6.154,5.152,19.02,11.251,29.901,18.744,65.259,5.172,4.939,7.894,24.66,28.792,71.626,10.985,19.415,9.917,6.368,7.402,5.961,7.256,13.083,9.758,5.155,15.208,14.983,17.933,7.189,7.178,9.621,10.588,17.834,32.15,10.037,94.809,12.148,6.165,9.281,18.34,167.876,7.326,8.198,12.223,9.778,14.561,23.124,36.018,7.536,9.551,9.486,5.369,8.89,29.252,14.235,7.624,12.995,9.855,22.198,11.691,408.536,113.517,19.246,3.605,15.603,130.32,10.097,20.982,68.326,13.452,10.815,11.293,5.444,28.629,31.025,17.225,6.98,33.003,7.013,12.74,102.774,7.367,11.676
2018-01-22 00:00:00,7.188,2.572,9.042,8.119,4.819,12.317,101.521,13.937,13.843,7.152,24.912,12.036,11.19,15.634,7.492,10.208,39.81,16.551,5.341,4.801,18.509,9.24,26.048,16.206,58.581,3.752,3.635,6.736,20.728,28.888,60.106,10.627,17.43,8.912,5.515,6.997,4.8,7.0,12.083,8.809,3.73,14.058,11.626,17.111,6.157,6.169,9.21,9.772,16.339,29.25,8.463,76.95,10.389,5.692,8.784,13.563,147.893,6.36,8.153,11.464,7.591,10.873,20.633,28.422,7.908,8.599,7.608,4.747,7.028,24.679,13.477,6.867,11.66,9.299,20.793,8.024,372.508,100.045,15.083,2.847,15.478,112.295,9.505,19.804,62.383,10.841,9.601,8.303,5.064,24.765,28.068,11.125,6.635,29.109,5.35,11.294,91.141,7.254,9.675
2018-01-22 01:00:00,6.595,2.442,8.333,6.706,4.14,10.196,94.819,12.224,11.761,5.513,24.31,12.123,11.18,13.565,6.687,8.8,36.927,15.532,3.865,4.075,16.299,7.928,21.553,15.325,55.31,3.456,3.623,6.531,18.024,24.64,50.898,10.146,16.184,8.461,5.265,6.729,4.07,6.401,9.996,7.019,3.297,12.686,10.334,12.464,5.494,5.797,8.303,7.289,14.803,26.527,7.196,71.468,9.545,4.721,6.608,11.463,132.201,5.555,7.698,10.735,7.292,9.712,18.93,26.574,6.06,7.257,7.048,4.325,5.732,21.755,12.504,6.723,9.162,8.848,19.433,6.487,343.122,94.303,12.995,2.725,15.192,103.148,8.688,18.573,55.831,9.683,8.862,7.725,3.509,22.815,25.881,8.409,6.326,26.224,4.671,10.639,90.614,5.254,8.511
2018-01-22 02:00:00,5.965,2.345,6.156,6.419,3.73,9.795,89.214,12.062,10.668,5.226,25.065,11.812,9.882,13.604,5.998,8.443,35.977,15.77,3.762,4.475,15.592,6.495,19.761,14.727,49.813,3.605,3.287,6.111,17.174,24.867,47.425,10.077,16.34,8.411,5.101,6.614,4.028,6.074,9.371,7.22,3.037,12.867,9.235,10.948,5.058,5.794,8.948,6.617,14.237,23.903,6.213,64.537,7.348,4.067,6.078,9.973,122.989,5.471,6.624,9.465,6.383,9.506,17.607,26.064,7.591,6.274,7.123,4.135,5.513,20.185,12.639,6.489,7.544,8.116,19.324,5.82,324.759,89.787,12.222,2.184,13.358,94.348,7.471,15.074,53.335,9.846,8.396,5.717,3.008,21.64,23.78,7.929,6.318,24.002,4.388,9.74,88.297,4.806,8.481
2018-01-22 03:00:00,5.678,2.191,5.816,6.057,3.759,10.464,89.921,12.246,11.019,5.147,25.086,11.74,9.634,14.587,5.758,7.772,36.639,15.611,3.601,5.168,16.106,6.452,18.451,16.211,48.429,3.351,3.304,5.683,17.001,26.593,47.827,10.484,15.76,8.269,5.73,6.55,4.2,6.634,9.439,6.921,3.306,13.794,9.253,10.986,4.963,5.494,8.838,7.543,13.689,23.425,6.195,62.473,7.138,4.076,6.053,10.027,120.824,4.803,5.853,9.369,5.511,8.518,15.91,26.238,5.405,6.216,6.276,4.231,5.333,18.969,12.86,6.472,7.846,8.425,20.125,5.41,311.406,90.194,12.073,1.79,12.833,88.349,6.795,14.483,52.011,10.672,8.233,4.855,3.096,19.634,23.019,7.884,6.501,22.122,4.602,10.642,89.63,4.892,9.257
2018-01-22 04:00:00,5.745,2.379,5.89,5.718,3.964,9.497,90.054,11.563,10.844,5.059,24.025,12.73,8.814,13.715,5.712,7.635,40.673,15.022,3.742,5.538,16.393,5.79,18.427,18.133,52.548,2.667,4.437,5.588,18.005,27.583,48.365,11.416,18.208,8.749,6.06,6.36,3.854,6.486,9.586,6.52,3.187,14.128,8.3,11.975,4.84,5.348,8.745,7.202,14.108,23.602,6.221,64.956,7.206,3.642,5.954,11.096,120.727,4.946,5.846,10.349,5.17,8.67,15.457,24.799,4.72,6.318,7.141,4.035,5.635,19.395,12.319,6.686,8.234,10.919,20.19,4.132,308.202,86.894,13.32,1.798,12.644,88.062,6.812,16.197,50.316,9.874,8.209,4.776,3.304,18.512,22.549,7.698,5.672,22.178,4.877,10.129,87.86,5.34,9.58
2018-01-22 05:00:00,6.463,2.4,6.36,5.598,3.992,10.522,92.314,12.482,11.61,5.498,25.736,12.869,9.127,13.958,6.211,7.618,40.515,16.177,3.485,6.06,17.432,5.944,19.107,18.441,52.185,2.895,4.424,6.088,20.502,30.989,49.831,12.666,19.107,9.024,5.561,6.573,4.013,5.272,9.328,7.322,3.22,13.021,7.941,11.902,5.464,6.025,9.704,8.225,13.838,23.024,6.217,68.052,8.263,3.945,6.314,11.328,130.025,5.122,5.86,11.258,5.769,8.157,15.883,25.268,6.53,7.102,7.03,3.737,4.873,20.489,13.787,6.987,7.834,13.19,21.968,4.408,318.298,83.806,13.178,2.122,13.557,93.579,8.698,16.579,51.191,9.816,8.064,5.016,3.028,18.23,24.168,7.572,5.702,22.931,4.651,10.117,90.292,5.265,7.992
2018-01-22 06:00:00,6.805,2.359,6.591,5.679,3.896,11.415,101.342,13.476,14.082,6.17,27.932,16.535,10.335,15.773,6.454,8.91,41.115,17.68,4.231,5.685,19.039,6.876,21.653,20.522,53.288,3.101,3.56,6.221,19.812,33.923,52.299,13.439,19.319,8.927,5.957,7.58,4.268,5.593,10.011,7.69,3.36,12.795,8.343,12.49,5.777,6.533,10.6,7.869,14.07,24.6,6.641,72.392,9.281,4.143,7.016,11.387,141.09,5.412,6.389,12.137,6.106,8.716,16.689,24.456,6.428,8.41,6.956,4.002,5.742,21.559,14.965,8.465,9.768,12.479,26.306,5.147,342.298,84.872,13.46,2.111,14.977,104.682,9.775,17.076,56.392,10.469,9.325,5.662,3.143,22.346,27.569,7.74,5.859,27.863,4.811,10.987,94.14,5.507,8.185
2018-01-22 07:00:00,7.02,2.638,8.714,6.463,4.48,13.384,119.545,18.541,15.767,7.859,33.531,17.536,13.434,17.377,7.963,10.302,50.708,19.573,5.215,5.415,28.225,8.806,25.154,25.077,60.115,4.08,4.201,7.977,22.199,39.53,62.905,15.075,19.02,11.213,6.887,10.181,5.594,6.306,11.72,8.48,4.028,14.757,9.942,14.054,7.389,7.272,11.377,8.658,17.456,27.962,7.579,83.2,10.987,5.165,8.551,14.23,162.702,6.52,7.249,13.211,8.103,12.058,18.958,27.748,7.882,8.502,7.613,5.676,8.845,22.596,22.188,10.45,13.454,12.787,34.501,5.492,391.31,101.419,15.418,3.337,15.943,121.271,10.307,19.862,68.045,13.52,13.139,7.192,4.746,26.732,28.812,9.756,6.52,32.717,5.234,11.872,103.93,6.076,10.708
2018-01-22 08:00:00,7.081,2.718,9.036,9.152,5.11,18.251,133.595,20.905,16.837,9.187,33.501,15.122,14.562,18.265,10.02,12.005,56.398,20.367,6.957,5.505,33.045,9.574,27.269,23.933,64.742,5.478,6.525,9.183,23.609,42.608,69.958,18.786,21.292,12.61,7.135,10.898,6.999,7.713,13.977,9.456,4.772,17.912,12.075,16.168,7.714,11.055,11.506,10.785,19.894,28.401,9.566,93.731,11.968,6.241,11.361,19.028,180.895,8.661,10.026,16.019,9.081,15.3,22.499,32.78,9.568,8.238,8.482,6.734,9.959,26.305,24.807,11.503,14.788,17.549,32.967,8.02,441.724,121.044,18.077,3.769,20.805,139.023,10.509,24.342,73.254,15.215,14.147,7.441,4.965,31.737,31.427,11.122,7.786,36.178,6.754,13.75,127.766,7.346,14.413
2018-01-22 09:00:00,6.891,2.56,8.42,8.802,4.81,18.764,141.256,18.718,17.605,9.856,33.594,15.267,13.983,18.38,11.6,12.138,55.138,20.31,6.797,6.098,32.722,11.008,30.712,26.39,65.143,6.155,7.423,8.689,26.256,43.217,80.134,19.271,22.457,12.792,7.623,10.261,6.873,7.328,13.816,10.465,5.77,19.763,13.125,15.806,7.487,11.045,12.431,11.604,20.268,27.79,11.061,101.645,13.447,6.978,12.94,17.548,195.676,10.592,9.343,17.313,9.987,13.027,25.619,33.243,10.856,8.401,8.854,6.345,11.607,27.473,24.672,12.751,14.257,20.618,32.977,6.213,455.269,134.026,15.777,4.324,20.202,143.935,12.671,24.097,74.952,13.119,14.314,7.626,4.091,31.876,32.226,11.558,7.389,40.14,7.092,15.857,145.567,8.812,15.097
2018-01-22 10:00:00,7.105,2.814,9.647,8.053,5.117,18.969,147.339,19.396,19.887,10.283,34.281,15.549,14.441,18.749,10.623,11.407,52.994,18.788,5.921,6.146,31.482,10.62,28.601,24.891,60.737,5.805,6.584,8.94,26.482,42.341,86.053,16.347,20.89,12.734,7.032,9.675,6.441,6.869,14.929,11.485,6.265,21.662,15.727,19.092,10.37,9.838,11.644,10.781,19.158,27.021,10.26,102.756,13.549,6.334,14.376,18.357,207.538,10.288,9.087,16.801,10.753,13.134,25.899,34.34,10.583,8.337,9.959,4.84,11.761,28.281,24.65,13.667,14.799,19.43,35.023,5.934,449.862,137.383,17.667,4.232,18.719,149.3,11.86,27.396,74.659,12.797,12.93,8.904,3.908,33.03,32.228,11.381,5.818,38.804,7.421,16.253,148.424,8.768,13.727
2018-01-22 11:00:00,7.332,3.82,9.298,8.161,5.28,17.934,147.479,21.344,20.309,10.844,34.82,15.303,14.931,19.602,9.964,11.173,53.64,19.126,8.63,6.589,30.481,12.647,33.898,23.153,58.234,5.953,6.88,9.92,24.681,41.226,84.02,16.775,21.229,12.749,7.077,9.097,6.499,8.159,15.547,12.576,5.68,18.571,14.026,19.09,9.354,9.667,11.333,10.483,19.405,30.529,9.682,104.934,13.485,6.052,13.202,17.718,217.063,6.74,9.809,17.844,8.625,13.114,25.853,31.556,10.499,8.426,11.399,4.946,10.235,31.21,24.679,11.634,13.69,20.363,34.916,5.789,448.389,147.999,17.258,4.08,19.677,151.786,10.967,27.944,75.216,14.478,11.08,9.233,4.056,33.132,26.291,10.387,5.931,36.923,5.877,13.345,156.942,8.125,12.762
2018-01-22 12:00:00,7.53,2.322,9.269,8.235,4.82,16.68,151.911,16.93,18.669,10.141,36.547,15.935,15.838,19.666,10.636,10.588,54.032,21.208,5.905,8.653,31.749,10.408,28.752,23.091,60.724,6.953,6.074,9.29,22.717,42.011,82.738,15.64,22.363,12.946,7.229,8.593,6.631,8.034,16.012,11.871,6.141,16.443,14.912,17.839,9.315,10.45,12.455,10.427,19.285,31.356,9.85,96.645,13.364,6.184,13.152,17.568,209.186,6.453,10.342,18.168,8.559,12.008,28.276,31.114,10.372,8.524,14.223,4.697,9.914,23.603,25.13,12.186,13.113,21.424,33.989,5.823,440.13,147.929,15.474,3.857,20.376,143.904,11.188,28.248,73.056,13.861,11.803,8.262,4.724,33.727,25.219,10.437,6.071,39.298,5.473,12.849,158.444,7.296,12.849
2018-01-22 13:00:00,6.911,2.574,9.638,8.491,5.831,14.166,143.691,17.3,16.908,9.109,38.567,16.77,16.233,22.149,10.904,11.423,51.648,27.181,4.914,7.65,33.206,11.157,25.855,24.033,61.05,6.411,6.436,8.829,25.201,43.604,73.896,14.888,25.635,13.256,8.304,9.035,7.298,8.609,15.95,9.93,6.573,16.619,15.437,17.549,7.695,10.505,12.788,9.825,18.335,27.2,10.481,93.83,12.838,7.212,12.456,17.897,205.691,5.702,10.256,15.988,9.145,13.042,29.402,32.072,11.794,8.135,13.456,4.668,10.218,23.877,27.37,13.409,12.565,20.224,34.517,9.247,437.957,147.275,13.973,4.125,18.003,144.861,10.414,28.626,73.93,13.667,12.399,7.602,4.276,31.542,25.729,11.447,7.105,38.572,6.315,14.386,162.53,7.233,11.597
2018-01-22 14:00:00,7.557,2.284,8.929,8.306,6.819,14.109,136.751,17.2,17.815,9.462,37.313,14.915,15.568,23.121,12.155,11.707,50.593,21.401,4.884,7.214,31.955,11.046,24.41,21.878,63.481,5.607,7.437,8.499,26.341,40.993,73.787,16.27,22.086,13.806,8.507,9.666,8.662,8.209,16.145,10.996,6.351,17.22,13.878,16.964,7.146,9.113,12.597,8.159,18.769,24.847,9.843,91.32,11.113,6.632,11.474,16.825,198.774,5.776,11.968,16.552,9.141,13.915,27.404,37.122,11.32,8.712,9.21,5.079,10.86,23.151,27.487,11.691,12.14,20.246,34.887,9.652,432.869,149.855,13.162,5.095,18.664,138.861,10.594,28.52,74.335,11.467,10.697,6.706,3.901,28.744,27.379,12.543,7.738,34.818,7.035,13.664,162.7,7.825,11.934
2018-01-22 15:00:00,7.61,2.102,8.959,8.72,7.084,13.652,126.992,16.798,15.48,9.221,36.521,15.446,16.184,20.764,9.82,10.739,53.85,19.806,5.133,7.964,32.03,10.157,24.988,22.512,64.458,6.33,7.689,8.119,26.773,39.198,73.093,17.221,21.735,16.223,8.641,8.591,8.255,7.658,16.771,10.711,7.446,18.106,13.416,16.58,7.546,8.68,12.878,8.087,18.779,24.49,10.724,89.414,10.37,6.369,13.229,16.782,189.603,5.998,9.018,16.079,9.307,13.752,26.572,34.094,10.259,8.866,9.401,4.91,11.86,23.048,26.303,10.589,12.623,20.977,35.017,8.043,438.19,146.704,13.056,4.566,17.552,133.788,12.161,29.141,71.945,10.886,10.769,7.243,4.743,29.76,29.303,11.494,8.636,36.782,7.861,12.725,155.799,7.917,12.418
