timestamp,djm2vf,djmkx0,dj7h52,djmd6k,djn8gx,dhwv08,dj7kvk,dhv8z7,djjk44,djmf94,dhwhed,djm5zv,dhvfdm,djkb6c,djmuw4,dj3yhs,djnpwm,dj79w6,dj7vfw,djm15f,dhy326,dj765u,djmj2q,dhvu6h,dhwqcr,djj6e3,dhy5t1,dhvqy0,dj6zx4,dhytw6,dj7rjj,djkm54,djkfe5,djjgss,dhtz0d,djkj60,djjns5,dj7shu,djkthw,dhvkmd,djjwjh,dhyf46,dhwc8n,dhqkvv,djmy57,dj6qmw,dhy7z3,djn4jq,dhyr9e,dhwz97,djj353,dhvntp,dhvzj0,djmbk5,djq459,dhygc2,dj6neu,dhv6ts,djn71y,djjek7,djkgxr,djkd9r,djm6vx,djnm31,djk52n,dj6wr0,dj7n4d
2018-01-03 00:00:00,334.601,50.731,319.268,47.438,113.816,60.67,22.822,106.528,237.142,400.94,71.226,102.752,17.204,36.89,1578.976,419.831,117.655,26.168,69.723,19.295,3.579,30.014,18.418,8.416,12.986,225.267,55.285,911.576,37.917,17.251,70.722,19.165,8.554,311.223,251.689,395.665,78.4,14.215,47.289,264.984,466.193,11.818,61.236,4.538,150.612,300.254,2.223,729.071,200.812,77.755,584.474,1033.101,505.8,85.086,220.253,22.759,258.152,280.056,274.002,133.582,57.188,34.651,16.24,316.036,62.754,120.717,25.483
2018-01-03 01:00:00,325.01,47.908,338.355,44.347,112.851,64.874,22.484,109.276,234.316,393.219,81.478,100.422,17.152,32.704,1579.875,440.83,113.02,27.416,72.152,20.248,3.976,31.696,17.997,8.897,13.729,223.381,56.913,967.818,39.973,16.237,74.528,19.695,8.732,311.551,259.443,393.925,80.657,15.594,49.103,271.86,462.186,13.207,58.928,5.042,151.964,294.067,2.666,746.47,205.033,70.348,581.968,1017.86,515.405,82.792,218.317,25.478,268.098,286.423,277.652,133.759,60.2,35.49,16.464,302.868,63.254,123.707,27.586
2018-01-03 02:00:00,328.958,45.583,343.628,44.838,107.847,55.018,23.057,119.003,250.098,385.338,94.734,102.962,18.82,29.204,1582.19,438.074,104.694,29.08,74.251,20.88,4.277,36.461,18.109,10.479,13.688,235.206,62.136,1020.149,40.061,14.247,74.595,22.372,9.283,334.436,271.897,393.773,82.449,16.436,48.514,283.553,483.44,14.282,72.199,4.381,146.856,293.166,2.877,789.519,210.246,68.896,620.93,1060.73,525.593,81.689,200.285,28.056,281.48,318.891,285.862,144.185,62.671,36.097,16.376,313.378,64.522,127.375,28.458
2018-01-03 03:00:00,340.836,52.165,364.325,45.758,101.843,52.079,23.341,127.14,272.135,394.705,101.671,106.361,18.274,34.25,1571.058,451.262,104.034,31.944,74.54,21.265,4.525,39.456,18.548,10.898,13.59,235.14,60.717,1070.503,39.651,12.743,75.166,23.681,9.623,346.144,285.066,407.081,83.165,15.683,52.02,286.375,509.22,15.907,85.412,4.155,148.094,301.323,4.284,817.334,219.393,70.976,613.4,1100.031,538.383,80.728,188.659,31.125,288.972,334.63,298.496,152.013,68.009,37.343,15.822,312.69,64.851,129.367,30.272
2018-01-03 04:00:00,358.888,58.51,381.579,48.843,98.422,48.656,22.762,137.048,279.388,423.852,110.868,108.858,18.954,41.744,1635.258,472.377,112.365,30.555,78.478,27.19,4.621,41.883,18.441,10.874,13.991,243.251,63.43,1204.748,38.708,11.725,75.736,23.812,10.446,348.673,307.117,431.161,91.505,15.346,55.896,294.413,524.587,16.126,88.149,4.996,154.41,310.021,4.205,836.321,225.841,72.65,625.747,1218.947,558.851,85.582,199.711,29.94,295.537,363.334,325.397,155.854,71.094,42.537,16.182,316.665,66.521,129.587,31.361
2018-01-03 05:00:00,386.474,56.685,393.09,51.44,86.452,50.163,22.568,137.524,280.421,439.763,115.098,113.311,19.778,42.19,1755.857,524.531,113.188,33.0,86.106,30.816,5.406,40.342,18.954,11.891,14.454,251.409,66.049,1276.888,39.615,13.007,79.718,24.798,10.999,352.608,334.254,454.58,93.288,15.971,58.911,308.699,549.364,15.06,87.023,4.856,166.577,330.066,4.176,856.403,229.796,71.739,642.614,1306.71,557.992,86.152,204.372,27.727,306.844,391.247,333.961,148.927,76.032,45.976,15.252,332.58,71.951,133.506,31.223
2018-01-03 06:00:00,405.485,48.491,424.335,52.536,90.148,53.323,23.465,150.172,276.692,426.892,125.473,118.7,22.161,44.257,1915.301,542.109,121.817,33.682,91.199,29.948,5.626,38.425,20.216,13.707,15.424,255.395,69.715,1310.127,40.725,11.988,84.772,25.503,13.895,357.718,361.316,476.198,100.13,16.101,59.252,329.528,550.177,14.133,85.218,4.576,181.311,351.433,3.944,880.813,249.614,59.998,635.864,1292.964,577.259,94.572,209.945,27.988,315.274,391.603,333.286,145.209,75.686,49.677,15.322,363.369,85.228,142.366,32.242
2018-01-03 07:00:00,418.185,46.214,441.342,52.644,131.462,47.842,25.351,167.261,278.077,409.63,135.218,121.011,26.677,47.093,1971.249,564.799,125.215,34.264,91.514,31.686,5.206,37.589,20.57,14.787,16.976,280.172,76.163,1312.602,40.498,10.007,87.149,30.867,12.999,351.359,382.288,498.011,109.303,16.796,57.62,327.386,525.76,12.277,80.51,4.131,192.086,364.491,2.987,820.179,232.133,61.865,688.346,1427.663,535.725,95.581,204.705,23.27,333.674,395.968,313.242,139.556,74.683,48.446,16.107,373.774,85.125,150.604,34.485
2018-01-03 08:00:00,442.458,57.487,432.9,53.41,165.158,37.827,23.386,166.236,287.542,410.18,133.443,133.252,27.165,47.789,2027.48,564.69,131.486,33.982,96.195,32.093,5.681,32.854,21.406,14.666,18.384,324.802,76.763,1338.26,36.308,9.789,82.446,31.933,11.801,353.745,423.24,520.339,108.799,16.714,57.451,345.668,542.383,14.399,77.921,2.727,196.358,376.001,3.27,716.223,210.257,41.959,828.236,1534.278,476.545,95.048,210.105,23.305,329.281,456.626,282.569,141.288,76.758,48.336,16.629,356.703,78.941,159.408,33.666
2018-01-03 09:00:00,461.367,64.961,392.889,56.401,145.426,27.82,18.753,168.228,315.485,446.635,133.065,139.918,26.322,47.805,2191.602,521.231,160.221,28.776,95.218,31.901,6.682,24.223,22.622,13.876,18.061,335.039,81.071,1350.746,31.029,12.609,70.312,28.459,11.409,407.453,455.49,499.312,107.724,15.3,56.214,344.182,604.413,19.198,72.689,2.374,206.856,347.48,3.997,730.993,215.31,21.092,873.71,1474.936,489.103,117.679,275.93,30.443,317.415,444.906,289.203,167.249,76.937,51.8,19.091,295.629,76.059,158.722,30.525
2018-01-03 10:00:00,452.77,66.685,328.574,60.065,171.393,33.898,16.481,173.815,336.851,474.823,147.112,137.987,27.696,50.499,2321.917,462.637,198.813,21.592,75.043,30.634,6.754,17.392,26.5,14.02,19.001,308.429,81.349,1291.112,25.451,18.575,55.839,23.598,10.574,546.379,467.032,402.654,107.582,13.438,57.416,306.669,635.207,23.731,90.72,2.524,216.835,300.9,4.884,1125.063,324.497,11.248,802.027,1268.498,763.41,145.176,346.245,39.724,282.652,448.712,458.798,222.239,71.698,49.214,19.283,355.226,62.476,136.835,25.467
2018-01-03 11:00:00,409.387,57.909,259.233,57.726,351.987,133.57,13.114,168.943,298.982,425.288,166.774,124.975,26.709,48.262,2302.77,442.812,221.398,15.725,54.221,26.589,6.155,12.813,25.639,13.477,19.045,250.856,78.425,1195.066,21.321,39.268,48.501,17.754,9.691,503.369,436.219,302.657,97.744,11.314,53.993,286.417,571.171,46.598,216.216,3.651,220.649,264.376,9.118,1637.684,416.864,21.716,658.473,1147.76,987.607,156.698,387.967,77.054,248.591,351.27,713.416,205.349,68.32,44.521,17.783,683.219,45.565,110.099,20.184
2018-01-03 12:00:00,346.335,51.831,198.612,49.989,502.058,331.991,8.848,138.18,232.664,414.665,118.869,104.173,23.376,43.524,2191.054,381.792,212.057,13.975,40.471,25.064,5.287,11.121,22.029,11.119,16.853,183.855,66.856,1037.735,17.547,77.889,37.22,12.623,10.093,358.67,380.162,225.257,88.764,9.689,48.904,288.23,450.592,82.989,523.441,5.015,210.125,244.48,16.025,1352.709,366.609,126.357,478.846,1079.358,884.661,154.636,386.308,140.852,211.892,288.546,653.671,145.902,72.687,47.296,16.513,911.022,35.42,92.988,15.258
2018-01-03 13:00:00,293.862,41.673,158.679,42.955,426.196,378.955,7.144,130.135,153.374,361.96,93.16,87.815,20.99,39.975,2025.282,323.401,187.868,10.659,31.919,24.791,5.499,9.305,18.973,10.402,15.703,128.151,62.473,871.561,15.457,62.191,28.895,9.191,9.844,271.869,330.873,182.781,87.257,7.696,44.489,236.057,298.62,65.357,632.622,3.006,188.141,209.446,12.245,1140.662,301.558,245.587,323.317,855.055,740.906,137.311,340.113,109.154,183.164,220.245,519.439,117.329,67.066,46.095,16.456,791.124,28.303,85.353,11.972
2018-01-03 14:00:00,276.631,37.963,150.842,41.014,382.192,297.69,7.117,117.108,120.407,321.897,89.097,81.414,16.691,38.032,1654.068,273.503,152.844,7.904,26.903,26.15,4.583,8.543,14.863,8.693,12.941,104.228,52.382,603.97,14.966,58.284,27.856,7.165,9.562,198.8,261.061,155.159,88.025,4.904,36.413,165.247,235.48,63.485,347.062,1.251,149.334,172.963,11.962,886.761,223.074,180.303,256.277,626.916,565.524,109.693,275.819,102.631,149.941,145.44,400.101,89.548,64.734,45.596,14.858,632.736,22.898,77.76,12.016
2018-01-03 15:00:00,277.556,40.837,154.566,40.267,256.582,269.79,6.362,76.563,114.416,333.101,64.47,81.971,10.498,36.954,1548.742,230.155,119.806,7.592,26.572,24.974,3.209,10.156,11.307,6.294,8.673,79.791,34.203,438.462,15.208,54.027,28.942,6.746,8.9,148.109,161.407,154.949,86.532,4.681,29.011,117.717,232.271,62.475,247.675,0.914,140.795,135.188,11.406,707.933,154.084,169.261,193.024,559.732,401.554,84.394,220.4,99.891,130.772,109.426,341.118,67.991,58.802,40.347,13.447,542.983,24.321,62.147,12.296
2018-01-03 16:00:00,278.177,43.198,149.621,39.683,206.618,270.972,6.031,53.309,115.776,356.361,42.659,82.232,7.075,36.775,1659.667,203.432,108.807,9.079,28.613,24.059,2.033,11.494,9.947,4.202,5.472,78.709,23.545,440.085,13.568,37.493,26.208,6.768,7.58,133.315,105.443,169.158,87.773,4.973,24.4,113.374,238.782,49.049,377.377,0.829,155.477,124.358,8.547,622.227,134.105,201.46,190.478,595.81,345.883,78.066,201.982,72.502,123.383,97.177,310.34,58.852,45.572,31.867,13.862,487.48,30.178,52.629,12.425
2018-01-03 17:00:00,284.991,47.987,168.48,39.791,231.488,275.736,7.098,67.517,123.633,383.42,46.188,83.692,8.858,36.897,1734.585,211.46,130.716,11.249,28.884,23.081,1.339,14.671,9.683,5.324,6.359,106.519,30.995,478.517,16.208,40.254,28.258,6.84,7.39,165.652,113.609,169.742,84.214,4.617,23.284,133.948,257.585,47.522,464.589,1.565,166.934,134.278,8.91,538.595,126.916,144.996,257.483,556.422,315.454,92.887,235.615,72.497,120.148,119.416,281.809,68.183,41.224,28.611,15.295,490.68,30.572,55.859,14.265
2018-01-03 18:00:00,309.325,45.607,206.903,41.369,268.119,318.796,10.188,88.685,153.058,385.262,62.775,91.229,12.812,36.759,1837.495,268.032,165.783,14.752,36.176,24.125,1.392,17.205,11.532,7.876,8.072,153.231,42.745,637.588,21.333,47.768,36.396,8.08,8.489,224.628,157.778,206.061,85.455,5.71,29.447,169.688,327.203,51.582,456.6,2.412,174.796,181.946,9.92,662.001,176.328,170.357,376.334,706.615,422.356,116.284,294.486,86.294,165.838,163.959,358.862,88.718,47.345,32.769,15.487,551.88,36.095,68.253,16.767
2018-01-03 19:00:00,322.819,47.084,225.856,41.965,290.716,355.91,12.514,101.845,190.198,385.327,65.651,97.646,14.494,39.904,1822.427,318.167,174.414,19.228,44.155,24.973,1.697,18.482,14.041,9.604,9.602,186.829,50.264,735.141,24.978,55.409,43.777,11.506,9.504,278.229,191.153,243.109,91.173,7.188,35.396,181.105,391.831,56.335,498.677,2.459,174.763,233.492,10.921,818.436,219.335,196.062,461.644,864.031,527.265,126.755,319.296,101.134,218.038,163.78,470.255,107.263,57.425,39.445,14.53,644.31,44.682,73.876,18.068
2018-01-03 20:00:00,347.468,47.539,240.484,45.747,336.235,364.943,15.724,109.067,214.133,378.14,75.879,107.84,14.817,43.335,1780.502,346.732,187.283,20.452,51.821,24.645,2.003,21.772,17.231,8.738,11.753,220.376,52.896,823.483,29.427,65.09,53.164,14.745,10.545,341.393,220.211,282.253,99.902,8.479,39.569,190.18,433.954,62.768,503.473,3.486,173.226,263.638,11.941,983.767,241.559,250.954,557.569,979.227,596.618,138.313,349.754,117.031,230.347,174.716,558.542,132.463,64.899,42.763,16.032,720.352,51.036,80.172,19.116
2018-01-03 21:00:00,385.16,47.778,273.874,49.726,418.591,434.749,16.858,119.497,242.551,365.172,86.944,120.139,18.107,46.698,1830.535,371.521,187.215,23.39,64.956,26.05,2.245,25.116,18.773,9.464,13.926,234.132,60.743,1002.403,32.436,72.239,56.76,18.321,7.81,373.593,257.156,353.45,100.093,10.303,41.017,218.985,480.547,72.388,549.167,5.354,178.499,291.591,15.753,1148.025,276.405,324.038,606.881,950.724,696.47,136.85,357.343,138.692,247.36,192.559,552.887,152.217,72.078,43.872,18.905,774.375,53.169,86.157,21.738
2018-01-03 22:00:00,403.705,51.573,298.085,53.462,548.249,567.769,17.521,148.243,287.881,393.174,102.497,128.508,24.803,48.746,1897.361,423.877,189.056,26.116,79.044,28.745,3.192,29.546,19.259,11.689,15.409,269.4,77.955,1121.834,35.359,84.62,61.343,19.277,9.782,379.166,306.61,420.677,100.722,11.478,44.156,277.846,558.666,84.959,688.015,6.843,182.754,309.767,19.467,1326.592,329.074,357.851,716.708,1094.321,818.777,145.979,370.345,168.909,265.463,239.974,584.153,156.772,73.752,44.673,20.74,828.351,62.685,93.668,24.283
2018-01-03 23:00:00,410.448,50.906,286.617,57.047,662.261,665.763,20.657,181.282,306.548,407.373,127.017,129.196,29.537,48.71,1939.251,468.985,209.382,29.55,86.26,28.462,4.798,32.36,19.661,14.405,18.374,318.564,96.904,1267.239,35.845,106.565,65.817,22.097,10.679,404.364,373.775,468.764,101.756,12.645,47.738,315.652,595.196,99.841,814.342,7.317,184.954,304.828,23.179,1434.819,369.835,449.174,844.95,1235.211,931.369,163.442,414.356,200.124,280.849,315.403,640.536,169.269,74.315,46.418,21.628,882.889,73.171,105.644,23.144
2018-01-04 00:00:00,418.659,58.228,299.173,59.069,725.321,763.027,22.656,209.121,316.534,447.211,147.918,129.034,32.446,49.054,1979.048,513.278,224.787,29.957,83.761,28.02,6.424,32.607,21.077,17.189,23.13,368.097,110.032,1411.299,37.094,138.734,70.157,23.415,11.292,442.363,469.679,457.472,104.474,13.467,50.808,362.528,622.674,124.055,943.494,9.528,190.539,311.746,28.342,1487.514,382.314,628.434,962.418,1291.542,958.257,171.093,434.465,244.011,287.783,386.477,723.195,183.289,76.801,46.143,20.706,948.276,73.745,114.258,23.887
2018-01-04 01:00:00,419.505,58.098,314.248,56.217,777.648,922.087,22.37,238.845,336.51,455.456,177.417,129.875,36.128,45.641,1997.576,536.916,228.789,30.049,78.87,30.097,8.348,33.867,20.841,19.866,27.366,421.647,126.918,1448.443,39.919,166.605,73.596,22.407,11.76,464.174,550.843,423.01,108.069,14.693,53.675,397.299,662.572,157.006,1070.944,13.779,192.759,321.093,36.7,1561.862,398.985,872.564,1107.808,1281.569,1003.011,175.973,446.883,304.311,293.89,450.926,744.593,191.452,82.729,49.233,20.913,1004.014,68.042,128.414,25.72
2018-01-04 02:00:00,436.09,59.382,338.451,58.524,934.979,1089.345,22.666,262.209,356.052,467.528,234.032,136.127,40.067,43.153,2052.446,523.803,228.211,31.334,82.645,30.732,10.516,39.296,21.115,22.801,30.238,448.783,140.342,1505.043,40.082,182.128,73.749,25.185,12.154,487.408,633.051,433.907,111.311,16.051,54.062,452.786,688.594,184.878,1275.276,17.672,191.209,333.958,41.947,1663.367,426.879,1004.386,1176.004,1295.795,1069.147,181.517,447.928,345.206,309.412,552.866,771.055,200.642,84.227,49.065,21.16,1098.806,71.281,146.912,28.535
2018-01-04 03:00:00,447.538,64.58,384.67,59.468,1033.648,1248.963,23.648,300.68,375.393,473.508,285.783,139.284,42.807,47.201,2090.784,552.655,231.425,34.637,86.51,29.168,12.879,43.798,19.902,25.534,34.841,457.647,154.614,1606.202,41.078,189.241,76.643,26.544,12.114,499.459,714.894,464.687,110.077,15.449,54.877,488.44,703.7,206.836,1422.09,19.615,196.421,358.416,49.191,1736.468,455.135,1215.222,1191.402,1307.821,1136.804,185.356,439.231,384.537,324.201,628.29,801.887,209.697,87.987,49.262,20.446,1173.777,73.931,158.416,32.703
2018-01-04 04:00:00,462.936,67.272,399.968,61.63,1092.866,1527.298,24.172,325.024,381.88,494.275,324.056,139.725,46.394,50.848,2112.2,588.414,239.485,34.344,92.842,31.607,14.667,47.234,19.47,26.387,37.276,496.161,166.342,1695.254,42.304,200.002,80.653,26.985,12.693,516.557,802.367,497.927,110.302,15.467,58.958,538.269,718.834,219.714,1570.532,23.916,199.929,390.766,55.112,1838.632,483.066,1472.023,1275.869,1355.807,1202.14,191.667,445.368,425.757,342.724,679.001,844.378,222.47,88.847,52.902,20.684,1226.025,77.167,165.245,33.298
2018-01-04 05:00:00,486.802,66.967,426.756,63.543,1103.358,1600.993,24.955,345.401,388.304,515.869,363.079,143.521,50.384,50.595,2204.305,627.501,242.87,37.457,104.377,34.816,17.245,47.983,20.172,29.02,43.904,520.824,180.208,1732.798,44.973,212.223,89.065,29.318,13.58,540.377,849.131,542.446,110.475,16.785,62.077,562.905,756.438,232.11,1730.534,27.219,209.187,415.07,59.02,1949.998,510.443,1642.704,1333.521,1331.274,1248.184,193.295,456.419,449.068,354.815,713.253,864.173,225.01,97.509,58.171,19.644,1296.828,86.212,172.658,34.474
2018-01-04 06:00:00,514.11,64.556,466.642,67.736,1096.599,1719.295,26.612,385.241,406.265,536.512,412.382,153.116,56.455,52.403,2334.325,652.918,255.846,40.403,114.654,32.887,19.528,50.126,21.95,36.136,48.792,517.328,198.838,1760.209,47.282,226.142,95.982,32.298,17.393,550.966,901.3,596.902,116.781,17.527,63.927,572.899,802.543,250.495,1953.245,35.097,226.23,439.195,66.096,2024.283,532.524,1844.66,1310.202,1306.677,1268.2,207.428,466.812,478.736,368.167,756.648,909.117,217.136,101.272,65.339,19.971,1362.089,102.858,179.363,35.689
2018-01-04 07:00:00,540.962,64.65,497.905,69.16,1115.408,1818.752,29.362,397.676,420.33,527.824,429.069,159.217,62.173,53.161,2334.804,674.882,268.479,44.021,124.554,34.254,20.044,46.855,23.675,36.837,52.62,451.346,202.647,1744.974,47.261,228.985,100.289,39.646,17.073,572.409,923.861,668.462,123.193,18.363,64.488,552.763,796.714,254.07,2041.852,41.291,231.597,457.969,65.827,2020.082,519.965,1877.898,1121.24,1315.311,1254.871,213.347,470.364,478.871,395.79,723.85,891.787,218.831,104.746,68.011,20.831,1407.486,110.623,188.416,39.518
2018-01-04 08:00:00,506.236,67.364,487.54,63.588,967.64,1637.825,26.932,326.519,383.203,484.049,358.531,149.917,52.603,51.62,2212.515,658.023,253.642,42.35,111.529,34.09,18.376,39.166,23.765,29.201,51.163,382.388,165.592,1530.125,43.291,215.989,92.894,37.648,15.549,548.538,815.195,599.915,118.492,19.084,59.983,502.861,718.157,237.547,1912.28,40.909,217.327,453.957,60.013,1780.135,460.265,1745.254,958.736,1329.569,1098.421,194.187,430.054,440.202,381.974,682.524,764.385,210.43,102.108,64.76,18.039,1289.761,91.82,192.757,38.911
2018-01-04 09:00:00,404.717,56.405,401.967,49.427,671.662,1391.901,20.34,208.972,283.644,394.613,275.824,121.903,34.728,42.746,1820.115,583.385,201.805,35.75,88.66,28.301,13.947,30.383,18.951,16.742,37.337,283.945,104.312,1146.16,34.509,159.504,76.042,28.14,11.817,413.766,579.743,459.402,97.085,17.866,48.15,419.324,545.156,182.231,1642.055,34.581,170.338,396.739,42.906,1432.075,345.17,1451.457,720.782,1122.029,829.838,155.146,353.958,331.876,331.741,576.365,601.098,168.451,83.595,53.784,16.392,1019.368,69.27,172.404,31.18
2018-01-04 10:00:00,314.287,38.747,311.337,41.341,487.693,1149.691,17.629,134.975,225.224,291.426,163.102,91.237,24.996,37.863,1518.086,480.073,161.802,28.054,70.804,20.836,9.849,21.817,17.669,10.35,23.321,210.686,64.377,733.728,27.269,106.992,59.95,23.656,8.288,329.373,382.312,382.106,78.365,15.168,38.67,287.192,425.158,127.475,1250.725,23.902,139.358,328.071,28.42,1113.856,263.431,1066.293,529.47,821.208,638.747,122.062,278.425,231.69,266.988,397.207,463.28,138.224,62.311,40.092,12.766,757.485,58.046,139.867,23.749
2018-01-04 11:00:00,259.784,29.401,246.727,35.213,419.221,791.895,13.549,91.515,169.849,225.45,97.011,72.578,16.82,34.431,1235.784,379.13,136.868,20.275,53.844,15.418,6.076,16.886,13.199,6.119,14.261,168.814,41.276,550.751,22.353,78.711,49.729,17.51,5.928,252.236,247.274,301.458,63.891,12.201,29.546,196.466,319.504,96.661,868.221,14.506,115.54,245.181,20.843,933.815,225.088,748.263,432.352,682.633,558.107,97.887,239.503,178.726,209.842,229.827,374.912,106.083,47.681,28.532,10.552,580.637,43.961,107.565,18.412
2018-01-04 12:00:00,208.338,21.571,202.501,27.673,358.7,606.144,8.833,65.311,125.019,195.133,69.127,57.04,12.543,25.644,943.621,313.927,111.665,18.21,42.934,12.242,3.969,13.918,9.349,4.359,9.483,128.268,32.435,481.313,17.921,70.406,37.77,12.813,3.993,208.824,166.664,240.319,52.311,9.896,21.427,157.829,239.815,84.272,634.865,8.423,85.069,188.035,16.055,831.609,186.038,569.538,325.23,522.049,463.375,80.23,209.476,141.632,162.819,157.432,350.642,86.448,37.12,21.889,9.394,497.881,36.608,79.927,15.636
2018-01-04 13:00:00,162.543,14.988,161.613,21.705,248.961,470.239,7.211,48.884,93.173,149.257,54.488,43.543,8.549,19.081,758.72,260.256,84.519,14.225,32.23,10.189,3.076,11.085,6.739,3.156,5.764,100.854,23.455,418.866,16.208,57.619,30.583,9.047,2.997,157.975,110.711,183.699,46.125,7.595,16.431,132.336,182.689,67.31,531.095,5.443,63.493,158.454,11.519,654.989,142.187,470.057,252.104,396.946,359.649,61.302,161.107,106.934,137.6,114.959,296.771,71.252,24.891,16.32,8.104,406.137,28.997,63.62,12.987
2018-01-04 14:00:00,131.869,12.688,121.043,18.508,159.076,307.763,6.04,34.431,71.74,120.173,38.259,33.071,4.37,15.123,716.327,218.174,64.243,10.316,27.544,9.2,1.857,8.662,5.138,1.624,3.083,95.091,15.126,300.178,14.001,38.724,25.946,6.745,2.176,121.803,76.747,151.687,41.972,5.399,13.254,98.208,139.959,48.376,390.723,5.166,56.493,128.897,7.714,477.187,109.989,369.257,229.104,381.323,284.514,45.523,121.167,71.467,109.608,81.118,200.741,57.692,16.082,10.854,6.039,311.885,23.243,50.215,10.4
2018-01-04 15:00:00,109.396,11.571,99.766,15.434,119.953,205.065,4.704,31.621,59.466,106.825,30.0,25.643,3.17,11.825,661.552,175.926,51.892,8.109,22.19,7.37,1.116,8.437,4.53,1.361,1.796,88.026,13.155,238.958,12.412,27.137,24.232,5.273,1.902,108.542,58.322,119.879,34.951,4.328,11.236,82.929,121.939,33.673,299.674,3.312,50.615,113.143,4.816,370.994,89.055,289.294,214.453,311.025,232.856,35.189,97.585,47.034,88.02,70.372,169.242,50.392,12.541,8.201,4.183,246.637,19.576,39.578,9.478
