timestamp,9ruq3f,9rbjp7,c210gm,c20jc4,c20mr5,9pxv8j,9rf7hz,9px9td,9rccc6,9r8qm8,c246qn,9rgm5u,9rekur,c216zt,9r8c22,9rcvfx,9r81hh,9r96zf,9rd7km,9rb9gk,9pzvuq,9rbv5d,9rsmey,9rbz6t,c24fqm,c20gn7,9rbprv,c244mb,c0pfxf,c25e65,c2h1dz,c2hemk,c21bfv,c207nu,9rfws8,c2033v
2018-01-02 16:00:00,5.229,29.571,101.553,13.057,29.973,10.022,26.626,5.123,156.897,57.488,3.418,4.732,1.704,19.284,80.407,20.476,17.32,15.161,1.335,244.955,15.301,43.182,13.614,103.169,7.173,265.375,31.994,1.258,11.472,57.837,9.811,3.579,35.103,135.809,4.284,42.39
2018-01-02 17:00:00,4.101,24.239,89.778,12.841,25.933,7.319,25.484,4.225,146.558,50.636,3.402,6.368,1.82,20.525,70.31,17.927,16.74,11.089,1.018,205.792,14.761,36.495,10.707,97.441,6.926,251.686,28.128,1.214,10.742,61.682,7.087,2.744,35.564,119.641,4.204,34.826
2018-01-02 18:00:00,5.141,22.114,95.417,13.467,24.368,7.051,25.14,3.321,140.946,49.872,3.494,6.272,3.325,19.715,66.713,18.498,15.492,10.19,1.018,201.135,13.202,33.248,12.279,102.891,6.614,261.319,26.188,1.198,10.826,63.001,6.721,2.323,36.039,116.679,4.141,33.715
2018-01-02 19:00:00,6.846,24.156,110.522,13.695,27.76,7.872,23.761,2.972,142.774,52.367,3.547,6.446,4.578,19.351,72.778,18.624,14.899,13.009,1.553,228.453,13.871,37.094,14.974,113.364,6.434,288.436,28.191,1.196,11.394,65.04,7.853,3.192,37.166,125.832,4.198,36.969
2018-01-02 20:00:00,10.099,26.079,122.533,15.3,34.66,9.944,23.335,4.068,145.282,56.688,3.555,7.826,5.713,18.997,79.982,20.444,14.181,17.901,2.891,257.85,17.468,43.362,17.472,123.18,5.435,323.142,33.288,1.216,12.359,65.061,8.619,3.738,36.043,142.44,4.313,41.858
2018-01-02 21:00:00,11.893,32.456,130.515,14.739,35.402,10.729,24.491,3.864,143.035,57.093,3.437,9.928,5.983,17.975,80.94,19.634,14.5,22.399,3.929,284.631,18.716,49.266,19.616,131.034,4.734,333.109,39.074,1.137,13.222,66.377,9.833,4.616,34.242,146.562,4.299,42.927
2018-01-02 22:00:00,12.854,36.665,139.776,13.631,39.525,12.668,24.908,3.753,147.984,56.007,3.47,10.709,6.376,17.254,68.861,19.094,13.491,28.141,4.825,312.425,19.759,60.364,22.824,136.561,4.816,300.565,49.053,1.091,14.323,66.064,10.765,5.145,30.791,149.391,4.329,43.548
2018-01-02 23:00:00,13.665,38.826,139.633,13.002,42.568,15.558,23.738,3.674,143.618,56.896,3.432,12.634,5.935,17.461,51.131,17.642,14.1,33.001,5.211,334.67,20.124,62.525,21.883,136.461,4.699,296.988,52.586,1.104,15.433,64.657,11.77,5.102,30.232,153.166,4.496,49.242
2018-01-03 00:00:00,15.086,40.239,144.031,13.234,39.862,17.431,23.553,4.278,140.392,60.361,3.27,12.228,6.05,18.895,54.299,18.172,14.819,34.088,5.263,333.716,20.0,65.084,24.102,130.404,3.988,288.43,52.532,1.165,15.465,60.923,12.093,5.806,33.342,159.173,4.295,49.192
2018-01-03 01:00:00,15.015,43.205,148.756,14.95,43.053,19.918,24.358,4.78,142.144,62.215,3.688,11.037,6.717,19.006,75.747,19.557,17.877,36.362,6.226,355.78,20.888,66.814,27.511,133.352,4.007,280.726,52.939,1.275,15.743,59.671,12.561,5.834,33.212,176.618,4.372,53.176
2018-01-03 02:00:00,15.439,44.141,149.784,17.364,42.866,22.08,25.657,4.887,141.755,61.662,3.702,11.785,7.415,17.803,69.395,20.274,19.538,34.621,7.28,358.061,21.989,67.035,28.456,140.021,4.588,265.065,54.277,1.268,15.177,60.422,13.523,6.062,33.262,189.775,3.263,56.234
2018-01-03 03:00:00,15.171,43.301,150.881,17.611,39.927,22.284,25.804,5.39,138.372,61.97,3.829,13.212,8.358,18.107,63.554,21.094,20.998,36.982,7.804,356.347,21.12,65.497,29.271,142.012,5.222,264.832,54.105,1.057,14.837,58.788,13.459,6.274,33.633,194.586,3.289,56.88
2018-01-03 04:00:00,14.68,41.276,151.87,17.245,37.123,22.973,25.742,5.159,138.705,61.385,3.972,13.287,8.853,17.047,79.695,21.419,21.633,36.682,7.909,358.651,20.429,64.36,32.437,143.969,5.526,249.637,51.11,0.532,15.62,58.543,13.658,5.897,33.179,193.743,3.569,56.104
2018-01-03 05:00:00,14.383,45.246,159.764,18.272,36.308,20.574,27.055,5.353,149.485,66.008,3.729,12.946,8.907,14.871,91.729,21.87,22.832,33.328,8.329,380.364,20.335,69.799,33.914,149.371,7.113,250.826,52.059,0.411,16.193,60.124,14.084,5.812,32.921,207.439,3.61,57.114
2018-01-03 06:00:00,13.6,47.881,166.791,17.884,38.575,17.292,27.345,7.927,153.188,71.701,3.802,13.548,10.746,16.588,100.567,21.902,23.634,33.082,8.53,388.446,22.494,76.75,36.255,158.168,7.316,270.469,51.91,0.488,16.394,60.702,13.826,5.629,33.468,224.535,3.959,68.972
2018-01-03 07:00:00,13.251,47.178,173.07,21.953,44.872,20.782,28.388,8.413,153.532,77.653,3.829,13.61,10.882,18.257,105.377,21.677,24.596,34.196,9.207,410.787,25.102,80.341,34.586,170.282,6.5,291.103,55.681,0.506,19.588,67.892,12.446,4.678,36.145,246.059,4.066,74.316
2018-01-03 08:00:00,13.952,46.362,178.938,25.412,46.405,22.258,28.738,7.071,155.526,82.014,3.877,14.3,13.022,16.537,96.653,24.608,27.938,33.905,9.423,433.619,30.12,80.834,36.874,168.506,5.819,309.984,56.668,0.558,19.646,71.48,13.649,6.558,37.802,255.713,4.164,72.473
2018-01-03 09:00:00,15.415,50.271,189.014,26.525,49.939,23.515,29.389,6.243,160.689,94.605,3.682,14.557,13.222,15.013,100.14,25.451,33.891,43.782,8.706,465.972,30.561,89.765,36.325,180.359,6.093,325.936,63.814,0.961,19.574,70.425,16.136,6.659,38.653,254.949,4.509,75.272
2018-01-03 10:00:00,16.289,55.855,191.767,24.78,48.428,23.573,28.0,6.827,164.536,93.054,3.692,17.431,10.984,15.092,109.925,24.958,33.649,45.836,8.26,467.083,31.132,94.448,35.463,184.038,5.754,343.587,66.333,0.939,21.132,71.36,17.111,7.207,41.01,250.076,4.412,74.259
2018-01-03 11:00:00,15.483,56.491,191.708,23.566,49.235,22.596,27.951,6.319,173.429,95.53,4.102,17.21,8.64,16.533,87.231,24.201,33.141,42.892,8.271,457.932,31.401,90.959,33.899,180.035,5.047,350.03,65.469,0.805,22.252,73.076,16.77,6.968,41.798,247.739,5.563,71.782
2018-01-03 12:00:00,12.223,47.406,197.014,24.097,46.298,20.228,28.269,4.328,175.523,93.58,3.736,13.07,6.972,17.433,98.284,22.637,30.865,37.18,7.502,404.919,31.322,87.638,29.014,187.622,5.551,314.234,61.542,0.934,23.662,76.103,14.577,5.69,41.784,237.176,5.658,67.182
2018-01-03 13:00:00,9.564,40.533,188.852,21.545,42.512,15.067,26.561,3.814,166.452,85.031,3.652,10.343,5.961,16.571,122.228,21.729,28.665,31.997,5.473,353.118,26.93,70.395,24.717,182.362,5.258,293.198,52.081,2.312,20.414,70.352,12.418,4.981,41.425,218.948,5.192,61.01
2018-01-03 14:00:00,7.366,33.628,155.99,17.11,36.152,15.163,24.918,3.174,154.157,71.429,3.928,8.707,4.448,18.361,85.578,20.972,25.381,29.144,3.551,305.996,23.131,52.528,20.176,149.078,5.702,263.932,38.613,1.809,14.521,57.418,10.223,4.113,41.539,200.809,4.579,58.389
2018-01-03 15:00:00,6.097,28.69,138.743,15.086,33.84,12.953,25.642,2.037,157.982,59.359,3.808,6.547,3.086,19.433,59.459,21.115,19.861,23.848,2.05,265.904,16.913,41.465,17.227,136.89,6.418,268.16,35.9,1.411,12.844,48.509,9.502,4.201,40.009,178.393,4.061,54.9
2018-01-03 16:00:00,4.716,23.359,119.397,12.63,32.7,8.158,26.622,2.443,153.766,48.304,3.64,5.468,2.626,19.139,69.946,19.537,15.807,17.301,1.234,235.134,15.026,33.793,15.81,123.155,5.904,275.638,31.946,1.27,11.91,40.755,8.543,3.302,35.615,144.749,4.097,48.417
2018-01-03 17:00:00,3.688,19.165,93.299,10.064,29.77,5.776,25.443,1.562,143.457,37.274,3.589,7.16,2.228,19.514,54.519,17.57,14.343,12.132,0.927,197.291,14.112,28.831,13.66,102.853,4.967,245.853,25.618,1.148,8.419,40.171,7.031,2.752,33.781,126.592,3.965,37.582
2018-01-03 18:00:00,3.561,17.993,78.111,9.308,25.263,6.332,24.982,0.993,138.172,31.646,3.533,6.479,3.561,17.935,43.436,17.967,13.432,10.126,1.266,179.008,8.111,28.034,14.962,87.165,4.493,250.226,23.883,1.08,7.229,40.447,6.529,2.738,32.915,110.222,3.772,33.284
2018-01-03 19:00:00,5.045,20.18,86.73,9.757,25.545,7.077,24.404,0.786,143.01,31.221,3.585,6.068,4.805,16.854,46.614,18.023,15.418,12.55,1.869,206.83,8.568,31.955,17.372,91.56,4.906,268.585,26.601,1.103,8.366,45.116,7.273,3.329,33.538,112.461,3.923,34.403
2018-01-03 20:00:00,8.857,22.739,106.412,10.947,29.452,9.228,24.585,1.223,150.359,36.686,3.38,7.438,5.647,16.988,51.834,20.199,16.794,15.666,2.723,237.14,11.215,36.643,19.49,109.312,4.347,289.686,31.6,1.077,9.338,51.636,8.866,4.021,32.568,132.013,4.374,41.535
2018-01-03 21:00:00,10.075,24.247,118.707,11.172,34.479,11.032,25.965,1.161,149.74,38.571,3.247,9.927,6.361,16.497,54.476,19.97,16.593,19.242,3.245,260.94,13.002,36.939,20.924,120.576,4.266,288.401,36.411,1.034,10.679,58.007,9.658,4.599,31.934,155.09,4.415,43.235
2018-01-03 22:00:00,11.391,28.19,126.529,10.26,40.626,11.295,25.935,1.43,151.718,41.011,3.351,11.447,7.024,16.141,58.058,18.928,16.109,22.3,3.778,282.027,16.159,46.587,24.035,126.603,4.719,293.075,47.235,1.053,11.255,63.025,11.205,5.388,29.213,170.148,4.403,44.233
2018-01-03 23:00:00,12.569,32.422,130.867,9.742,44.728,12.839,25.03,1.71,149.807,42.136,3.429,12.926,6.345,16.777,60.555,17.438,18.306,25.529,4.241,300.071,17.347,52.33,23.443,128.505,4.977,281.574,50.307,1.078,11.774,64.471,12.417,5.533,29.5,171.324,4.651,46.304
2018-01-04 00:00:00,14.494,36.039,131.58,10.297,42.75,15.115,24.448,1.723,145.854,43.085,3.373,12.316,6.423,17.295,53.726,18.732,19.294,29.01,4.696,302.707,17.569,58.028,24.8,121.656,4.275,265.148,51.096,1.012,12.52,60.844,12.323,6.282,31.434,172.043,4.592,46.21
2018-01-04 01:00:00,15.438,41.839,139.817,11.798,43.41,16.568,25.109,1.773,147.237,46.888,3.454,12.097,7.479,17.81,51.82,20.427,25.365,29.873,5.384,317.032,17.45,63.477,27.606,128.745,4.349,241.663,54.596,1.107,12.237,59.147,12.997,6.527,30.642,178.028,4.554,52.434
2018-01-04 02:00:00,15.947,43.108,153.168,13.204,41.097,18.813,26.423,2.426,144.49,48.153,3.534,12.582,8.224,16.677,66.225,21.205,29.968,28.858,5.964,329.512,19.264,66.457,28.923,143.747,4.719,227.106,56.937,1.175,12.133,59.186,14.016,6.63,31.265,186.816,2.962,55.634
2018-01-04 03:00:00,17.12,41.492,147.663,12.703,40.898,19.368,26.211,2.948,139.887,51.105,3.557,13.875,8.817,16.718,69.896,21.256,32.382,28.765,6.08,343.014,18.619,63.99,30.319,139.36,5.003,219.815,53.213,1.013,11.01,56.371,14.354,6.89,32.224,181.303,3.354,53.666
2018-01-04 04:00:00,16.749,40.264,147.604,12.847,37.435,19.665,26.164,2.458,141.186,49.088,3.568,13.673,9.212,15.837,66.762,21.487,32.284,28.691,5.895,341.275,18.679,63.205,33.162,140.263,5.555,222.14,49.376,0.487,11.646,57.883,14.126,6.275,31.142,189.2,3.639,51.856
2018-01-04 05:00:00,16.803,44.391,166.998,14.018,32.151,17.387,27.402,2.562,151.846,51.057,3.612,13.603,9.537,14.078,73.907,22.147,34.524,25.04,6.374,348.656,19.38,68.877,35.064,157.104,7.089,251.893,51.229,0.396,12.67,59.562,14.235,5.908,31.471,208.328,3.858,53.581
2018-01-04 06:00:00,16.717,46.836,180.405,13.848,32.332,14.337,27.895,4.464,155.633,55.597,3.668,13.423,10.793,16.018,79.728,22.158,37.135,25.518,6.593,353.042,21.727,75.544,37.612,172.108,7.281,269.7,50.789,0.472,13.309,59.708,13.684,5.741,32.142,225.783,4.151,64.967
2018-01-04 07:00:00,16.687,46.638,186.777,17.425,35.622,16.554,28.606,5.101,155.381,60.638,3.642,13.395,10.794,17.537,84.863,21.946,39.101,25.674,6.977,363.56,23.72,78.847,36.615,183.811,6.282,287.692,52.712,0.511,16.167,65.934,12.314,4.884,34.387,242.263,4.159,71.563
2018-01-04 08:00:00,16.79,43.605,184.521,20.599,34.162,17.515,29.15,4.0,157.494,63.81,3.601,12.912,12.244,14.846,99.163,25.266,45.264,25.873,6.779,380.804,27.647,76.962,38.475,177.097,5.445,268.43,52.787,0.542,15.992,70.115,12.987,6.221,35.208,249.703,4.186,68.055
2018-01-04 09:00:00,15.319,45.03,190.427,20.892,38.059,16.779,30.134,3.672,161.597,74.485,3.506,11.95,11.37,13.485,115.099,26.049,54.035,34.939,7.092,406.166,27.841,81.567,36.725,182.183,6.277,252.377,57.58,0.813,16.122,69.927,15.655,5.916,36.293,255.215,4.42,70.919
2018-01-04 10:00:00,15.481,47.701,179.341,19.213,38.895,17.367,28.149,4.326,162.531,73.404,3.771,14.179,8.993,13.775,120.143,25.225,53.961,35.006,6.757,421.933,31.701,82.208,34.196,170.299,6.445,272.04,58.651,0.739,17.363,73.005,15.339,5.805,39.756,244.26,4.373,68.526
2018-01-04 11:00:00,14.339,50.267,168.177,19.591,39.156,19.109,27.017,4.085,163.708,65.09,3.564,13.063,7.106,15.192,107.238,23.715,52.842,28.216,5.979,404.729,31.34,80.642,32.547,151.589,6.548,290.971,54.712,0.8,20.232,74.765,14.232,5.79,39.832,226.206,5.528,66.295
2018-01-04 12:00:00,12.773,48.653,183.149,21.274,35.838,15.951,27.628,2.802,163.267,63.727,3.472,11.786,7.227,16.411,90.597,22.265,50.658,22.938,4.399,371.017,30.597,84.903,29.584,170.02,6.136,254.271,45.757,0.901,21.153,77.754,13.017,5.134,39.123,211.486,5.52,62.199
2018-01-04 13:00:00,11.019,48.6,168.146,21.046,31.745,14.508,25.547,2.238,155.087,65.814,3.256,10.316,6.618,14.794,89.625,20.696,46.873,20.25,3.88,339.334,27.184,81.872,26.53,158.67,5.49,233.104,42.129,2.161,19.572,72.887,12.215,5.382,37.137,171.541,4.99,56.641
2018-01-04 14:00:00,7.92,42.868,139.771,19.49,28.837,17.515,23.233,1.704,138.706,50.711,3.109,9.188,5.735,15.636,73.104,19.151,41.547,22.095,3.54,301.645,24.605,67.188,24.823,133.011,6.354,221.86,37.544,1.635,16.991,63.597,12.092,5.68,36.599,130.783,4.597,51.297
2018-01-04 15:00:00,6.99,37.68,124.392,18.523,26.434,19.498,22.906,1.394,130.566,44.63,2.927,7.521,4.424,16.203,53.222,17.303,37.419,19.407,2.858,264.585,20.075,57.496,23.247,120.755,7.332,234.423,35.222,1.272,16.587,59.66,13.152,6.246,34.34,120.363,3.841,46.41
2018-01-04 16:00:00,6.865,36.315,99.527,16.692,26.101,15.826,21.125,2.508,112.288,38.861,2.701,6.075,3.46,15.203,35.269,14.392,31.744,14.266,2.298,246.548,18.064,54.792,21.572,102.578,7.058,245.674,32.586,1.059,15.397,54.157,10.994,5.077,28.092,111.996,3.374,40.598
2018-01-04 17:00:00,5.732,34.076,82.475,15.921,24.705,11.215,19.382,2.209,105.044,36.699,2.603,7.628,2.992,14.173,28.856,12.474,31.108,12.278,2.423,241.44,19.211,51.972,19.031,89.588,5.615,241.541,29.721,0.886,12.928,51.748,9.369,4.397,25.453,105.559,3.302,36.745
2018-01-04 18:00:00,5.578,32.761,84.118,15.7,25.082,10.533,19.857,1.973,111.313,35.04,2.733,7.343,4.398,12.833,27.908,14.721,31.394,12.393,2.483,244.491,19.596,50.816,20.109,89.741,5.162,244.968,27.778,0.668,12.272,49.403,8.744,4.103,24.237,102.897,3.42,37.262
2018-01-04 19:00:00,6.084,32.916,90.911,16.154,27.119,11.096,20.536,1.496,123.198,36.276,2.53,7.06,5.507,12.583,33.035,16.191,31.975,14.032,2.762,257.772,19.618,52.382,20.187,93.455,4.95,258.789,29.076,0.717,13.282,51.462,10.774,4.855,24.896,110.195,3.699,39.259
2018-01-04 20:00:00,8.772,31.405,101.16,15.768,29.851,11.867,20.527,1.882,127.071,38.008,2.564,7.288,5.619,13.121,33.887,17.807,31.695,15.646,3.585,263.592,20.943,51.55,19.199,103.146,4.122,270.596,32.854,0.755,13.532,53.767,11.424,4.865,25.532,111.642,3.927,44.306
2018-01-04 21:00:00,9.072,31.397,107.638,15.043,34.192,11.573,21.963,1.292,126.111,38.226,2.645,8.2,5.248,13.573,33.154,16.563,31.354,16.783,3.875,271.007,20.608,49.751,18.883,109.228,3.696,265.865,34.913,0.744,13.749,57.062,10.79,5.099,25.909,112.726,3.852,43.627
2018-01-04 22:00:00,8.977,31.549,116.532,14.019,37.101,10.536,22.158,1.537,131.46,38.89,2.823,8.767,5.417,13.771,35.361,16.812,31.473,18.029,3.957,274.196,20.242,55.143,19.346,112.598,4.001,248.23,37.205,0.775,14.982,59.88,10.527,4.939,24.441,111.387,3.901,42.697
2018-01-04 23:00:00,9.361,31.942,114.297,13.467,37.568,10.956,20.894,1.566,129.387,38.148,2.691,9.652,4.429,13.545,36.158,15.443,31.997,18.279,3.94,270.54,20.18,52.718,16.738,109.489,4.397,231.928,36.298,0.824,16.049,60.557,9.051,4.311,23.95,133.05,4.077,44.807
2018-01-05 00:00:00,10.368,31.13,108.416,13.125,31.124,11.286,20.551,1.583,125.583,35.927,2.824,8.982,4.466,15.059,35.132,15.819,29.488,18.222,4.032,256.006,19.859,51.095,17.231,94.408,3.763,218.105,35.361,0.896,14.932,57.99,8.293,4.223,27.539,133.186,4.076,42.065
2018-01-05 01:00:00,10.49,32.123,111.557,14.339,30.875,12.473,20.853,1.766,125.905,36.873,2.939,8.022,4.73,15.641,37.695,17.046,30.336,18.878,4.642,265.499,17.768,50.794,18.401,96.975,3.333,204.821,35.702,0.969,15.08,57.242,8.592,4.32,27.297,123.833,4.05,43.431
2018-01-05 02:00:00,10.792,32.628,112.777,15.145,30.982,13.895,22.057,1.694,121.535,38.404,3.057,7.641,5.193,14.891,40.601,17.784,31.52,18.237,4.601,271.23,19.215,49.785,19.498,101.151,4.155,200.654,36.907,1.026,14.7,57.535,8.997,4.319,28.234,117.86,2.858,45.316
2018-01-05 03:00:00,11.274,30.126,108.444,14.033,29.753,15.076,21.902,2.066,115.968,41.024,3.522,8.391,5.548,15.164,42.325,18.145,31.916,18.194,4.863,275.527,19.47,46.28,20.224,97.213,4.827,216.027,37.742,0.914,12.174,55.577,9.734,4.624,28.948,119.241,2.832,44.682
2018-01-05 04:00:00,11.437,27.594,107.814,13.641,28.64,14.832,21.727,2.014,115.588,39.27,3.308,8.517,5.924,14.528,41.664,18.254,31.643,18.925,5.166,267.152,18.983,45.076,22.803,98.33,5.137,214.223,37.921,0.437,12.001,55.184,10.241,4.461,29.31,120.722,3.079,43.234
2018-01-05 05:00:00,11.555,31.068,124.574,14.798,25.219,13.255,23.055,2.508,125.336,40.35,3.412,8.708,6.273,13.145,48.811,18.618,32.405,16.951,5.408,288.561,19.499,49.143,24.502,114.918,6.713,235.64,39.166,0.38,13.073,56.086,10.709,4.324,30.116,131.178,3.287,42.672
2018-01-05 06:00:00,11.521,33.149,141.795,13.918,31.997,10.887,23.369,4.66,127.972,44.515,3.425,9.7,8.425,15.243,55.502,18.571,34.645,15.664,5.166,304.696,21.93,54.481,26.554,136.364,6.935,268.39,39.869,0.458,13.198,55.7,9.653,4.062,30.53,144.675,3.546,53.543
2018-01-05 07:00:00,11.608,32.032,147.833,17.189,34.82,12.257,23.978,5.244,127.694,49.084,3.452,10.522,9.094,16.824,58.87,18.164,38.148,16.331,5.556,304.348,23.31,57.601,25.886,146.077,5.977,274.818,41.275,0.513,15.572,62.248,8.448,3.341,33.701,163.466,3.555,57.514
2018-01-05 08:00:00,11.602,30.66,154.437,19.221,33.034,12.468,24.626,4.394,130.285,52.024,3.567,11.189,10.708,14.895,63.048,21.718,45.287,15.909,5.904,314.758,24.537,58.786,27.86,147.796,5.269,291.493,41.612,0.566,15.051,66.033,9.155,4.769,35.084,166.072,3.578,56.035
2018-01-05 09:00:00,11.588,33.889,164.743,20.055,36.312,13.963,25.632,4.087,135.942,60.347,3.369,10.757,10.7,13.192,74.508,22.727,53.376,21.851,5.998,346.78,21.813,64.298,27.202,157.794,5.817,303.724,44.172,0.906,14.734,64.924,11.823,5.157,35.894,177.01,4.012,58.107
2018-01-05 10:00:00,12.996,35.335,153.217,18.823,36.787,13.966,24.19,4.466,141.9,59.392,3.372,13.316,8.664,13.946,65.432,21.919,54.777,20.78,5.66,362.935,22.239,66.235,25.59,139.636,5.472,308.168,45.539,0.875,16.234,66.81,11.489,4.665,38.319,165.906,3.976,56.261
2018-01-05 11:00:00,12.239,35.929,145.963,18.165,33.161,13.749,24.126,4.038,149.712,59.696,3.94,12.365,6.652,15.629,66.762,21.177,57.715,20.196,5.836,354.508,18.702,66.673,24.81,131.143,5.174,350.903,45.449,0.819,18.145,67.939,9.984,4.642,38.902,165.151,5.197,54.937
2018-01-05 12:00:00,9.902,36.711,153.014,18.898,30.929,12.32,24.634,2.98,152.957,58.443,3.179,10.563,6.277,16.093,72.918,19.997,58.358,18.763,5.02,307.6,16.673,72.029,21.527,137.638,4.871,379.873,45.856,0.896,19.401,67.41,9.066,3.94,37.856,155.172,5.164,54.97
2018-01-05 13:00:00,7.509,38.036,142.667,16.491,31.682,9.563,22.656,2.989,143.794,57.144,3.106,8.768,5.916,14.151,75.074,18.193,58.344,19.167,4.298,265.317,14.452,66.827,18.467,132.53,4.354,333.251,43.38,2.186,16.715,57.987,7.428,3.652,36.751,141.646,4.585,53.674
2018-01-05 14:00:00,6.08,34.776,124.803,15.225,30.333,11.426,21.978,2.797,133.577,48.125,3.013,8.066,4.696,15.232,50.558,17.847,52.318,23.058,3.798,239.853,15.409,54.965,14.997,117.819,4.695,301.37,38.209,1.702,14.436,46.224,6.41,3.365,36.49,133.384,4.369,50.473
2018-01-05 15:00:00,5.644,33.953,119.06,16.467,28.302,11.916,22.924,2.587,137.008,42.235,2.93,6.888,4.322,16.455,40.056,17.898,45.906,20.533,3.346,208.829,17.0,50.787,12.948,114.696,5.708,285.134,37.54,1.269,15.167,41.986,8.298,4.515,34.68,129.403,3.933,45.416
2018-01-05 16:00:00,5.825,31.593,105.926,16.506,28.776,12.366,21.39,3.777,120.675,35.02,2.819,6.034,3.96,16.386,31.021,15.513,39.631,14.249,2.771,153.248,16.113,46.374,12.69,107.352,5.598,288.109,35.557,1.144,15.628,40.097,8.799,4.695,30.197,115.101,3.547,39.746
2018-01-05 17:00:00,6.25,24.608,87.385,16.657,25.481,11.33,19.513,4.648,108.72,27.359,2.665,8.35,3.906,15.57,21.672,13.093,38.851,11.372,2.552,121.38,16.281,37.123,11.242,93.927,5.014,291.132,29.598,0.902,13.844,44.34,8.1,4.333,27.156,96.222,3.375,33.625
2018-01-05 18:00:00,7.079,20.437,77.819,16.611,22.172,13.068,19.125,4.334,107.013,26.454,2.406,8.518,5.291,13.512,15.983,13.849,40.98,10.467,3.005,104.104,17.487,32.707,12.361,83.663,5.119,283.908,23.294,0.81,13.173,46.698,8.49,4.463,24.829,92.123,3.317,32.066
2018-01-05 19:00:00,7.277,18.57,78.601,16.539,23.006,12.721,18.046,4.707,106.599,28.542,2.518,7.923,6.109,12.279,16.095,14.182,41.931,12.089,3.219,106.42,18.989,30.371,13.097,78.482,5.142,276.434,21.443,0.842,13.951,49.169,9.241,5.003,24.886,94.866,3.307,32.898
2018-01-05 20:00:00,8.588,17.399,80.139,15.707,25.469,13.741,17.874,4.986,107.046,31.901,3.068,7.749,5.96,13.584,19.399,15.314,43.748,15.326,3.668,130.258,19.836,30.042,14.372,78.617,4.172,299.667,23.037,0.933,13.749,50.788,9.471,4.891,27.583,97.295,3.388,33.42
2018-01-05 21:00:00,8.838,19.164,72.711,13.943,25.048,14.515,19.364,4.171,106.786,33.832,2.445,8.346,5.489,14.972,23.032,14.262,49.359,17.466,3.688,154.887,19.994,29.71,14.055,70.969,3.624,306.778,23.874,0.867,13.562,53.738,9.164,4.939,28.777,92.65,3.392,30.229
2018-01-05 22:00:00,8.699,20.106,69.643,12.133,27.645,14.374,19.862,3.849,110.252,33.286,3.443,8.557,5.488,15.785,24.704,13.685,50.069,20.553,3.571,164.914,20.765,32.878,14.836,66.67,3.994,281.099,25.605,0.788,14.332,55.299,8.391,4.389,26.539,89.103,3.408,26.445
2018-01-05 23:00:00,9.013,21.342,69.557,11.377,28.055,15.65,19.669,3.856,115.654,35.202,3.251,9.335,4.811,15.264,27.283,13.45,52.308,20.571,3.941,158.235,17.976,34.531,13.373,66.749,4.037,242.679,26.814,0.857,14.069,54.876,7.685,3.597,26.543,86.204,3.695,28.86
2018-01-06 00:00:00,9.909,21.104,67.899,11.729,26.15,16.193,19.789,4.184,116.479,39.525,2.841,8.583,4.44,16.434,29.465,14.803,54.892,20.477,3.919,146.329,19.929,34.849,14.442,60.196,3.512,209.142,25.94,0.97,14.142,53.748,6.997,3.435,30.005,81.236,3.672,28.197
2018-01-06 01:00:00,10.027,20.492,73.319,13.323,26.399,17.358,20.017,4.718,118.59,42.739,3.275,7.457,4.57,16.788,33.785,16.325,56.033,22.437,4.383,158.108,18.872,32.622,15.868,62.051,3.679,178.606,25.012,1.059,14.013,52.674,7.804,3.746,29.455,83.915,3.713,31.63
2018-01-06 02:00:00,10.53,20.066,74.321,15.094,26.012,18.826,21.384,5.36,119.333,44.133,3.276,7.164,4.776,15.333,38.576,17.367,56.113,23.724,4.61,166.947,18.769,31.104,15.496,65.487,4.048,153.88,24.673,1.139,13.815,52.82,8.509,4.068,29.549,83.315,2.78,33.64
2018-01-06 03:00:00,10.937,21.7,70.586,14.04,24.748,20.708,22.845,5.863,122.543,48.818,3.326,7.342,5.199,15.825,44.335,18.484,57.973,24.124,4.819,179.283,17.976,32.084,17.439,63.563,4.49,138.34,25.064,1.015,12.454,50.909,9.586,4.663,30.924,83.266,2.935,33.843
2018-01-06 04:00:00,11.263,20.857,70.587,13.726,22.031,21.481,23.444,6.429,125.575,48.028,3.434,7.161,5.419,15.356,48.515,18.953,57.431,23.881,5.202,180.966,18.057,32.265,19.757,65.234,4.95,124.139,24.736,0.495,12.51,52.3,10.608,4.574,30.869,87.08,3.29,33.62
2018-01-06 05:00:00,12.353,23.666,80.781,14.883,19.742,19.296,25.063,7.18,139.371,47.844,3.525,7.044,5.41,14.063,58.558,20.093,59.824,21.857,5.47,199.825,18.317,36.663,21.348,74.551,6.831,134.286,26.573,0.415,13.7,56.506,11.76,4.71,31.193,99.236,3.607,34.897
2018-01-06 06:00:00,12.375,25.817,90.889,14.346,21.521,16.508,26.141,9.863,145.613,51.628,3.616,7.752,7.272,15.613,69.754,20.837,63.757,22.454,5.732,209.259,21.703,43.805,23.767,83.147,7.271,151.903,28.392,0.509,13.902,59.332,11.668,4.754,32.638,114.456,3.966,46.318
