timestamp,9ruq3f,9rbjp7,c210gm,c20jc4,c20mr5,9pxv8j,9rf7hz,9px9td,9rccc6,9r8qm8,c246qn,9rgm5u,9rekur,c216zt,9r8c22,9rcvfx,9r81hh,9r96zf,9rd7km,9rb9gk,9pzvuq,9rbv5d,9rsmey,9rbz6t,c24fqm,c20gn7,9rbprv,c244mb,c0pfxf,c25e65,c2h1dz,c2hemk,c21bfv,c207nu,9rfws8,c2033v
2018-02-19 02:00:00,0.001,0.05,0.251,0.019,0.011,0.011,0.005,0.006,0.068,0.043,0.003,0.001,0.003,0.0,0.259,0.0,0.003,0.075,0.0,0.262,0.05,0.037,0.012,0.139,0.0,4.245,0.001,0.0,0.008,0.009,0.002,0.0,0.001,0.327,0.0,0.017
2018-02-19 03:00:00,0.002,0.054,0.208,0.013,0.009,0.014,0.003,0.001,0.049,0.048,0.003,0.0,0.003,0.002,0.19,0.0,0.009,0.081,0.0,0.304,0.034,0.086,0.011,0.133,0.0,4.273,0.009,0.0,0.01,0.015,0.003,0.0,0.001,0.306,0.0,0.02
2018-02-19 04:00:00,0.001,0.04,0.158,0.011,0.001,0.014,0.003,0.0,0.045,0.048,0.003,0.0,0.004,0.001,0.172,0.0,0.02,0.076,0.003,0.244,0.028,0.064,0.011,0.093,0.0,4.145,0.0,0.0,0.006,0.009,0.003,0.0,0.001,0.269,0.0,0.021
2018-02-19 05:00:00,0.001,0.033,0.173,0.011,0.0,0.014,0.003,0.0,0.058,0.048,0.003,0.0,0.004,0.0,0.153,0.0,0.012,0.078,0.0,0.273,0.034,0.046,0.01,0.093,0.0,4.094,0.0,0.0,0.005,0.009,0.003,0.0,0.001,0.255,0.0,0.021
2018-02-19 06:00:00,0.001,0.077,0.157,0.011,0.002,0.015,0.002,0.0,0.06,0.054,0.003,0.0,0.004,0.0,0.13,0.0,0.01,0.077,0.0,0.268,0.027,0.05,0.011,0.057,0.0,3.971,0.02,0.0,0.005,0.012,0.003,0.0,0.001,0.304,0.0,0.024
2018-02-19 07:00:00,0.001,0.09,0.143,0.011,0.0,0.013,0.002,0.0,0.063,0.048,0.003,0.0,0.004,0.0,0.142,0.0,0.006,0.086,0.0,0.266,0.032,0.052,0.012,0.054,0.0,4.016,0.0,0.0,0.005,0.01,0.003,0.0,0.001,0.283,0.0,0.022
2018-02-19 08:00:00,0.001,0.116,0.172,0.01,0.003,0.042,0.003,0.011,0.076,0.05,0.003,0.0,0.004,0.0,0.133,0.0,0.002,0.092,0.0,0.297,0.027,0.034,0.011,0.079,0.0,4.476,0.003,0.0,0.005,0.011,0.003,0.0,0.001,0.33,0.0,0.031
2018-02-19 09:00:00,0.001,0.107,0.251,0.01,0.003,0.035,0.003,0.001,0.184,0.073,0.003,0.0,0.004,0.0,0.134,0.0,0.0,0.091,0.0,0.307,0.027,0.011,0.01,0.121,0.0,5.01,0.0,0.0,0.005,0.035,0.003,0.0,0.001,0.764,0.0,0.019
2018-02-19 10:00:00,0.009,0.166,0.295,0.013,0.004,0.021,0.003,0.001,0.23,0.079,0.003,0.0,0.004,0.0,0.189,0.0,0.001,0.076,0.0,0.315,0.048,0.006,0.01,0.168,0.0,5.557,0.0,0.0,0.005,0.054,0.002,0.0,0.001,0.426,0.0,0.019
2018-02-19 11:00:00,0.003,0.112,0.351,0.018,0.007,0.023,0.003,0.002,0.227,0.089,0.003,0.0,0.007,0.0,0.248,0.0,0.002,0.068,0.0,0.318,0.062,0.015,0.01,0.264,0.0,7.043,0.0,0.0,0.007,0.032,0.002,0.0,0.007,0.447,0.0,0.02
2018-02-19 12:00:00,0.018,0.12,0.412,0.062,0.021,0.035,0.003,0.012,0.251,0.126,0.003,0.0,0.01,0.0,0.386,0.008,0.001,0.064,0.014,0.373,0.134,0.007,0.009,0.336,0.0,8.546,0.0,0.0,0.023,0.025,0.002,0.0,0.001,0.62,0.0,0.047
2018-02-19 13:00:00,0.014,0.131,0.501,0.114,0.03,0.023,0.001,0.02,0.276,0.137,0.003,0.001,0.014,0.0,0.443,0.0,0.005,0.057,0.023,0.394,0.209,0.012,0.008,0.465,0.0,9.385,0.0,0.0,0.133,0.057,0.002,0.0,0.0,0.81,0.0,0.06
2018-02-19 14:00:00,0.009,0.142,0.677,0.15,0.037,0.019,0.006,0.045,0.318,0.16,0.003,0.0,0.017,0.0,0.458,0.0,0.004,0.048,0.025,0.366,0.246,0.033,0.006,0.723,0.0,9.35,0.023,0.0,0.252,0.092,0.002,0.0,0.0,1.019,0.0,0.097
2018-02-19 15:00:00,0.01,0.144,0.846,0.191,0.035,0.016,0.002,0.065,0.311,0.191,0.005,0.0,0.016,0.0,0.449,0.0,0.006,0.041,0.026,0.376,0.254,0.052,0.005,1.08,0.0,9.829,0.034,0.0,0.348,0.078,0.0,0.0,0.0,1.265,0.0,0.105
2018-02-19 16:00:00,0.01,0.186,0.9,0.275,0.036,0.023,0.002,0.06,0.313,0.204,0.008,0.0,0.018,0.0,0.469,0.0,0.003,0.039,0.027,0.446,0.253,0.106,0.005,0.939,0.0,10.456,0.034,0.0,0.409,0.07,0.0,0.0,0.004,0.93,0.0,0.085
2018-02-19 17:00:00,0.009,0.272,0.44,0.313,0.034,0.015,0.001,0.071,0.328,0.247,0.004,0.0,0.017,0.001,0.463,0.0,0.003,0.041,0.027,0.512,0.263,0.159,0.007,0.589,0.0,10.043,0.036,0.0,0.436,0.087,0.0,0.0,0.014,0.698,0.0,0.065
2018-02-19 18:00:00,0.009,0.244,0.368,0.256,0.035,0.029,0.002,0.111,0.341,0.173,0.003,0.0,0.02,0.002,0.483,0.0,0.005,0.05,0.026,0.4,0.285,0.098,0.009,0.344,0.0,8.8,0.02,0.0,0.356,0.126,0.0,0.0,0.037,0.604,0.0,0.035
2018-02-19 19:00:00,0.008,0.232,0.346,0.197,0.035,0.027,0.001,0.091,0.32,0.132,0.003,0.0,0.017,0.001,0.48,0.0,0.002,0.056,0.028,0.351,0.315,0.065,0.006,0.257,0.0,8.349,0.02,0.0,0.213,0.086,0.0,0.0,0.05,0.755,0.0,0.02
2018-02-19 20:00:00,0.005,0.215,0.308,0.085,0.018,0.027,0.001,0.044,0.241,0.119,0.001,0.0,0.012,0.0,0.38,0.007,0.004,0.062,0.006,0.276,0.125,0.055,0.006,0.208,0.0,6.873,0.018,0.0,0.119,0.038,0.0,0.0,0.017,0.617,0.0,0.028
2018-02-19 21:00:00,0.006,0.185,0.275,0.037,0.013,0.029,0.008,0.025,0.16,0.088,0.002,0.0,0.009,0.001,0.314,0.0,0.012,0.064,0.0,0.324,0.071,0.054,0.006,0.232,0.001,5.663,0.013,0.001,0.074,0.014,0.0,0.0,0.006,0.53,0.0,0.029
2018-02-19 22:00:00,0.008,0.118,0.352,0.025,0.015,0.048,0.002,0.018,0.138,0.071,0.002,0.0,0.007,0.001,0.364,0.0,0.009,0.072,0.0,0.268,0.077,0.07,0.007,0.168,0.021,5.431,0.012,0.001,0.062,0.007,0.0,0.0,0.006,0.396,0.0,0.028
2018-02-19 23:00:00,0.008,0.108,0.336,0.026,0.008,0.035,0.003,0.016,0.094,0.071,0.002,0.0,0.008,0.004,0.377,0.0,0.025,0.07,0.0,0.278,0.071,0.121,0.008,0.136,0.005,5.207,0.043,0.001,0.033,0.008,0.003,0.0,0.008,0.525,0.0,0.035
2018-02-20 00:00:00,0.006,0.101,0.371,0.027,0.01,0.046,0.003,0.02,0.082,0.057,0.002,0.0,0.006,0.004,0.34,0.0,0.016,0.07,0.0,0.325,0.052,0.114,0.008,0.182,0.0,4.863,0.006,0.0,0.027,0.041,0.003,0.0,0.011,0.539,0.0,0.052
2018-02-20 01:00:00,0.005,0.086,0.252,0.026,0.007,0.017,0.005,0.011,0.066,0.067,0.002,0.0,0.005,0.002,0.303,0.0,0.017,0.077,0.0,0.346,0.055,0.107,0.008,0.21,0.0,4.668,0.007,0.0,0.017,0.019,0.002,0.0,0.003,0.419,0.0,0.035
2018-02-20 02:00:00,0.003,0.062,0.231,0.023,0.008,0.013,0.003,0.002,0.06,0.055,0.002,0.0,0.004,0.001,0.257,0.0,0.013,0.071,0.0,0.268,0.052,0.053,0.008,0.162,0.0,4.448,0.002,0.0,0.019,0.01,0.002,0.0,0.002,0.371,0.0,0.022
2018-02-20 03:00:00,0.002,0.061,0.185,0.017,0.01,0.016,0.003,0.002,0.053,0.054,0.002,0.0,0.003,0.002,0.194,0.0,0.017,0.078,0.0,0.328,0.036,0.097,0.007,0.172,0.0,4.374,0.01,0.0,0.013,0.012,0.002,0.0,0.011,0.332,0.0,0.023
2018-02-20 04:00:00,0.001,0.052,0.15,0.012,0.001,0.015,0.003,0.001,0.044,0.052,0.002,0.0,0.004,0.001,0.152,0.0,0.025,0.072,0.0,0.245,0.03,0.075,0.007,0.143,0.0,4.25,0.001,0.0,0.007,0.009,0.002,0.0,0.013,0.283,0.0,0.021
2018-02-20 05:00:00,0.001,0.049,0.178,0.011,0.0,0.015,0.003,0.001,0.054,0.05,0.002,0.0,0.004,0.0,0.14,0.0,0.014,0.073,0.0,0.27,0.035,0.058,0.007,0.102,0.0,4.195,0.0,0.0,0.005,0.008,0.002,0.0,0.001,0.262,0.0,0.021
2018-02-20 06:00:00,0.001,0.086,0.162,0.011,0.0,0.015,0.003,0.0,0.057,0.053,0.002,0.0,0.003,0.0,0.112,0.0,0.012,0.074,0.0,0.259,0.028,0.057,0.008,0.069,0.0,4.079,0.013,0.0,0.005,0.01,0.002,0.0,0.001,0.307,0.0,0.035
2018-02-20 07:00:00,0.001,0.089,0.142,0.011,0.0,0.016,0.002,0.0,0.062,0.046,0.002,0.0,0.003,0.0,0.125,0.0,0.008,0.07,0.0,0.254,0.033,0.039,0.009,0.07,0.0,4.14,0.0,0.0,0.005,0.009,0.002,0.0,0.001,0.307,0.0,0.022
2018-02-20 08:00:00,0.001,0.105,0.171,0.012,0.004,0.016,0.005,0.0,0.078,0.048,0.002,0.0,0.003,0.0,0.134,0.0,0.004,0.089,0.0,0.265,0.065,0.023,0.009,0.08,0.0,4.632,0.0,0.0,0.005,0.027,0.002,0.0,0.001,0.327,0.0,0.031
2018-02-20 09:00:00,0.001,0.115,0.306,0.011,0.003,0.016,0.003,0.0,0.179,0.081,0.002,0.0,0.004,0.0,0.128,0.0,0.001,0.07,0.0,0.279,0.042,0.022,0.008,0.14,0.001,5.172,0.0,0.0,0.005,0.025,0.003,0.0,0.001,0.694,0.0,0.026
2018-02-20 10:00:00,0.003,0.133,0.299,0.014,0.004,0.022,0.003,0.001,0.257,0.082,0.002,0.0,0.004,0.0,0.185,0.0,0.001,0.068,0.0,0.296,0.048,0.017,0.009,0.265,0.0,5.786,0.0,0.0,0.009,0.014,0.004,0.0,0.001,0.383,0.0,0.02
2018-02-20 11:00:00,0.003,0.123,0.388,0.02,0.007,0.023,0.003,0.002,0.251,0.094,0.003,0.0,0.006,0.0,0.229,0.0,0.003,0.062,0.0,0.335,0.057,0.012,0.009,0.267,0.0,7.132,0.0,0.0,0.005,0.015,0.002,0.0,0.001,0.414,0.0,0.02
2018-02-20 12:00:00,0.008,0.123,0.466,0.05,0.021,0.028,0.003,0.012,0.295,0.122,0.003,0.0,0.009,0.0,0.388,0.021,0.001,0.05,0.015,0.384,0.134,0.005,0.011,0.345,0.0,8.338,0.0,0.0,0.01,0.022,0.002,0.0,0.001,0.433,0.0,0.022
2018-02-20 13:00:00,0.01,0.133,0.536,0.067,0.028,0.019,0.002,0.016,0.359,0.144,0.003,0.001,0.014,0.0,0.429,0.004,0.003,0.032,0.024,0.391,0.193,0.005,0.012,0.414,0.0,9.318,0.002,0.0,0.012,0.036,0.002,0.0,0.0,0.433,0.0,0.052
2018-02-20 14:00:00,0.021,0.151,0.709,0.07,0.032,0.017,0.009,0.018,0.409,0.169,0.003,0.001,0.019,0.015,0.482,0.0,0.004,0.025,0.026,0.382,0.205,0.015,0.013,0.481,0.0,9.001,0.0,0.0,0.018,0.047,0.004,0.0,0.0,0.525,0.0,0.043
2018-02-20 15:00:00,0.011,0.135,0.657,0.077,0.031,0.023,0.002,0.018,0.466,0.24,0.003,0.001,0.021,0.004,0.552,0.006,0.005,0.022,0.027,0.42,0.197,0.013,0.027,0.498,0.0,8.096,0.001,0.0,0.048,0.067,0.013,0.0,0.0,0.466,0.0,0.037
2018-02-20 16:00:00,0.012,0.155,0.572,0.102,0.037,0.025,0.008,0.019,0.483,0.21,0.003,0.001,0.022,0.0,0.64,0.006,0.003,0.033,0.027,0.463,0.184,0.014,0.067,0.451,0.0,7.981,0.004,0.0,0.066,0.088,0.017,0.002,0.0,0.439,0.0,0.034
2018-02-20 17:00:00,0.011,0.219,0.714,0.099,0.03,0.015,0.018,0.019,0.47,0.229,0.002,0.001,0.025,0.0,0.665,0.0,0.005,0.039,0.026,0.443,0.172,0.036,0.099,0.377,0.002,6.51,0.001,0.0,0.051,0.102,0.014,0.004,0.001,0.462,0.0,0.031
2018-02-20 18:00:00,0.01,0.195,0.329,0.093,0.029,0.012,0.018,0.02,0.424,0.199,0.001,0.0,0.028,0.001,0.72,0.0,0.002,0.014,0.028,0.445,0.168,0.018,0.105,0.282,0.0,5.763,0.004,0.0,0.034,0.127,0.005,0.011,0.01,0.496,0.0,0.02
2018-02-20 19:00:00,0.01,0.185,0.343,0.084,0.029,0.013,0.005,0.022,0.41,0.209,0.001,0.0,0.023,0.0,0.726,0.0,0.002,0.025,0.028,0.363,0.162,0.032,0.043,0.248,0.0,5.572,0.012,0.0,0.017,0.045,0.0,0.001,0.0,0.405,0.0,0.02
2018-02-20 20:00:00,0.006,0.174,0.356,0.038,0.014,0.042,0.011,0.028,0.302,0.152,0.001,0.002,0.014,0.002,0.497,0.016,0.004,0.03,0.006,0.302,0.093,0.035,0.015,0.193,0.0,5.335,0.01,0.0,0.017,0.049,0.0,0.0,0.002,0.494,0.0,0.026
2018-02-20 21:00:00,0.008,0.141,0.304,0.022,0.008,0.033,0.033,0.027,0.295,0.106,0.002,0.002,0.011,0.001,0.466,0.015,0.012,0.047,0.0,0.3,0.064,0.066,0.012,0.169,0.004,5.074,0.017,0.0,0.015,0.046,0.0,0.0,0.007,0.363,0.0,0.032
2018-02-20 22:00:00,0.01,0.091,0.329,0.023,0.007,0.031,0.006,0.022,0.244,0.103,0.002,0.002,0.009,0.001,0.485,0.002,0.009,0.054,0.008,0.245,0.058,0.08,0.012,0.156,0.06,4.928,0.051,0.0,0.006,0.047,0.0,0.0,0.007,0.381,0.0,0.029
2018-02-20 23:00:00,0.01,0.099,0.269,0.025,0.008,0.037,0.006,0.021,0.187,0.086,0.002,0.001,0.011,0.004,0.431,0.001,0.02,0.062,0.0,0.311,0.056,0.086,0.021,0.15,0.043,4.756,0.021,0.0,0.008,0.042,0.004,0.0,0.028,0.44,0.0,0.035
2018-02-21 00:00:00,0.009,0.063,0.342,0.026,0.009,0.041,0.007,0.033,0.121,0.091,0.002,0.014,0.007,0.004,0.363,0.001,0.019,0.061,0.001,0.355,0.052,0.102,0.03,0.188,0.041,4.636,0.006,0.0,0.009,0.047,0.004,0.0,0.013,0.387,0.0,0.05
2018-02-21 01:00:00,0.006,0.057,0.229,0.024,0.006,0.028,0.015,0.02,0.104,0.072,0.002,0.001,0.006,0.003,0.351,0.0,0.02,0.069,0.005,0.334,0.054,0.108,0.013,0.182,0.017,4.536,0.01,0.0,0.014,0.031,0.004,0.0,0.004,0.383,0.0,0.033
2018-02-21 02:00:00,0.005,0.048,0.226,0.023,0.008,0.015,0.01,0.018,0.079,0.06,0.003,0.003,0.006,0.005,0.288,0.0,0.016,0.061,0.008,0.281,0.05,0.08,0.011,0.174,0.0,4.383,0.017,0.0,0.015,0.012,0.003,0.0,0.002,0.382,0.0,0.028
2018-02-21 03:00:00,0.003,0.047,0.174,0.017,0.009,0.015,0.003,0.016,0.053,0.058,0.003,0.0,0.005,0.002,0.25,0.0,0.018,0.072,0.0,0.322,0.033,0.088,0.01,0.145,0.0,4.361,0.011,0.0,0.021,0.024,0.003,0.0,0.002,0.317,0.0,0.023
2018-02-21 04:00:00,0.001,0.03,0.149,0.012,0.001,0.012,0.003,0.004,0.05,0.051,0.003,0.0,0.005,0.001,0.202,0.0,0.023,0.067,0.0,0.234,0.028,0.06,0.01,0.097,0.0,4.225,0.001,0.0,0.007,0.01,0.003,0.0,0.001,0.293,0.0,0.021
2018-02-21 05:00:00,0.001,0.026,0.172,0.011,0.0,0.011,0.003,0.003,0.054,0.051,0.002,0.0,0.004,0.0,0.168,0.0,0.014,0.071,0.0,0.262,0.032,0.042,0.01,0.093,0.0,4.12,0.0,0.0,0.004,0.009,0.003,0.0,0.001,0.264,0.0,0.038
2018-02-21 06:00:00,0.001,0.058,0.157,0.01,0.001,0.012,0.003,0.001,0.068,0.06,0.002,0.0,0.004,0.0,0.124,0.0,0.013,0.069,0.0,0.252,0.026,0.049,0.01,0.059,0.0,4.01,0.011,0.0,0.004,0.012,0.003,0.0,0.001,0.287,0.0,0.021
2018-02-21 07:00:00,0.001,0.067,0.143,0.01,0.0,0.012,0.002,0.001,0.065,0.046,0.002,0.0,0.004,0.0,0.117,0.0,0.01,0.065,0.0,0.256,0.033,0.028,0.011,0.053,0.0,4.091,0.0,0.0,0.004,0.009,0.003,0.0,0.001,0.27,0.0,0.018
2018-02-21 08:00:00,0.001,0.083,0.188,0.01,0.004,0.011,0.004,0.01,0.106,0.054,0.002,0.0,0.004,0.0,0.124,0.0,0.005,0.082,0.0,0.286,0.033,0.034,0.011,0.066,0.0,4.508,0.0,0.0,0.005,0.04,0.003,0.0,0.009,0.3,0.0,0.031
2018-02-21 09:00:00,0.001,0.101,0.224,0.01,0.003,0.012,0.003,0.015,0.21,0.081,0.002,0.0,0.004,0.0,0.155,0.0,0.001,0.065,0.0,0.283,0.028,0.031,0.011,0.135,0.001,4.937,0.0,0.0,0.005,0.03,0.003,0.0,0.019,0.658,0.0,0.019
2018-02-21 10:00:00,0.003,0.093,0.295,0.013,0.004,0.024,0.003,0.006,0.247,0.087,0.002,0.0,0.005,0.0,0.185,0.0,0.001,0.061,0.001,0.31,0.051,0.022,0.011,0.162,0.0,5.387,0.0,0.0,0.005,0.028,0.008,0.0,0.0,0.348,0.0,0.025
2018-02-21 11:00:00,0.004,0.113,0.364,0.017,0.006,0.026,0.003,0.007,0.256,0.101,0.002,0.0,0.009,0.0,0.251,0.0,0.003,0.051,0.0,0.309,0.055,0.015,0.012,0.238,0.0,6.766,0.0,0.0,0.005,0.046,0.002,0.0,0.0,0.406,0.0,0.027
2018-02-21 12:00:00,0.009,0.103,0.398,0.05,0.021,0.044,0.003,0.016,0.279,0.136,0.003,0.0,0.012,0.0,0.434,0.009,0.001,0.038,0.015,0.382,0.151,0.013,0.012,0.347,0.009,8.173,0.0,0.0,0.009,0.023,0.003,0.0,0.001,0.479,0.0,0.038
2018-02-21 13:00:00,0.011,0.124,0.484,0.067,0.029,0.03,0.001,0.021,0.293,0.186,0.003,0.005,0.017,0.0,0.476,0.0,0.004,0.026,0.025,0.385,0.192,0.011,0.01,0.52,0.0,9.058,0.0,0.0,0.013,0.032,0.006,0.0,0.0,0.513,0.0,0.029
2018-02-21 14:00:00,0.011,0.132,0.626,0.08,0.036,0.05,0.008,0.024,0.343,0.184,0.003,0.001,0.022,0.0,0.535,0.0,0.005,0.026,0.027,0.379,0.209,0.052,0.009,0.625,0.0,9.324,0.002,0.0,0.066,0.048,0.017,0.0,0.0,0.53,0.0,0.071
2018-02-21 15:00:00,0.011,0.175,0.642,0.107,0.036,0.067,0.002,0.028,0.386,0.238,0.003,0.002,0.024,0.0,0.531,0.0,0.006,0.027,0.026,0.408,0.217,0.093,0.007,0.771,0.0,8.575,0.017,0.0,0.155,0.057,0.007,0.006,0.0,0.685,0.0,0.088
2018-02-21 16:00:00,0.011,0.23,0.975,0.129,0.037,0.194,0.002,0.028,0.411,0.286,0.003,0.002,0.028,0.0,0.618,0.0,0.008,0.01,0.029,0.438,0.242,0.073,0.006,1.123,0.0,8.703,0.034,0.0,0.144,0.069,0.004,0.004,0.0,0.804,0.0,0.158
2018-02-21 17:00:00,0.01,0.28,0.872,0.125,0.034,0.237,0.001,0.053,0.363,0.438,0.002,0.0,0.024,0.0,0.743,0.0,0.012,0.013,0.029,0.465,0.222,0.122,0.034,1.067,0.001,7.318,0.031,0.0,0.105,0.1,0.003,0.002,0.021,0.901,0.0,0.142
2018-02-21 18:00:00,0.01,0.277,0.679,0.119,0.033,0.176,0.002,0.091,0.398,0.361,0.001,0.0,0.037,0.0,0.769,0.0,0.009,0.04,0.03,0.489,0.225,0.087,0.034,0.714,0.0,6.322,0.014,0.0,0.062,0.101,0.001,0.001,0.012,0.726,0.0,0.087
2018-02-21 19:00:00,0.009,0.274,0.528,0.103,0.031,0.118,0.001,0.089,0.338,0.304,0.001,0.001,0.023,0.0,0.714,0.0,0.009,0.05,0.03,0.382,0.167,0.068,0.021,0.509,0.0,6.383,0.016,0.0,0.026,0.057,0.0,0.001,0.0,0.706,0.0,0.049
2018-02-21 20:00:00,0.005,0.198,0.457,0.046,0.016,0.058,0.001,0.07,0.273,0.235,0.001,0.002,0.015,0.0,0.478,0.008,0.006,0.067,0.008,0.349,0.09,0.043,0.013,0.291,0.0,5.934,0.021,0.0,0.028,0.061,0.0,0.0,0.001,0.621,0.0,0.037
2018-02-21 21:00:00,0.009,0.164,0.335,0.027,0.011,0.052,0.011,0.031,0.231,0.144,0.002,0.002,0.011,0.001,0.388,0.001,0.019,0.057,0.0,0.319,0.066,0.055,0.013,0.238,0.001,5.384,0.014,0.0,0.021,0.059,0.0,0.0,0.005,0.371,0.0,0.043
2018-02-21 22:00:00,0.011,0.112,0.463,0.025,0.015,0.075,0.022,0.031,0.165,0.106,0.002,0.002,0.009,0.001,0.472,0.004,0.011,0.065,0.0,0.259,0.062,0.072,0.013,0.227,0.042,5.062,0.02,0.0,0.011,0.037,0.0,0.0,0.006,0.36,0.0,0.044
2018-02-21 23:00:00,0.011,0.087,0.387,0.026,0.008,0.115,0.007,0.016,0.164,0.08,0.002,0.001,0.011,0.004,0.504,0.001,0.024,0.063,0.0,0.294,0.058,0.083,0.03,0.181,0.02,5.077,0.008,0.0,0.008,0.081,0.004,0.0,0.009,0.453,0.0,0.049
2018-02-22 00:00:00,0.01,0.074,0.409,0.027,0.01,0.079,0.005,0.02,0.092,0.089,0.003,0.001,0.007,0.004,0.374,0.001,0.023,0.081,0.001,0.346,0.052,0.084,0.024,0.229,0.007,4.814,0.018,0.0,0.02,0.017,0.004,0.0,0.04,0.451,0.0,0.073
2018-02-22 01:00:00,0.008,0.078,0.326,0.025,0.007,0.027,0.022,0.016,0.074,0.058,0.003,0.003,0.006,0.003,0.383,0.0,0.02,0.063,0.0,0.319,0.047,0.102,0.013,0.215,0.002,4.634,0.018,0.0,0.015,0.021,0.004,0.0,0.02,0.467,0.0,0.033
2018-02-22 02:00:00,0.006,0.053,0.278,0.023,0.008,0.016,0.005,0.003,0.096,0.054,0.003,0.003,0.005,0.002,0.351,0.0,0.015,0.067,0.0,0.307,0.05,0.051,0.012,0.169,0.0,4.411,0.002,0.0,0.016,0.026,0.003,0.0,0.002,0.371,0.0,0.031
2018-02-22 03:00:00,0.004,0.06,0.199,0.017,0.011,0.015,0.007,0.004,0.057,0.054,0.003,0.0,0.005,0.003,0.226,0.0,0.017,0.075,0.0,0.304,0.034,0.087,0.011,0.169,0.0,4.308,0.01,0.0,0.014,0.021,0.003,0.0,0.002,0.33,0.0,0.024
2018-02-22 04:00:00,0.002,0.051,0.17,0.012,0.001,0.01,0.004,0.002,0.054,0.051,0.003,0.0,0.004,0.001,0.189,0.0,0.022,0.069,0.0,0.241,0.028,0.065,0.011,0.114,0.0,4.136,0.001,0.0,0.007,0.01,0.003,0.0,0.001,0.276,0.0,0.022
2018-02-22 05:00:00,0.001,0.047,0.189,0.011,0.0,0.011,0.003,0.002,0.055,0.05,0.003,0.0,0.004,0.0,0.161,0.0,0.012,0.074,0.0,0.268,0.033,0.048,0.011,0.094,0.0,4.176,0.0,0.0,0.005,0.009,0.003,0.0,0.001,0.268,0.0,0.022
2018-02-22 06:00:00,0.001,0.078,0.173,0.011,0.001,0.011,0.003,0.001,0.064,0.057,0.003,0.0,0.004,0.0,0.119,0.0,0.009,0.07,0.0,0.26,0.028,0.05,0.011,0.075,0.0,4.077,0.012,0.0,0.005,0.011,0.003,0.0,0.001,0.297,0.0,0.018
2018-02-22 07:00:00,0.001,0.076,0.148,0.011,0.0,0.013,0.003,0.004,0.07,0.046,0.003,0.0,0.004,0.0,0.127,0.0,0.007,0.065,0.0,0.253,0.035,0.025,0.012,0.062,0.0,4.123,0.0,0.0,0.005,0.009,0.003,0.0,0.001,0.299,0.0,0.018
2018-02-22 08:00:00,0.002,0.067,0.196,0.011,0.005,0.014,0.004,0.01,0.109,0.048,0.003,0.0,0.004,0.0,0.132,0.0,0.003,0.09,0.0,0.262,0.028,0.025,0.011,0.099,0.0,4.603,0.0,0.0,0.005,0.035,0.003,0.0,0.001,0.322,0.0,0.031
2018-02-22 09:00:00,0.001,0.095,0.24,0.01,0.004,0.012,0.003,0.006,0.201,0.075,0.002,0.0,0.004,0.0,0.143,0.0,0.005,0.063,0.0,0.291,0.028,0.021,0.011,0.122,0.001,5.025,0.0,0.0,0.005,0.044,0.003,0.0,0.001,0.675,0.0,0.02
2018-02-22 10:00:00,0.003,0.124,0.293,0.013,0.004,0.024,0.003,0.001,0.3,0.076,0.003,0.0,0.004,0.0,0.205,0.0,0.011,0.057,0.0,0.3,0.056,0.011,0.012,0.164,0.0,5.622,0.0,0.0,0.015,0.015,0.01,0.0,0.001,0.374,0.0,0.019
2018-02-22 11:00:00,0.004,0.095,0.376,0.017,0.007,0.025,0.003,0.003,0.292,0.083,0.003,0.0,0.007,0.0,0.246,0.0,0.007,0.044,0.015,0.279,0.053,0.057,0.012,0.241,0.0,6.886,0.0,0.0,0.006,0.03,0.002,0.0,0.001,0.408,0.0,0.02
2018-02-22 12:00:00,0.008,0.102,0.428,0.052,0.02,0.06,0.003,0.012,0.28,0.102,0.003,0.0,0.01,0.0,0.422,0.011,0.013,0.033,0.036,0.352,0.141,0.016,0.012,0.294,0.0,8.114,0.0,0.0,0.01,0.029,0.003,0.0,0.002,0.386,0.0,0.061
2018-02-22 13:00:00,0.01,0.127,0.453,0.084,0.028,0.108,0.002,0.016,0.269,0.143,0.003,0.004,0.015,0.0,0.547,0.0,0.003,0.024,0.023,0.335,0.227,0.009,0.012,0.371,0.0,8.929,0.001,0.0,0.07,0.037,0.003,0.0,0.001,0.373,0.0,0.041
2018-02-22 14:00:00,0.01,0.136,0.576,0.103,0.033,0.058,0.008,0.021,0.273,0.253,0.003,0.002,0.021,0.0,0.695,0.0,0.005,0.018,0.026,0.379,0.238,0.028,0.026,0.484,0.0,9.218,0.002,0.0,0.177,0.059,0.032,0.0,0.0,0.392,0.0,0.03
2018-02-22 15:00:00,0.016,0.153,0.659,0.125,0.032,0.037,0.006,0.029,0.283,0.271,0.003,0.006,0.027,0.0,0.768,0.0,0.019,0.024,0.026,0.346,0.198,0.058,0.033,0.656,0.0,8.268,0.031,0.0,0.215,0.088,0.003,0.0,0.0,0.49,0.0,0.036
2018-02-22 16:00:00,0.022,0.216,0.719,0.14,0.033,0.063,0.008,0.048,0.291,0.297,0.003,0.007,0.037,0.0,0.952,0.0,0.031,0.022,0.029,0.32,0.182,0.067,0.037,0.566,0.0,8.156,0.053,0.0,0.159,0.101,0.0,0.0,0.0,0.56,0.0,0.032
