timestamp,9ruq3f,9rbjp7,c210gm,c20jc4,c20mr5,9pxv8j,9rf7hz,9px9td,9rccc6,9r8qm8,c246qn,9rgm5u,9rekur,c216zt,9r8c22,9rcvfx,9r81hh,9r96zf,9rd7km,9rb9gk,9pzvuq,9rbv5d,9rsmey,9rbz6t,c24fqm,c20gn7,9rbprv,c244mb,c0pfxf,c25e65,c2h1dz,c2hemk,c21bfv,c207nu,9rfws8,c2033v
2018-04-07 13:00:00,11.785,45.279,223.246,29.373,26.018,39.502,16.203,17.155,117.979,65.876,1.207,6.472,6.916,12.352,130.73,10.379,106.751,41.027,7.1,302.827,46.406,67.688,18.337,176.32,6.175,583.773,36.44,0.81,25.593,55.29,15.584,6.539,17.057,285.087,1.955,60.024
2018-04-07 14:00:00,14.188,51.711,232.062,30.3,28.345,45.113,15.183,14.896,115.251,67.139,1.141,5.861,5.241,11.514,121.748,10.529,107.668,38.877,5.889,292.296,45.242,72.328,18.329,177.331,5.566,595.674,40.873,0.786,24.755,49.282,17.251,6.532,16.215,290.211,1.363,60.079
2018-04-07 15:00:00,11.404,46.989,221.546,29.62,27.333,45.853,13.74,15.675,109.584,59.2,1.428,5.997,6.537,8.813,118.433,10.053,106.11,39.437,5.514,294.193,47.68,67.584,16.769,164.505,6.937,589.912,39.992,0.673,21.638,38.558,14.734,4.811,16.232,294.976,1.096,61.362
2018-04-07 16:00:00,10.883,43.577,224.919,28.671,24.73,43.663,13.25,15.765,108.545,61.809,1.293,6.245,4.452,8.833,112.434,10.736,106.039,37.439,5.641,298.377,47.906,66.104,16.821,173.778,5.721,561.033,41.565,0.444,23.873,32.397,13.62,4.489,17.603,293.048,0.961,59.292
2018-04-07 17:00:00,10.166,48.703,218.828,31.141,26.69,48.552,13.854,13.882,108.446,71.296,1.198,5.758,4.927,10.425,112.382,9.159,108.858,35.285,6.21,316.595,51.687,70.576,18.588,173.135,5.009,561.704,39.853,0.622,25.832,31.197,12.957,5.711,16.264,286.916,1.074,63.816
2018-04-07 18:00:00,11.686,57.627,230.361,28.977,27.691,50.012,13.566,15.294,108.257,72.729,1.495,5.608,6.215,15.48,114.374,8.74,109.896,38.664,6.567,351.253,51.099,83.229,19.759,187.191,4.593,601.779,46.635,0.827,26.193,33.818,14.382,6.18,16.158,308.372,1.426,70.434
2018-04-07 19:00:00,10.575,61.14,248.172,32.824,33.532,54.986,13.537,15.867,115.158,77.006,1.274,6.715,4.846,12.194,127.183,9.691,114.519,42.622,6.407,376.105,56.148,88.93,20.502,206.511,4.736,652.444,53.268,0.85,33.683,37.411,15.604,6.135,16.258,325.0,1.131,74.057
2018-04-07 20:00:00,12.027,60.351,263.279,37.007,34.331,56.112,14.886,19.319,119.36,80.764,1.551,6.975,4.58,12.255,127.33,13.834,120.181,44.644,7.597,396.999,58.249,90.53,17.605,216.253,4.712,670.333,53.766,0.925,31.201,37.943,16.053,7.333,17.313,340.235,1.334,75.574
2018-04-07 21:00:00,13.431,62.234,281.543,36.087,36.781,57.969,15.102,22.579,114.527,87.921,1.805,5.775,4.844,13.193,132.78,11.672,119.313,46.719,8.093,408.992,60.467,90.474,20.006,233.568,4.854,683.958,55.872,1.322,30.541,41.339,20.023,7.885,18.013,354.328,1.46,74.654
2018-04-07 22:00:00,13.651,68.655,297.496,36.975,39.206,62.956,17.781,23.473,128.471,87.38,2.027,6.582,4.97,13.134,140.843,13.614,121.327,50.978,9.27,426.033,57.951,96.161,22.392,247.724,4.532,719.494,59.695,0.852,30.469,44.572,18.205,7.482,18.136,366.274,1.769,78.514
2018-04-07 23:00:00,13.774,67.756,296.794,36.458,36.691,60.187,17.528,23.185,137.246,82.067,2.609,7.056,5.363,15.581,142.235,14.582,109.452,51.325,8.905,422.512,58.612,93.503,18.678,237.691,4.362,712.732,56.176,1.352,29.764,41.897,17.247,7.03,17.557,357.595,1.758,84.925
2018-04-08 00:00:00,12.095,62.298,264.752,33.169,37.552,49.556,16.887,17.956,136.204,74.801,1.997,6.386,5.44,13.476,126.43,10.752,104.393,49.591,8.748,387.477,52.473,92.49,17.323,218.153,4.254,625.102,58.533,0.866,27.289,37.932,14.937,6.27,17.747,312.372,2.077,76.019
2018-04-08 01:00:00,10.184,53.887,227.243,29.191,35.14,43.309,16.321,15.823,108.682,66.237,1.848,5.853,4.583,11.286,103.49,10.699,100.745,43.997,7.63,347.151,49.339,79.393,17.268,186.368,3.393,528.804,53.675,0.62,22.793,32.284,13.062,5.269,16.23,269.197,1.58,69.842
2018-04-08 02:00:00,9.952,48.049,203.436,24.117,29.587,40.613,14.392,12.467,95.574,61.302,2.025,5.974,4.573,10.38,88.646,10.553,94.944,41.481,7.894,318.503,44.782,68.883,13.429,164.21,3.002,488.238,47.367,0.673,19.609,26.72,13.121,5.823,17.045,238.971,1.452,61.433
2018-04-08 03:00:00,9.24,40.433,182.767,23.371,26.051,37.791,13.53,10.804,89.979,55.498,2.002,5.721,4.466,9.94,81.346,9.193,90.836,39.916,8.076,295.068,39.399,61.407,12.578,151.397,2.501,448.662,42.731,0.349,18.156,23.831,12.683,5.111,14.434,221.889,1.602,56.078
2018-04-08 04:00:00,10.783,40.868,180.307,23.283,23.7,33.24,13.383,11.324,90.536,55.72,2.157,5.785,4.548,8.522,83.83,9.807,88.902,37.468,8.574,305.75,36.706,62.169,13.16,152.398,2.879,435.456,41.495,0.339,19.13,22.75,13.71,5.051,14.619,218.596,1.805,55.286
2018-04-08 05:00:00,11.182,42.049,181.464,22.988,24.313,29.192,14.129,14.258,92.679,58.458,2.263,6.124,5.581,8.675,90.094,10.816,92.264,38.706,8.291,307.248,39.736,68.638,16.264,153.625,2.841,442.922,39.395,0.344,20.35,22.577,13.867,5.358,15.622,227.122,2.004,62.651
2018-04-08 06:00:00,11.261,42.612,190.966,26.514,25.541,31.396,15.033,15.118,96.39,61.632,2.338,6.422,6.08,8.309,95.533,11.263,100.385,40.507,9.741,306.559,41.839,71.642,17.979,161.753,3.262,459.633,42.096,0.364,24.403,25.339,13.501,5.6,18.699,235.491,2.164,65.574
2018-04-08 07:00:00,11.617,44.355,200.108,29.186,27.485,36.43,16.251,15.085,103.375,68.325,2.756,7.502,8.591,9.353,102.37,13.23,111.336,42.459,11.951,324.477,46.317,74.008,21.627,172.693,3.613,505.102,45.373,0.499,25.468,28.562,13.693,6.696,20.52,256.183,2.23,68.21
2018-04-08 08:00:00,14.522,51.222,227.271,31.818,33.425,41.785,19.893,17.498,116.731,82.058,2.634,9.076,8.388,10.821,122.226,16.051,125.588,53.474,10.299,367.141,50.783,82.973,23.957,204.554,4.63,540.464,51.8,0.832,29.022,35.915,16.405,6.874,24.248,285.263,2.382,78.237
2018-04-08 09:00:00,15.576,56.565,250.01,33.289,34.763,46.094,20.863,21.193,128.174,86.944,2.693,10.609,7.355,12.362,133.251,16.941,130.727,54.875,10.071,378.562,52.935,87.191,23.087,209.239,4.555,575.406,56.003,0.696,30.099,38.851,17.92,7.198,24.515,300.146,2.324,81.924
2018-04-08 10:00:00,17.0,60.113,279.296,37.333,38.115,51.729,20.925,18.599,139.05,92.772,2.373,10.656,6.353,12.762,140.306,18.335,135.745,56.837,11.754,410.363,58.161,96.996,23.387,233.999,5.158,634.715,58.753,0.747,32.905,44.112,19.058,7.851,25.776,341.533,3.562,88.201
2018-04-08 11:00:00,16.645,67.269,281.536,41.978,41.718,52.769,19.865,18.792,139.241,94.617,3.562,10.493,5.956,12.583,144.584,15.652,130.237,56.142,10.488,412.305,60.779,103.065,23.632,248.134,5.222,656.626,65.025,0.752,35.452,52.75,20.064,8.054,24.498,350.64,3.109,91.472
2018-04-08 12:00:00,15.405,66.811,282.658,42.74,36.607,54.989,18.287,20.403,123.065,91.864,2.704,8.032,5.971,12.88,142.199,13.888,122.232,51.321,8.915,392.772,54.285,102.829,21.311,238.444,5.369,650.179,59.361,0.872,37.785,54.633,20.152,7.656,21.919,333.663,4.443,88.881
2018-04-08 13:00:00,14.864,60.362,276.889,43.716,32.307,53.135,17.654,16.729,117.703,82.134,1.607,7.583,5.471,12.908,121.591,10.926,116.355,48.597,8.045,370.466,50.257,87.7,21.303,225.387,5.871,630.817,56.682,0.895,34.373,46.47,17.809,7.687,19.267,322.309,4.203,77.814
2018-04-08 14:00:00,12.269,56.741,268.171,40.895,28.445,55.144,17.59,14.52,111.631,75.015,1.727,6.837,4.584,11.826,113.497,10.639,110.111,42.362,7.487,359.064,45.036,81.113,21.655,209.992,5.497,633.463,55.641,0.987,36.079,44.289,19.364,7.938,16.621,309.559,1.247,76.042
2018-04-08 15:00:00,11.79,50.923,237.647,37.487,26.796,49.767,12.92,12.497,103.409,68.095,1.706,5.524,4.278,11.8,107.151,10.838,94.244,39.131,6.421,341.081,42.546,76.726,20.058,191.651,4.954,618.022,49.219,1.077,29.869,37.669,18.279,7.723,15.536,295.109,1.411,73.822
2018-04-08 16:00:00,12.159,47.508,230.495,32.736,30.453,42.214,12.554,13.105,97.008,60.794,1.884,5.214,3.777,12.536,107.026,9.764,78.194,36.024,5.464,303.377,39.641,71.868,18.857,192.124,4.418,593.792,45.699,0.939,27.115,36.103,15.058,6.955,14.048,290.527,0.861,67.213
2018-04-08 17:00:00,12.335,47.124,239.559,32.914,30.02,40.075,12.03,12.783,101.649,65.409,3.947,5.136,3.397,10.747,112.774,12.36,73.186,34.434,5.13,273.265,39.708,67.895,18.068,193.887,4.203,588.496,48.186,0.889,27.635,33.043,15.359,7.527,13.34,295.875,0.73,63.558
2018-04-08 18:00:00,10.835,49.461,227.924,35.778,32.546,41.939,13.198,12.546,106.914,64.432,2.121,5.632,3.869,10.677,122.28,9.873,66.919,35.748,5.429,279.714,39.249,68.948,19.33,196.883,4.474,596.955,46.836,0.865,25.374,35.276,17.725,7.081,13.898,298.997,1.017,61.409
2018-04-08 19:00:00,12.766,50.395,237.726,35.17,29.873,43.971,15.279,14.191,111.422,73.24,1.459,4.566,4.046,11.61,124.958,9.918,63.803,37.366,5.568,292.161,42.329,70.426,20.455,195.327,4.97,590.33,45.086,0.638,26.156,35.703,17.73,6.61,16.813,309.311,1.352,65.707
2018-04-08 20:00:00,12.685,54.547,234.837,36.295,30.493,40.876,17.393,15.244,115.589,69.74,2.039,5.058,3.924,11.419,132.16,10.387,64.026,41.737,5.535,298.577,39.836,70.118,20.472,192.32,5.592,593.678,48.896,0.71,27.692,38.471,20.259,6.547,17.516,306.839,1.352,65.842
2018-04-08 21:00:00,14.211,54.826,247.298,36.741,31.822,41.493,19.882,15.631,120.674,73.348,2.072,5.654,4.091,12.047,131.355,10.5,68.99,44.642,6.59,301.78,41.05,78.201,20.049,190.289,5.759,595.796,43.605,0.827,26.194,40.066,17.202,7.67,16.931,306.561,1.342,67.55
2018-04-08 22:00:00,14.879,57.931,267.271,35.663,37.265,45.423,21.156,15.809,126.302,79.987,1.828,6.095,4.917,12.743,132.67,11.728,77.77,47.77,7.367,336.863,44.337,81.341,19.593,201.83,5.363,633.251,48.931,1.069,27.13,42.05,18.936,7.924,17.138,323.416,2.263,73.25
2018-04-08 23:00:00,14.812,61.282,266.651,35.457,36.863,44.903,19.915,16.364,138.709,83.941,2.234,7.388,4.931,13.8,127.303,12.075,83.993,47.651,7.656,342.412,45.931,85.982,20.788,205.077,5.626,644.487,51.685,0.886,29.571,43.649,18.083,8.308,18.431,345.878,2.664,74.869
2018-04-09 00:00:00,13.976,59.041,229.775,32.217,37.492,43.549,21.573,14.543,137.251,69.924,2.895,8.221,5.781,12.813,111.284,12.631,84.663,51.558,8.214,323.43,41.555,75.784,21.181,185.812,4.63,567.817,46.61,0.735,26.627,39.229,16.548,7.409,18.875,306.06,5.461,77.282
2018-04-09 01:00:00,14.126,49.539,200.935,30.387,36.991,40.065,20.554,12.686,126.801,60.715,2.435,7.866,5.625,11.78,93.084,13.159,78.225,49.871,8.664,307.359,38.315,69.522,18.87,164.614,3.345,497.72,43.338,0.539,22.274,36.307,16.134,6.32,17.545,258.342,2.475,64.27
2018-04-09 02:00:00,13.79,45.691,184.576,26.87,32.522,41.472,20.137,12.143,123.439,59.527,2.204,7.684,5.98,11.115,85.567,14.07,77.822,44.26,8.975,307.014,38.446,68.88,17.653,147.36,3.217,450.58,40.112,0.387,20.463,32.036,15.334,6.102,16.971,229.765,2.63,57.836
2018-04-09 03:00:00,13.187,44.611,178.597,25.578,28.626,39.776,19.906,11.617,124.105,61.139,2.243,7.856,6.266,10.691,83.955,15.568,75.229,43.925,9.161,326.541,36.421,67.363,18.766,144.894,3.205,430.444,41.059,0.588,19.304,32.155,15.178,5.997,17.112,220.412,2.998,58.679
2018-04-09 04:00:00,14.012,50.547,183.675,25.428,28.253,38.436,21.732,12.482,135.002,63.808,2.416,8.838,6.938,8.802,90.153,17.071,75.773,44.477,9.396,343.378,36.624,77.664,21.312,154.949,4.075,433.531,42.77,0.46,20.13,32.78,15.996,6.234,17.928,232.7,3.34,60.708
2018-04-09 05:00:00,15.439,51.288,193.521,26.852,30.502,37.801,23.319,15.323,146.492,70.009,2.661,10.881,9.147,9.839,99.488,18.858,79.128,46.16,10.333,359.115,37.88,83.475,25.342,163.508,4.416,452.252,45.24,0.366,21.856,35.108,16.753,6.336,19.244,266.478,3.741,70.555
2018-04-09 06:00:00,16.543,52.647,209.617,31.062,38.235,43.482,26.206,16.802,160.277,83.608,3.266,11.894,10.186,11.707,114.214,19.554,84.811,51.146,11.999,374.811,40.667,91.485,27.01,180.474,4.378,483.509,49.328,0.387,26.643,40.427,16.61,6.195,23.92,295.297,3.987,79.813
2018-04-09 07:00:00,17.652,59.291,238.473,36.557,40.576,48.502,28.705,17.164,179.12,98.997,3.096,13.6,12.683,11.909,133.683,24.668,94.986,56.481,12.879,408.679,49.841,98.234,33.821,200.393,3.96,550.702,53.098,0.529,28.148,45.307,20.258,8.237,26.686,330.047,4.184,88.106
2018-04-09 08:00:00,19.437,69.259,284.777,41.6,48.363,57.642,33.911,20.244,204.737,125.966,3.257,13.767,12.892,13.835,174.81,28.435,109.71,72.802,13.259,490.028,58.394,118.457,33.992,244.671,5.685,655.179,62.935,0.862,32.139,54.263,23.134,9.063,32.882,389.709,4.317,103.506
2018-04-09 09:00:00,20.18,75.407,307.377,43.465,49.508,62.727,34.98,23.14,209.35,135.77,3.018,15.184,11.211,15.192,198.782,27.963,109.058,73.415,13.137,521.002,63.348,128.421,31.378,267.665,5.985,726.782,69.084,0.928,35.197,57.65,23.437,9.095,36.855,418.901,5.562,108.683
2018-04-09 10:00:00,17.398,73.077,311.884,37.606,43.941,59.248,28.674,21.722,197.652,131.477,3.179,14.157,8.157,15.48,199.906,22.87,105.191,67.098,12.353,495.141,60.805,125.112,27.167,259.086,6.057,766.53,66.549,0.63,33.552,52.952,20.084,8.905,33.639,413.645,4.923,103.53
2018-04-09 11:00:00,13.493,66.771,307.031,34.481,39.722,51.133,24.235,18.133,177.134,112.25,2.617,9.785,6.859,14.667,179.919,18.245,95.835,54.821,10.099,456.256,57.53,118.118,22.921,249.151,4.892,739.121,58.087,0.898,33.287,50.023,17.364,6.701,30.477,388.154,3.52,94.282
2018-04-09 12:00:00,12.598,62.567,287.302,31.415,34.118,42.35,20.013,16.285,150.344,100.794,1.982,7.457,6.832,14.021,155.736,14.283,83.134,49.312,8.088,414.495,48.289,108.778,20.88,231.017,4.181,719.626,51.553,1.008,25.481,47.021,15.451,5.472,25.606,366.819,2.451,80.487
2018-04-09 13:00:00,10.753,58.048,261.622,30.194,27.562,42.049,16.037,14.236,133.526,85.867,1.08,6.413,5.52,13.86,133.636,11.551,68.566,45.818,6.734,375.517,42.999,92.984,17.95,206.162,5.557,697.881,45.557,0.659,21.561,43.98,13.728,5.513,23.188,342.012,1.505,71.379
2018-04-09 14:00:00,10.401,53.931,248.515,28.904,24.248,38.577,15.087,14.207,121.28,72.718,1.374,5.095,4.356,12.698,122.137,9.708,58.995,40.913,5.204,334.297,37.356,82.939,17.276,193.879,8.549,675.572,40.394,0.61,19.404,34.631,12.905,5.354,17.574,335.52,1.135,61.874
2018-04-09 15:00:00,9.834,53.088,232.201,25.544,23.324,32.371,13.063,15.685,116.4,63.902,1.364,4.518,4.097,9.955,123.022,12.803,51.075,37.441,3.888,280.551,35.0,75.491,16.634,183.338,5.353,630.943,37.497,0.488,16.865,32.015,11.558,4.745,15.477,313.291,0.376,56.113
2018-04-09 16:00:00,8.97,50.277,221.823,24.522,20.861,31.352,12.712,12.065,110.604,63.906,0.955,4.364,3.673,8.927,116.074,16.053,48.158,34.154,4.469,247.23,31.967,72.938,16.42,177.411,4.534,613.063,33.77,0.601,15.97,34.887,11.911,4.051,13.35,303.208,0.642,52.733
2018-04-09 17:00:00,9.26,47.091,219.158,22.228,21.304,30.687,12.782,11.968,114.591,67.195,1.07,4.009,4.602,9.376,119.804,13.099,47.151,36.646,5.465,233.559,33.863,70.406,18.544,175.07,3.851,617.351,34.131,0.885,17.814,38.39,11.204,3.891,12.421,306.75,0.741,50.031
2018-04-09 18:00:00,9.073,47.04,233.338,22.98,21.049,33.738,14.523,13.255,123.178,77.184,1.522,4.316,4.807,10.401,132.959,10.259,48.561,39.561,5.404,244.939,33.117,72.758,20.836,188.622,4.041,631.241,34.143,0.888,24.038,39.917,13.402,3.993,14.349,311.302,0.761,51.081
2018-04-09 19:00:00,9.96,52.603,243.564,23.682,27.234,36.25,15.397,13.661,128.516,85.602,1.64,4.129,4.564,11.862,145.815,10.169,52.73,44.253,5.987,256.071,32.91,78.859,18.691,202.791,4.764,656.399,38.789,0.918,23.003,39.951,13.348,4.926,15.119,332.553,1.076,57.119
2018-04-09 20:00:00,11.804,53.074,240.973,25.576,24.769,36.655,17.591,15.89,122.027,88.949,1.652,4.568,5.833,12.489,153.796,10.241,56.516,41.472,6.014,263.833,32.29,79.361,19.326,200.987,5.08,644.213,38.17,1.086,22.302,43.718,14.693,4.694,16.371,334.713,2.79,59.33
2018-04-09 21:00:00,12.94,52.349,247.909,26.66,24.601,37.081,16.14,14.447,119.088,82.027,1.5,4.368,5.519,12.957,150.367,11.077,55.447,40.356,5.66,260.537,32.916,78.561,18.546,197.365,4.942,626.895,38.192,0.922,20.045,40.296,14.161,6.652,16.199,321.149,1.243,57.765
2018-04-09 22:00:00,12.158,52.537,254.279,25.33,24.1,36.656,14.83,15.481,120.675,78.699,1.459,4.751,4.003,11.897,141.186,11.263,58.14,41.085,6.311,263.737,32.733,79.722,19.232,198.25,4.408,614.819,37.904,0.958,18.991,42.927,13.848,7.179,17.838,325.181,2.141,54.1
2018-04-09 23:00:00,12.111,53.21,243.729,27.098,26.944,37.579,20.671,16.538,120.042,73.847,1.245,4.496,4.255,12.07,132.119,10.008,57.382,37.987,5.922,263.16,32.699,71.198,18.413,184.95,4.425,594.381,40.959,1.071,21.302,39.373,14.131,6.715,18.335,312.339,1.559,56.986
2018-04-10 00:00:00,11.276,46.606,206.913,23.79,24.398,34.236,14.317,13.123,104.64,66.615,1.757,4.636,4.077,9.886,121.766,8.849,50.8,31.871,5.427,252.708,28.41,59.731,16.945,157.479,3.525,513.352,33.988,0.732,20.605,34.453,12.762,4.567,14.636,277.776,1.735,56.282
2018-04-10 01:00:00,10.376,37.215,171.317,19.089,21.972,33.95,12.224,10.643,82.653,55.943,2.02,4.603,3.509,8.424,93.26,7.162,40.732,25.121,4.697,222.86,27.442,52.269,14.227,130.721,3.464,424.717,32.051,0.633,17.246,29.103,11.258,4.102,12.475,228.183,1.701,42.783
2018-04-10 02:00:00,9.806,34.092,150.402,16.579,21.639,26.078,10.796,10.396,72.809,42.047,1.696,4.941,3.367,8.42,74.596,6.383,36.329,22.804,4.232,204.249,23.027,47.131,12.866,115.109,2.807,375.804,25.129,0.627,11.696,25.981,10.485,4.315,11.05,194.366,0.54,38.77
2018-04-10 03:00:00,9.921,29.463,139.319,14.714,20.592,21.177,9.685,9.814,66.311,37.982,1.66,6.333,3.528,8.262,64.568,5.46,30.709,20.575,3.743,194.025,24.954,44.312,14.474,105.681,2.79,350.537,23.443,0.426,10.588,25.754,10.297,3.865,10.28,181.647,0.721,37.178
2018-04-10 04:00:00,10.848,29.994,132.294,13.656,19.704,20.561,10.095,8.761,68.618,35.147,1.786,4.614,3.667,8.24,60.605,6.235,32.369,20.178,4.145,191.61,22.154,46.15,16.321,106.24,3.571,336.968,23.233,0.4,10.642,28.091,9.894,3.548,11.663,179.509,0.999,36.186
2018-04-10 05:00:00,10.401,31.226,133.542,13.965,18.779,19.691,10.03,10.049,72.137,35.735,1.953,5.057,4.141,7.869,61.019,6.696,36.978,20.483,4.215,188.726,21.801,51.301,20.341,108.534,4.077,334.08,22.503,0.362,10.585,28.259,9.478,3.61,12.609,183.967,1.374,40.025
2018-04-10 06:00:00,10.421,33.516,143.055,15.106,20.653,23.331,10.855,11.368,78.108,37.518,2.051,5.052,4.45,8.246,63.077,7.551,42.631,22.529,4.551,202.2,25.076,56.927,22.884,116.829,3.825,351.007,26.048,0.655,13.808,34.009,10.813,3.645,16.902,199.442,1.537,45.619
2018-04-10 07:00:00,11.845,37.583,169.55,19.142,21.199,28.303,13.855,12.708,88.305,42.382,2.198,5.028,6.018,8.842,74.031,10.398,53.908,25.988,5.503,239.304,29.809,62.201,26.663,132.933,3.924,402.59,30.026,0.417,14.872,39.046,11.611,4.869,18.811,233.523,1.964,50.632
2018-04-10 08:00:00,15.463,49.373,213.16,23.133,27.703,35.488,17.633,16.081,110.558,61.55,2.446,5.566,6.104,10.579,101.577,13.412,73.303,33.859,6.473,303.673,37.582,79.066,26.607,171.363,5.509,494.383,38.118,0.904,18.937,44.981,16.854,5.383,24.297,284.387,2.212,64.349
2018-04-10 09:00:00,14.16,50.512,236.788,24.977,32.122,41.729,17.925,18.894,127.506,63.769,2.418,7.505,6.176,12.388,115.661,13.083,89.719,38.937,7.351,329.356,43.662,86.521,24.862,190.915,8.544,573.376,44.984,0.676,21.538,50.215,17.6,5.775,27.536,319.591,2.249,70.225
2018-04-10 10:00:00,13.784,52.097,255.549,28.32,32.415,43.38,18.355,18.911,143.911,69.134,2.4,8.47,6.125,12.073,123.612,14.882,102.306,42.413,6.924,337.339,47.246,89.903,25.727,197.989,5.139,643.066,45.873,0.617,23.0,51.559,15.738,6.257,25.412,341.597,3.342,72.206
2018-04-10 11:00:00,13.689,54.829,261.738,30.573,30.25,41.182,18.065,18.205,146.329,70.242,1.963,7.779,5.941,11.261,127.959,15.205,104.962,43.383,6.461,334.371,46.12,92.804,24.442,206.853,5.464,668.163,50.175,0.547,25.278,52.968,17.219,6.738,24.807,345.47,3.233,72.182
