timestamp,9vx515,dn1n2q,9vx3tb,djbk1r,dn0w41,9yp27b,dn03p1,djbn1z,dn09pc,djbt9n,9vxmgh,dj8ymc,djbz7x,9ypddr,9vxtmc,dj87fq,dn0n2h,dj892v,9vx75d,dj2zwc,dj8cx4,dn00h7,dj2kgu,dj2thc,9vxxt6,9vzumy,9vzskp,9vz634,dn15j0,dj2vr2,dj8whh,9vxk80,dj85ef,dj8efg,djbfr3,dn077t,dj837p,djbbq6,9vxgmx,djb66g,dn0gjf,9vzyc7,9vxems,djcn7t,9vzcxh,dj81sj,dn0mg2,dn10f3,djbq84,djbdk4,djb8k4,djch2d,djby1s,dn052z,dj2r16,dj89r4,9vx9qg,dn0dty,dn1hcw,9ypfc7,dj8p94,djb26s,9vz7j5,dj8j3z,dj8q5k,dj2xhj,9vzx4m,9ypchj,dn0j17,dn0vb8,dn1m85,9yptps,dn0snw,9vxcm9,9vz2hd,9vzm69,dj8un0,djbx0q,9vx13b,djbsjv,dn01we,9vzdrh
2018-01-02 15:00:00,27.269,31.033,4.99,11.825,8.675,9.359,13.926,3.754,10.485,3.976,10.494,10.152,9.67,16.331,20.641,12.552,107.436,45.155,6.41,16.647,8.962,11.305,48.139,107.233,148.545,6.485,2.643,0.013,29.581,105.022,14.723,6.91,4.756,52.559,5.483,45.362,49.688,55.238,7.941,21.012,76.264,13.602,23.27,45.006,55.595,20.656,36.206,32.16,11.682,18.071,9.216,8.858,29.17,24.629,39.395,11.778,34.732,30.351,22.437,3.889,94.523,19.917,3.402,14.471,14.945,18.932,8.299,4.527,18.012,13.137,19.927,33.196,25.511,18.087,55.639,33.13,18.436,7.904,6.957,13.653,4.107,13.871
2018-01-02 16:00:00,26.556,28.179,4.684,11.287,7.717,8.716,12.614,3.458,8.903,3.84,9.419,9.503,9.924,15.526,18.419,10.837,106.648,40.224,6.044,13.292,7.432,10.624,40.265,92.216,137.532,5.99,2.568,0.014,26.91,102.707,13.013,6.446,4.182,47.993,5.666,40.844,45.854,55.281,6.469,17.157,69.021,13.089,22.323,44.377,49.967,18.095,33.684,30.599,10.661,16.102,7.318,7.996,27.918,24.194,38.596,10.521,28.848,27.062,19.551,3.819,83.301,17.337,3.038,15.366,13.64,16.944,7.99,4.431,17.795,12.036,17.945,24.437,22.106,15.065,52.198,32.643,15.787,8.034,6.945,13.046,3.928,12.032
2018-01-02 17:00:00,31.973,28.543,4.846,12.224,8.159,9.661,12.264,3.735,8.637,4.255,11.126,11.056,11.714,17.706,18.867,12.096,119.27,45.049,7.724,15.043,8.125,11.462,41.886,100.937,140.198,5.928,2.747,0.015,26.923,119.407,13.807,7.153,5.03,54.058,6.372,42.764,49.028,61.038,6.434,18.326,71.064,14.27,22.635,48.619,51.075,18.029,38.434,33.6,11.58,17.591,7.787,8.891,33.832,27.085,40.068,10.799,28.615,27.75,20.444,6.704,85.685,18.323,2.628,16.335,16.617,18.208,8.42,4.185,20.398,12.259,18.691,18.422,22.612,14.86,53.084,34.455,17.165,10.71,7.009,14.086,4.311,12.156
2018-01-02 18:00:00,35.0,34.41,5.923,14.795,10.329,13.415,14.544,4.784,10.603,5.119,14.021,14.554,15.387,21.783,23.711,15.393,134.717,57.307,8.735,18.888,9.698,13.368,51.928,122.229,163.579,7.098,3.108,0.018,32.54,161.063,16.732,8.487,7.563,61.223,7.686,52.285,60.312,72.839,7.792,20.02,86.058,16.083,25.401,55.136,56.042,22.934,45.741,38.693,13.613,20.705,9.53,9.768,40.97,29.315,46.218,12.758,33.626,33.957,26.19,7.33,94.798,20.763,3.321,16.881,18.848,22.627,10.504,5.008,24.134,14.565,19.459,22.644,26.411,17.193,62.09,35.767,22.467,12.74,6.98,14.833,5.615,14.507
2018-01-02 19:00:00,36.815,38.168,7.3,15.618,10.366,15.367,18.932,4.645,11.609,6.164,14.464,15.593,17.344,25.284,26.247,18.619,139.345,64.008,8.739,22.219,11.272,14.464,55.306,141.442,185.678,9.836,3.341,0.02,37.18,201.182,20.823,10.118,9.413,68.839,6.952,59.23,70.09,79.469,8.72,21.299,97.327,16.547,28.259,60.529,60.412,26.251,49.87,42.292,15.753,21.742,10.244,10.995,42.452,31.721,54.161,14.928,38.242,40.196,30.631,7.359,105.237,23.771,3.765,19.137,21.053,24.394,11.236,5.583,25.734,16.541,20.605,24.196,29.181,24.891,66.512,39.051,23.756,15.025,7.011,14.688,7.049,16.445
2018-01-02 20:00:00,39.424,38.604,8.382,14.143,9.976,16.277,18.837,4.775,11.085,9.159,15.457,16.824,17.336,26.568,25.868,19.686,141.189,68.97,8.801,23.784,12.574,13.993,59.591,145.951,193.466,11.296,3.911,0.021,34.953,209.011,22.404,11.023,9.66,79.761,7.494,60.036,74.784,88.538,9.585,21.401,95.726,17.285,29.103,65.528,61.556,28.101,51.882,42.73,16.219,24.263,11.659,11.513,43.224,34.918,61.479,16.125,39.691,40.065,29.427,7.765,109.224,25.725,4.309,20.379,21.553,25.458,12.16,5.165,25.038,17.01,21.591,25.149,29.194,25.62,68.252,40.715,28.746,14.458,7.405,16.05,7.962,17.695
2018-01-02 21:00:00,41.269,39.088,10.529,14.196,10.96,15.87,17.427,5.008,11.217,9.949,16.636,17.878,16.036,23.391,25.971,20.408,138.783,70.073,9.191,24.127,14.179,14.322,60.169,150.721,196.465,11.663,3.986,0.019,34.782,192.024,23.298,11.859,9.69,83.172,6.766,60.404,76.433,94.469,10.927,22.456,91.529,17.484,35.061,65.38,61.274,29.1,53.129,44.547,14.493,25.86,12.779,10.772,46.243,36.436,66.539,16.318,45.273,39.564,28.451,7.418,115.367,26.5,4.432,17.695,19.244,26.329,12.324,5.505,25.677,17.438,22.663,24.917,28.809,26.457,70.09,41.116,29.238,11.722,8.188,16.722,7.916,18.397
2018-01-02 22:00:00,45.614,41.392,11.76,14.816,10.729,15.27,17.98,6.031,11.519,9.524,15.014,18.132,16.654,17.936,28.098,20.012,132.09,72.561,8.992,23.359,17.018,14.847,61.667,167.753,203.35,11.709,4.432,0.019,36.566,192.439,23.453,12.608,9.909,76.836,5.954,59.362,75.17,97.435,11.473,21.612,94.364,16.948,38.272,68.555,67.334,30.226,52.183,49.745,14.843,27.131,13.139,11.529,49.884,38.3,65.933,16.707,48.588,40.121,30.044,5.677,118.715,27.775,4.555,17.827,16.505,25.51,10.492,5.933,26.783,18.241,22.94,24.277,28.724,27.591,70.251,43.448,30.634,7.99,8.734,17.303,8.112,18.527
2018-01-02 23:00:00,49.969,44.149,12.521,15.793,10.795,14.971,19.26,6.568,11.906,9.437,15.167,19.801,16.586,17.934,31.11,24.162,136.683,77.446,8.808,23.943,19.035,15.412,67.015,181.882,212.768,12.131,4.762,0.02,35.334,206.536,24.533,13.359,10.562,80.707,6.832,61.168,79.819,99.36,13.291,23.503,97.384,18.8,41.455,74.11,70.559,31.719,56.39,50.405,17.389,29.018,14.558,13.575,51.199,38.352,72.398,18.232,54.201,41.754,30.496,5.881,123.494,27.3,4.832,18.248,18.353,28.256,10.76,6.424,27.707,19.098,23.584,26.733,29.689,29.153,71.474,44.903,34.175,6.941,8.856,18.741,8.565,19.056
2018-01-03 00:00:00,50.886,45.122,13.421,16.642,10.765,14.774,18.318,6.977,12.413,9.666,16.537,20.797,17.174,18.799,34.289,26.719,144.002,83.392,9.261,24.394,19.114,16.782,71.805,194.744,225.564,12.668,4.924,0.021,35.461,209.638,25.689,12.852,11.737,85.471,7.877,62.142,81.466,104.307,14.672,24.084,96.255,19.602,45.078,77.573,72.797,34.027,58.827,49.821,17.741,28.594,15.709,14.657,52.167,39.767,76.859,19.118,57.79,42.653,31.267,6.293,130.243,28.338,5.322,20.069,20.327,29.902,11.828,6.836,29.298,20.147,21.412,28.115,30.727,27.704,73.097,45.356,36.505,7.03,9.657,20.32,8.905,21.379
2018-01-03 01:00:00,53.193,46.314,14.763,17.101,11.008,15.668,18.635,7.377,13.361,7.575,17.129,21.48,18.201,19.814,36.386,28.277,145.68,88.872,10.344,27.328,19.459,16.556,75.526,203.46,238.054,13.17,4.959,0.021,37.951,213.905,26.745,13.801,12.949,84.86,8.707,63.475,85.292,110.566,16.326,25.4,98.005,20.658,49.463,81.103,78.797,36.16,59.749,52.243,18.179,29.114,16.943,14.982,54.992,41.297,80.105,20.545,64.357,43.627,31.773,7.121,134.268,28.553,5.732,22.203,22.148,31.669,12.776,6.892,30.775,20.722,22.389,27.66,31.399,28.627,74.673,46.868,35.454,6.832,10.709,21.508,8.872,23.683
2018-01-03 02:00:00,52.945,49.073,13.742,17.747,10.907,16.324,20.61,7.693,13.86,7.169,17.477,22.667,18.782,20.454,36.873,28.024,148.963,88.354,10.782,28.714,19.046,15.757,81.729,212.426,240.371,13.666,5.187,0.022,39.845,224.872,27.666,13.84,12.948,83.563,9.542,66.04,84.987,113.415,17.031,26.941,103.085,21.061,51.13,81.928,81.998,38.707,59.762,51.073,18.286,30.142,17.764,14.945,55.252,41.779,81.593,20.313,67.838,46.393,34.027,7.458,137.612,29.599,5.822,23.322,22.407,31.805,13.546,6.952,31.769,21.336,25.092,23.479,30.951,30.243,75.02,50.035,36.478,6.453,10.747,22.573,9.356,24.351
2018-01-03 03:00:00,49.543,54.184,14.016,18.127,12.377,16.896,21.197,8.056,14.799,8.317,17.736,23.305,19.02,21.487,38.123,28.583,150.243,88.76,10.944,29.652,19.635,15.967,87.738,226.345,247.178,14.638,5.178,0.022,40.758,236.632,28.22,13.899,13.153,91.382,9.535,71.252,88.41,115.621,17.555,33.922,107.807,21.938,52.906,84.175,87.826,40.236,60.678,52.348,19.148,31.642,18.028,14.597,55.083,46.677,86.34,16.55,70.55,50.048,38.75,8.406,142.899,30.532,5.855,24.835,25.739,32.685,14.297,7.437,31.601,23.26,28.424,22.983,34.81,31.631,76.196,50.283,32.677,6.707,13.059,23.976,10.07,24.592
2018-01-03 04:00:00,58.125,57.954,14.928,18.993,15.786,20.433,21.393,8.787,15.23,8.823,18.036,23.45,18.967,22.013,38.495,26.652,156.472,92.541,11.18,28.957,18.835,17.757,95.501,234.16,251.475,16.192,5.482,0.023,40.924,251.725,27.944,13.93,13.278,93.259,11.912,74.583,91.562,116.923,17.926,34.425,109.473,24.261,57.315,86.715,91.933,41.959,58.946,53.78,18.712,33.711,17.79,13.387,61.117,48.681,88.786,15.8,72.114,50.173,40.312,9.244,151.942,30.677,5.3,25.141,25.12,33.911,15.233,8.353,31.643,23.595,29.425,25.159,36.086,32.58,79.525,52.516,33.251,7.158,13.154,25.005,11.489,25.046
2018-01-03 05:00:00,61.982,55.74,15.986,22.985,15.929,22.107,21.711,9.286,15.734,9.145,18.554,23.127,20.617,23.185,41.924,28.901,153.681,97.534,11.589,29.709,18.546,20.659,98.846,243.167,266.512,17.111,5.848,0.024,43.643,265.712,29.165,14.101,14.307,92.356,13.251,75.234,95.622,122.065,18.605,35.359,113.117,27.127,59.217,87.271,96.849,42.041,60.017,56.459,19.491,33.888,18.483,13.637,63.939,47.136,92.38,16.706,74.31,50.03,39.166,9.728,160.76,33.153,5.043,26.196,24.664,34.934,16.052,11.94,33.123,22.806,28.57,31.823,35.418,34.554,87.943,55.292,33.702,7.914,12.777,25.399,12.063,26.755
2018-01-03 06:00:00,61.521,54.195,16.631,25.514,15.025,21.31,21.434,9.227,15.315,9.556,19.41,24.083,21.121,24.274,44.392,29.333,157.823,97.551,11.866,29.382,18.375,20.48,104.896,254.69,295.487,16.872,5.97,0.026,46.386,272.719,29.674,14.107,14.325,92.787,15.478,79.734,97.342,125.432,18.684,35.329,122.055,27.383,59.707,93.3,106.68,42.961,60.945,58.719,21.764,34.786,18.106,14.272,63.097,47.684,94.522,17.519,74.426,51.098,39.407,9.403,171.752,33.754,5.076,31.616,27.623,35.48,16.144,11.864,33.522,22.925,28.642,34.323,35.624,35.829,93.534,56.225,36.716,8.388,12.849,25.442,12.015,28.379
2018-01-03 07:00:00,64.098,54.979,16.473,23.633,17.095,21.855,20.204,9.364,14.149,9.311,22.938,24.972,22.634,30.582,46.008,28.556,176.39,101.093,13.122,34.4,19.206,19.339,114.478,265.433,318.371,17.474,6.153,0.028,47.16,305.578,30.055,14.613,14.255,100.495,16.546,86.027,96.575,130.831,20.386,40.401,124.782,28.974,59.233,92.349,111.045,43.888,66.395,59.259,22.903,36.475,19.363,14.458,62.663,48.445,103.253,18.821,77.715,51.539,38.881,10.47,183.581,34.669,5.348,34.696,29.137,36.953,18.455,12.019,32.948,23.15,32.865,33.446,36.724,38.139,97.788,54.678,38.638,18.641,13.343,25.926,12.189,29.943
2018-01-03 08:00:00,62.648,53.206,16.035,23.11,16.843,22.86,19.699,9.304,14.979,9.174,24.439,24.653,25.334,35.143,46.919,28.59,174.325,102.131,13.948,37.325,20.855,18.673,114.277,266.256,330.507,16.059,5.548,0.025,48.027,313.68,29.676,14.496,14.276,98.898,15.031,82.789,97.207,139.233,20.869,40.443,125.926,27.508,58.395,91.755,115.699,45.626,63.662,61.418,23.451,35.556,21.471,14.242,63.016,49.548,100.175,18.884,77.859,49.923,39.837,10.822,191.25,38.246,5.231,31.139,28.96,36.353,18.541,12.016,32.472,23.529,33.41,41.926,36.721,39.926,97.994,58.333,39.212,20.144,13.781,26.306,11.433,30.387
2018-01-03 09:00:00,58.984,49.673,16.175,21.404,14.233,20.842,20.177,8.627,13.124,8.516,19.232,21.057,22.375,31.954,41.439,28.607,158.783,101.56,11.624,38.535,20.694,17.625,106.809,258.042,307.417,14.342,4.991,0.022,45.401,290.467,29.72,14.48,13.95,98.813,13.04,76.273,102.413,128.936,20.811,36.318,114.726,25.081,57.493,83.618,106.335,43.453,57.59,55.711,22.92,33.979,19.31,12.895,54.69,45.234,97.123,19.426,80.324,45.307,38.343,8.599,172.62,35.497,5.027,26.401,25.611,36.115,16.855,10.461,29.484,20.345,36.427,42.57,34.383,45.707,86.313,55.807,35.283,17.209,13.243,23.291,9.587,27.497
2018-01-03 10:00:00,51.177,40.472,13.099,17.3,11.182,14.506,17.014,7.236,11.299,10.384,15.376,17.413,17.202,26.079,31.361,24.236,145.659,88.498,9.376,36.357,16.491,14.985,104.651,255.655,243.72,12.364,4.465,0.018,38.363,267.524,26.624,12.004,11.49,91.602,10.751,64.854,90.996,103.278,17.317,27.107,99.253,19.935,49.031,71.894,87.01,39.452,50.162,45.753,18.918,29.217,16.12,11.261,43.937,36.734,84.872,17.284,70.473,39.711,30.58,7.626,148.311,30.693,4.195,21.652,21.932,31.818,14.008,8.604,25.595,16.554,31.314,37.565,29.744,42.872,69.724,43.107,31.11,14.2,11.491,19.77,7.497,22.711
2018-01-03 11:00:00,45.118,31.423,11.651,13.717,9.77,10.72,11.343,6.05,9.356,8.987,13.858,13.67,13.808,20.636,27.3,19.353,119.548,68.507,8.019,33.866,12.881,13.741,92.315,231.455,201.552,8.734,3.488,0.016,30.892,241.368,20.515,9.786,7.868,73.336,8.373,52.456,68.055,80.53,13.072,22.701,84.047,16.85,40.134,58.062,75.666,31.521,41.231,40.473,15.123,23.649,13.187,9.501,37.459,28.087,69.784,15.052,55.162,31.794,22.981,6.64,128.006,26.933,3.101,19.94,18.213,25.305,11.291,6.796,21.615,14.166,25.071,34.758,26.89,30.205,59.318,32.134,23.191,12.381,9.656,16.746,5.279,19.96
2018-01-03 12:00:00,42.917,24.617,9.412,12.641,8.178,8.856,8.317,4.965,7.497,5.008,11.612,10.068,10.801,16.916,22.325,16.228,98.906,55.882,6.922,27.117,12.143,12.527,73.275,193.821,166.109,6.7,3.081,0.014,25.755,186.201,17.386,8.442,5.96,53.679,6.055,41.015,55.946,63.676,10.178,18.598,68.42,14.602,32.868,47.718,64.014,25.477,32.045,36.514,13.169,19.132,10.107,9.114,33.141,22.151,57.539,17.002,45.257,24.318,16.52,5.18,102.53,21.172,2.516,17.052,14.525,21.513,9.559,4.981,17.734,11.126,21.954,29.369,21.623,21.413,54.765,29.045,22.032,9.615,7.946,14.616,4.311,16.219
2018-01-03 13:00:00,33.211,21.385,6.521,12.076,6.671,8.949,6.958,4.272,7.368,3.376,9.614,8.45,9.243,15.265,18.776,14.236,89.134,43.757,5.717,23.837,10.584,10.41,53.494,145.292,147.623,5.402,2.802,0.012,21.421,143.47,13.842,7.003,4.282,46.475,5.117,32.129,43.652,54.461,8.794,18.521,55.007,12.525,24.548,42.867,55.798,22.234,29.264,31.088,12.215,16.589,9.405,8.916,27.283,18.349,44.517,14.646,39.416,20.376,13.589,3.865,87.704,17.69,3.829,14.457,11.832,17.641,8.235,3.948,14.779,9.505,22.057,26.25,17.641,17.688,49.254,24.95,19.134,7.252,6.962,13.123,3.97,13.79
2018-01-03 14:00:00,23.859,17.789,4.894,10.539,4.622,7.992,6.27,3.371,6.889,2.673,7.766,6.722,7.959,14.023,15.754,11.507,75.082,32.791,4.815,20.725,7.9,8.665,45.311,107.401,121.907,4.684,2.315,0.009,17.93,110.375,10.707,6.238,3.234,39.266,4.027,26.495,35.328,40.916,7.491,18.127,45.213,11.487,20.731,36.711,48.349,17.495,26.661,25.688,11.326,14.187,8.325,7.349,23.659,15.281,35.073,10.199,34.301,17.383,11.573,3.056,77.097,16.399,2.897,12.605,9.553,14.811,6.446,3.448,12.027,8.313,20.2,23.766,14.957,14.963,40.514,18.177,15.731,5.934,5.506,10.632,3.344,12.023
2018-01-03 15:00:00,19.586,14.152,3.882,8.321,3.636,6.003,6.593,2.79,5.806,2.324,6.02,4.893,6.248,11.612,12.81,8.145,65.048,27.681,4.345,14.185,5.735,7.527,38.142,83.438,95.955,3.813,1.685,0.007,15.713,82.955,8.227,5.142,2.479,32.059,3.472,21.602,31.172,33.407,6.144,13.929,36.773,8.886,17.448,29.54,38.117,13.538,19.833,20.805,8.088,11.251,5.5,5.787,18.23,14.08,26.2,8.216,27.348,14.036,10.197,2.152,62.611,12.944,1.877,10.037,8.894,11.891,4.855,2.768,10.669,6.788,16.937,21.373,12.68,12.604,34.154,14.639,11.828,4.451,4.49,8.529,2.837,9.32
2018-01-03 16:00:00,18.732,12.737,3.793,7.186,3.153,5.083,6.279,2.095,4.779,2.307,4.864,4.32,6.463,10.202,12.381,6.702,70.09,24.027,3.781,10.922,4.855,6.481,30.515,72.181,96.952,3.489,1.539,0.008,14.489,74.689,7.178,4.343,2.042,29.092,3.216,18.447,28.204,29.955,5.308,11.983,33.278,7.585,16.304,28.365,36.303,11.586,19.294,19.628,7.012,9.629,4.198,5.055,16.819,14.645,26.339,7.191,23.259,12.342,8.78,1.896,58.535,11.713,1.406,11.824,8.378,10.249,4.373,2.365,10.593,6.166,13.614,16.461,10.763,11.192,29.515,13.141,9.644,4.467,3.953,7.252,2.642,8.502
2018-01-03 17:00:00,19.743,14.403,4.172,7.159,3.809,5.31,6.207,1.858,4.79,2.492,6.058,5.539,7.657,10.987,13.181,6.715,76.962,24.491,4.745,11.649,4.886,6.556,30.959,76.852,99.247,3.056,1.608,0.008,14.922,80.826,7.077,4.3,2.279,30.182,3.652,21.682,27.578,32.62,5.522,12.931,36.911,8.362,17.1,30.592,37.538,11.01,22.271,19.811,7.071,10.637,4.52,5.537,19.15,16.314,25.301,6.687,23.684,13.73,9.82,4.369,62.094,12.639,1.091,12.797,10.272,10.151,3.952,1.982,11.606,6.294,14.398,11.603,11.592,11.819,30.234,13.01,10.415,6.649,4.145,7.596,2.772,8.781
2018-01-03 18:00:00,21.897,19.03,5.766,9.262,5.408,8.821,7.839,2.043,6.355,3.257,7.976,8.484,11.181,13.933,17.793,9.8,87.568,34.657,5.505,14.045,5.811,8.087,39.033,96.439,121.5,3.913,1.784,0.01,19.679,105.896,9.595,4.992,3.994,36.696,5.044,29.657,36.995,45.523,7.413,14.89,49.274,9.745,22.277,38.172,41.656,15.216,27.235,25.564,8.803,13.232,6.022,6.275,25.685,17.479,29.969,8.908,31.137,18.869,14.007,4.95,71.209,15.696,1.59,12.86,13.014,14.051,5.495,2.618,14.28,8.389,16.548,13.607,15.269,15.906,36.906,14.361,15.193,9.308,4.82,9.485,3.322,11.14
2018-01-03 19:00:00,26.133,21.003,7.859,11.216,5.637,11.595,11.31,2.753,7.35,4.218,9.716,10.391,13.697,19.211,19.726,13.263,94.743,45.498,6.058,16.755,7.152,10.244,47.857,125.72,141.501,6.837,2.123,0.013,23.518,138.281,13.894,6.929,6.185,47.364,4.848,34.419,49.951,56.358,8.951,16.035,58.195,11.287,27.936,45.352,45.583,20.661,32.072,31.184,11.732,16.325,7.145,8.094,30.942,19.632,42.504,12.092,39.128,23.341,16.851,5.436,80.0,18.508,2.428,15.126,15.992,17.017,7.166,3.357,15.751,9.636,18.024,14.661,17.024,25.112,47.517,19.486,17.262,11.67,5.589,11.343,4.507,12.515
2018-01-03 20:00:00,32.712,23.057,9.63,11.221,6.166,13.518,12.36,3.577,7.524,7.243,12.666,12.948,15.13,21.725,21.051,15.628,101.609,52.931,7.045,18.868,8.927,11.227,57.116,144.158,163.035,9.211,2.804,0.018,23.236,161.639,16.286,8.923,7.123,60.784,5.742,38.064,57.392,70.738,10.473,18.044,61.815,13.448,31.62,52.947,51.364,24.759,35.645,34.187,13.646,20.075,8.837,8.875,34.272,22.22,56.587,13.177,44.251,25.311,17.832,5.986,92.957,21.596,3.279,17.702,17.457,19.567,8.865,3.828,16.091,10.79,19.142,16.192,18.81,27.966,57.842,25.111,22.673,11.812,6.566,13.861,5.939,14.989
2018-01-03 21:00:00,37.662,27.705,11.198,11.637,7.493,13.456,12.466,4.048,8.047,8.092,15.085,15.359,14.285,19.096,25.263,18.004,101.275,59.95,7.795,21.141,10.747,11.665,63.03,163.682,195.476,10.026,3.135,0.02,24.778,176.252,19.453,10.438,7.89,70.672,5.51,41.729,65.246,81.742,11.666,22.87,67.76,14.787,37.601,55.504,61.35,29.437,37.38,36.592,12.251,23.171,11.534,9.394,39.064,25.194,69.103,14.324,48.415,26.923,19.29,6.144,114.112,26.363,4.159,18.218,16.58,21.945,9.503,4.602,17.33,13.316,20.257,16.799,21.018,27.745,69.493,29.123,25.737,9.567,7.642,15.316,6.204,19.124
2018-01-03 22:00:00,43.435,30.435,12.918,13.306,7.66,13.753,13.449,5.576,8.973,7.822,14.567,16.668,14.767,15.853,30.185,20.325,99.913,68.978,7.949,22.589,14.628,12.99,66.589,184.724,219.032,10.752,3.8,0.022,27.72,186.975,22.018,11.804,9.499,72.468,5.348,43.287,71.875,90.143,12.716,24.399,71.884,15.088,41.598,61.429,73.336,34.264,37.866,42.849,13.767,25.337,12.285,9.997,44.437,28.099,72.569,16.221,52.604,29.519,21.337,5.11,128.021,29.744,4.823,19.041,16.414,23.298,9.022,5.654,18.721,14.419,20.75,17.83,21.162,30.573,74.125,33.132,28.719,6.839,8.769,16.233,7.06,21.378
2018-01-03 23:00:00,48.23,34.665,15.066,16.364,8.272,14.967,15.097,6.673,9.986,8.434,16.242,18.174,15.961,16.574,34.995,25.094,104.867,77.484,8.443,23.615,17.316,15.254,76.987,211.506,237.44,11.788,4.527,0.025,28.742,198.43,24.416,12.939,10.297,80.086,6.441,48.452,78.9,97.761,15.251,26.703,75.375,18.048,48.333,69.994,79.039,37.38,42.094,47.309,17.288,26.442,13.512,12.256,48.498,28.456,82.783,18.45,64.641,33.366,22.911,5.492,137.181,30.157,5.545,20.204,18.275,28.543,10.59,6.499,20.512,16.056,22.784,19.854,23.759,34.569,83.099,34.774,31.335,6.614,9.204,18.38,8.72,23.248
2018-01-04 00:00:00,49.778,37.7,16.278,18.157,8.953,15.671,15.284,7.224,11.096,9.989,18.962,20.466,17.831,19.37,38.705,29.517,111.133,92.254,9.153,25.631,20.32,17.414,86.513,234.226,254.556,12.98,5.119,0.026,30.986,212.019,27.931,12.728,12.573,93.968,7.989,53.163,89.079,106.722,17.226,27.79,79.947,20.603,53.191,78.445,82.339,42.679,45.796,50.467,18.801,28.087,15.134,14.225,53.291,30.177,93.348,21.293,69.969,36.674,25.389,6.497,146.918,31.444,5.968,21.638,22.042,33.225,12.23,7.499,22.242,17.446,21.44,21.066,26.092,34.057,88.286,35.402,34.852,7.171,9.893,20.675,9.506,25.116
2018-01-04 01:00:00,52.088,40.422,17.363,19.511,9.552,17.648,16.088,7.871,12.13,7.801,20.358,22.586,18.215,20.688,41.21,32.044,108.188,101.891,10.714,27.077,22.107,17.927,92.478,251.698,267.635,14.011,5.557,0.027,33.125,224.272,30.995,13.841,14.597,98.858,9.149,54.967,97.705,114.742,18.731,29.495,84.467,22.469,57.258,80.031,87.503,45.92,45.19,52.219,19.836,29.917,17.384,14.643,55.713,30.299,99.49,22.996,75.366,37.706,27.453,7.255,151.313,31.619,6.727,24.561,25.397,36.242,13.5,8.039,23.025,18.322,21.486,19.927,27.784,34.227,90.322,35.575,35.605,6.902,11.24,22.118,9.919,27.717
2018-01-04 02:00:00,53.678,43.324,16.307,21.066,9.694,19.0,17.879,8.393,12.617,7.501,21.98,25.157,18.628,22.669,41.834,34.228,114.37,110.201,11.406,28.698,23.599,18.041,99.478,260.176,276.874,15.02,6.133,0.028,34.807,246.841,34.255,14.314,15.96,106.081,10.528,57.182,105.676,119.641,19.87,31.47,88.857,23.448,59.399,81.972,93.294,50.733,46.47,52.297,20.569,32.453,19.424,15.003,56.398,31.614,104.845,24.183,80.35,40.187,29.767,7.896,157.606,33.766,7.131,26.274,27.613,39.964,14.857,8.467,24.488,18.962,23.68,17.231,27.489,36.161,95.789,37.819,38.641,6.759,12.06,23.93,11.271,29.139
2018-01-04 03:00:00,51.796,48.117,17.257,21.285,10.514,19.687,18.506,8.776,13.143,9.604,23.163,27.596,20.566,23.607,44.977,35.492,124.135,114.91,12.113,31.579,24.923,18.229,108.364,283.3,295.756,15.971,6.07,0.028,35.61,285.879,35.905,14.833,16.664,118.617,11.424,62.052,112.268,129.504,21.033,39.892,93.986,24.279,63.24,90.651,102.424,54.289,49.712,57.4,21.219,36.221,21.09,15.624,60.848,39.003,117.191,21.026,86.586,43.688,34.2,9.061,170.447,36.162,7.473,28.422,31.867,42.345,15.647,8.874,25.799,20.692,28.363,18.48,30.89,38.978,103.384,38.526,38.441,7.849,15.412,26.543,11.868,30.797
2018-01-04 04:00:00,63.245,53.099,19.238,20.818,14.399,22.063,19.364,9.117,13.777,10.565,23.697,29.185,21.051,23.239,48.646,32.955,131.488,118.487,12.936,31.053,24.221,18.936,121.17,307.156,322.067,16.547,5.974,0.029,37.053,309.413,35.931,15.571,17.358,120.007,13.657,66.943,115.569,131.744,21.845,42.621,97.925,25.395,69.796,95.157,113.263,58.079,49.531,59.925,19.799,40.188,21.643,14.624,68.201,41.731,124.404,20.164,89.863,44.91,36.687,9.723,193.457,38.694,6.684,30.814,31.51,43.351,15.867,9.314,26.604,21.43,30.908,20.628,32.795,41.633,106.614,39.894,40.708,8.473,16.034,27.497,12.48,33.804
