timestamp,drqjf3,drecjc,drmmw2,drmerj,drtde6,drs6k0,drkren,drs2f7,drt1xm,drq4gz,drmruj,drmwy5,drt2zg,drsbdy
2018-08-18 18:00:00,238.333,118.377,483.412,25.648,667.053,60.298,445.944,123.018,1217.791,14.97,525.452,443.502,846.704,577.277
2018-08-18 19:00:00,227.459,117.178,472.903,24.749,644.057,58.975,422.648,110.385,1200.546,13.814,540.487,436.187,832.247,574.435
2018-08-18 20:00:00,210.818,110.496,445.951,25.126,603.05,49.497,387.407,103.214,1107.39,12.858,542.085,411.579,769.449,549.682
2018-08-18 21:00:00,181.237,92.29,368.251,20.598,506.838,42.763,332.972,85.943,943.713,11.141,442.669,339.853,665.08,456.563
2018-08-18 22:00:00,133.357,78.336,286.26,17.955,418.301,33.608,277.903,72.135,759.101,9.77,348.024,258.223,577.547,360.331
2018-08-18 23:00:00,108.894,65.972,242.354,14.398,363.889,28.718,233.103,59.453,668.39,8.094,294.376,209.321,513.332,300.789
2018-08-19 00:00:00,97.655,58.769,214.283,11.468,321.519,24.744,210.067,49.898,604.063,6.514,265.96,179.927,468.228,267.471
2018-08-19 01:00:00,92.787,56.836,199.54,9.9,302.814,22.815,193.82,44.967,575.339,5.536,254.525,168.23,453.731,253.86
2018-08-19 02:00:00,89.029,55.175,189.813,9.179,293.812,22.333,185.166,42.976,546.827,5.252,244.862,161.62,437.857,248.725
2018-08-19 03:00:00,87.787,55.037,185.645,8.505,289.227,22.392,183.259,43.384,542.356,4.978,235.139,154.96,433.122,251.535
2018-08-19 04:00:00,91.44,56.145,191.419,7.912,290.902,23.948,187.855,45.623,559.116,4.797,231.712,161.877,444.746,261.209
2018-08-19 05:00:00,92.49,55.974,191.385,8.14,288.962,24.939,190.761,46.69,570.825,5.26,229.509,170.462,442.202,264.992
2018-08-19 06:00:00,108.091,64.328,221.053,10.097,345.01,30.094,215.918,54.685,648.737,5.875,267.803,198.731,497.53,307.639
2018-08-19 07:00:00,128.658,77.801,255.354,11.953,425.558,37.712,267.465,66.36,787.99,6.031,331.482,242.682,586.712,363.513
2018-08-19 08:00:00,144.468,97.626,292.645,12.285,502.171,46.563,309.561,79.885,924.76,7.315,382.581,271.366,634.141,409.747
2018-08-19 09:00:00,160.739,110.272,311.03,15.685,552.796,49.627,354.602,91.884,1019.333,9.566,406.273,291.834,669.041,448.748
2018-08-19 10:00:00,172.217,123.288,350.269,14.106,578.592,53.878,407.055,101.375,1087.293,9.218,417.706,300.059,693.791,479.44
2018-08-19 11:00:00,181.495,131.386,394.185,15.211,616.025,58.449,426.341,114.909,1163.641,11.273,433.129,324.809,718.432,522.448
2018-08-19 12:00:00,183.466,136.555,414.444,15.363,643.828,62.269,441.23,116.617,1205.18,12.713,444.6,319.445,727.759,542.929
2018-08-19 13:00:00,192.252,140.934,432.946,16.026,653.507,64.2,459.199,124.088,1244.374,11.606,451.417,312.296,723.856,570.09
2018-08-19 14:00:00,195.604,145.283,456.082,17.212,665.837,63.917,484.401,132.467,1265.79,12.263,464.102,312.114,714.822,597.504
2018-08-19 15:00:00,185.414,147.851,458.911,17.717,684.387,65.381,486.352,136.131,1308.534,9.847,474.516,318.342,722.787,613.891
2018-08-19 16:00:00,179.581,142.462,433.394,14.289,686.127,64.545,476.294,139.002,1318.384,10.719,477.279,311.514,711.716,618.074
2018-08-19 17:00:00,182.469,131.199,405.986,14.197,669.81,62.105,440.175,126.73,1256.38,9.939,463.395,308.592,699.339,601.63
2018-08-19 18:00:00,171.627,121.015,383.303,14.538,620.053,53.713,405.103,113.872,1152.382,9.657,439.262,305.585,671.296,553.69
2018-08-19 19:00:00,170.131,112.246,384.232,14.501,576.549,51.427,376.294,105.685,1092.295,9.477,447.939,310.208,662.353,525.898
2018-08-19 20:00:00,158.449,103.506,362.073,18.05,546.38,47.751,344.893,93.953,1017.018,9.45,429.239,306.778,644.534,491.537
2018-08-19 21:00:00,134.822,92.28,313.033,14.551,473.7,40.674,281.776,79.855,876.985,8.203,370.725,260.532,574.927,412.432
2018-08-19 22:00:00,113.062,73.478,252.894,11.768,379.086,31.134,231.903,58.173,718.607,5.776,310.53,204.531,503.329,338.011
2018-08-19 23:00:00,96.964,63.24,218.946,10.136,324.957,25.235,205.014,49.312,625.015,4.9,266.699,178.614,468.673,285.395
2018-08-20 00:00:00,89.263,55.745,198.327,8.4,299.902,23.763,185.732,43.692,577.426,4.439,254.51,163.533,459.048,264.227
2018-08-20 01:00:00,86.066,52.332,190.3,7.985,285.789,22.295,180.022,41.597,557.224,4.245,247.186,155.861,454.384,250.648
2018-08-20 02:00:00,84.44,51.597,186.02,6.942,284.979,22.337,179.769,40.338,548.729,4.379,240.23,153.447,451.029,245.179
2018-08-20 03:00:00,82.277,52.994,186.567,6.678,298.183,24.313,185.84,41.333,560.703,4.506,241.4,156.144,458.413,252.905
2018-08-20 04:00:00,89.127,58.8,205.877,7.14,322.593,25.695,207.299,47.378,619.405,4.775,255.968,174.297,499.813,274.141
2018-08-20 05:00:00,99.03,64.744,234.946,8.716,385.184,30.838,245.902,53.318,717.864,5.508,301.328,201.116,567.49,323.23
2018-08-20 06:00:00,118.183,75.945,275.864,10.879,468.544,38.001,309.414,66.284,847.553,6.432,356.514,233.207,674.622,381.251
2018-08-20 07:00:00,129.9,86.301,308.495,11.29,532.096,41.217,360.281,77.572,956.619,6.582,397.659,261.368,752.916,427.898
2018-08-20 08:00:00,137.276,102.33,336.213,10.724,589.318,43.818,414.299,86.725,1059.968,7.194,431.545,285.627,832.038,459.341
2018-08-20 09:00:00,145.612,107.435,370.848,12.114,657.542,51.189,455.634,92.86,1162.945,7.273,466.441,305.761,929.596,499.289
2018-08-20 10:00:00,168.591,116.655,411.999,12.936,750.173,55.995,507.207,112.276,1333.003,7.641,508.467,321.719,976.398,551.2
2018-08-20 11:00:00,194.177,128.444,463.258,13.295,788.853,60.232,534.213,117.746,1471.42,7.85,550.996,353.129,988.36,578.774
2018-08-20 12:00:00,208.421,140.81,496.41,14.399,794.546,61.772,526.905,114.338,1479.483,7.073,575.566,366.288,969.433,588.766
2018-08-20 13:00:00,216.555,141.923,505.082,16.24,804.828,61.04,508.198,117.368,1489.2,7.275,566.666,375.312,946.606,588.665
2018-08-20 14:00:00,224.909,143.828,508.949,15.251,816.102,58.667,498.902,117.078,1466.461,8.035,604.13,399.423,918.884,577.398
2018-08-20 15:00:00,227.098,149.254,545.642,16.479,824.324,60.495,512.857,125.335,1436.319,8.666,616.555,422.421,903.716,574.75
2018-08-20 16:00:00,217.932,150.307,543.415,16.842,792.852,61.053,516.927,134.302,1395.441,8.805,613.328,430.183,888.646,580.829
2018-08-20 17:00:00,201.677,146.395,505.478,16.653,729.456,61.58,487.821,134.441,1352.935,8.944,577.977,414.158,850.025,584.652
2018-08-20 18:00:00,192.201,139.828,467.809,16.834,663.321,58.169,436.214,125.532,1231.009,8.786,531.154,391.152,790.69,585.408
2018-08-20 19:00:00,184.134,123.932,423.506,16.929,615.374,52.055,405.735,113.613,1174.39,10.404,495.65,375.829,745.474,559.268
2018-08-20 20:00:00,171.09,112.482,385.731,16.444,567.403,46.283,363.987,96.878,1057.113,8.956,471.584,355.711,712.232,529.346
2018-08-20 21:00:00,141.842,89.482,319.053,15.367,463.244,38.187,304.733,76.504,885.491,7.725,393.557,284.897,631.252,430.668
2018-08-20 22:00:00,114.15,75.624,249.659,13.178,370.959,32.922,236.218,56.807,699.448,5.798,298.123,219.41,540.739,347.519
2018-08-20 23:00:00,96.866,62.541,205.646,9.593,312.47,25.324,199.651,47.187,593.459,4.78,250.794,185.809,483.779,289.264
2018-08-21 00:00:00,88.124,56.8,186.619,8.347,281.35,25.288,180.438,42.239,545.828,4.456,231.809,170.762,456.726,261.083
2018-08-21 01:00:00,85.409,54.165,174.922,7.54,275.207,22.715,172.988,38.614,526.33,4.259,223.468,160.595,443.197,245.217
2018-08-21 02:00:00,83.369,52.727,171.757,7.314,274.569,22.596,171.828,38.038,520.236,4.16,223.017,156.691,437.741,240.387
2018-08-21 03:00:00,84.694,54.203,177.715,7.07,283.144,21.854,179.706,39.557,536.583,4.056,229.231,157.866,441.941,248.003
2018-08-21 04:00:00,89.896,59.27,197.443,7.572,313.846,25.948,199.55,44.248,588.615,4.315,251.214,172.216,489.188,272.324
2018-08-21 05:00:00,104.694,65.106,225.007,9.484,375.821,28.939,233.797,50.741,695.12,5.614,296.486,203.832,552.783,315.462
2018-08-21 06:00:00,122.718,75.133,268.944,13.461,452.484,36.327,282.543,61.695,839.307,6.512,356.475,242.592,647.518,385.905
2018-08-21 07:00:00,138.175,85.48,308.685,13.572,513.558,40.671,318.634,66.822,939.638,6.072,398.055,267.888,736.412,440.269
2018-08-21 08:00:00,154.822,97.59,343.073,10.592,567.285,46.258,357.115,72.307,1014.779,5.997,421.175,293.972,806.599,457.478
2018-08-21 09:00:00,177.824,107.004,371.818,10.942,610.491,51.012,397.017,81.165,1085.505,6.627,424.295,312.008,867.185,485.319
2018-08-21 10:00:00,201.741,123.2,411.199,12.358,668.523,54.924,451.768,91.256,1148.208,8.095,441.253,319.804,913.489,509.953
2018-08-21 11:00:00,215.664,129.518,435.284,14.453,692.879,62.405,486.755,103.594,1175.991,8.285,446.476,323.716,907.307,545.321
2018-08-21 12:00:00,225.835,133.989,437.454,12.421,671.455,56.771,506.239,108.694,1166.241,8.446,451.161,319.913,878.152,573.006
2018-08-21 13:00:00,227.542,140.792,438.409,12.643,666.019,64.691,514.854,117.585,1172.138,8.941,448.723,335.174,839.083,582.679
2018-08-21 14:00:00,243.709,145.195,445.596,12.727,647.644,59.319,519.982,121.85,1222.705,9.368,456.091,326.181,796.729,604.436
2018-08-21 15:00:00,240.874,145.541,481.69,14.597,646.346,58.525,530.298,131.296,1307.899,9.581,507.382,333.573,798.976,622.845
2018-08-21 16:00:00,230.943,146.553,488.06,15.338,657.687,58.241,520.426,133.318,1330.897,11.549,544.862,340.065,823.544,614.951
2018-08-21 17:00:00,229.808,138.608,483.082,15.14,628.794,60.781,480.211,128.934,1287.86,9.126,549.914,351.964,790.774,614.465
2018-08-21 18:00:00,208.684,131.975,439.97,18.672,592.76,52.61,442.657,117.289,1194.934,8.776,487.086,349.303,742.188,593.138
2018-08-21 19:00:00,197.82,123.986,407.879,16.475,582.415,49.928,412.645,112.641,1140.688,8.306,477.425,345.01,716.644,564.833
2018-08-21 20:00:00,180.683,114.904,361.587,15.785,541.386,46.306,387.335,101.7,1056.884,8.22,440.287,331.958,679.641,522.326
2018-08-21 21:00:00,151.701,99.303,291.005,14.294,454.663,40.465,321.357,85.44,875.458,6.843,367.471,281.277,611.136,438.49
2018-08-21 22:00:00,120.821,86.232,236.643,10.849,375.157,32.206,254.319,67.822,709.543,5.937,297.413,218.946,527.926,352.379
2018-08-21 23:00:00,102.694,71.256,213.771,8.848,319.044,28.384,223.9,56.998,606.353,5.458,249.171,180.93,477.881,296.258
2018-08-22 00:00:00,93.904,63.636,194.658,8.208,288.794,24.641,204.399,50.89,564.362,4.596,228.664,162.192,451.748,270.992
2018-08-22 01:00:00,89.354,58.498,183.489,7.748,282.018,23.152,195.085,47.374,536.726,4.087,220.152,154.447,439.53,256.329
2018-08-22 02:00:00,86.53,55.86,180.44,6.617,282.685,23.064,191.551,45.093,531.353,3.923,221.558,150.491,438.348,251.493
2018-08-22 03:00:00,85.016,56.48,183.658,6.361,295.459,23.531,198.934,44.673,548.098,4.044,230.224,153.945,447.18,256.129
2018-08-22 04:00:00,90.16,60.102,204.427,7.138,327.753,25.701,218.415,47.223,608.774,5.067,259.566,171.258,496.025,277.049
2018-08-22 05:00:00,100.459,66.428,240.795,8.812,393.319,30.071,258.34,55.433,718.764,4.924,302.09,197.402,565.752,324.306
2018-08-22 06:00:00,117.442,80.389,279.612,11.081,464.78,40.664,309.441,64.089,856.288,5.228,354.839,240.507,675.048,383.922
2018-08-22 07:00:00,129.822,88.05,312.935,9.025,517.613,41.091,348.609,71.568,972.873,5.328,393.117,273.865,740.52,416.184
2018-08-22 08:00:00,137.0,98.89,355.693,11.161,549.469,44.886,378.915,80.021,1052.703,6.493,424.501,293.425,807.68,446.991
2018-08-22 09:00:00,153.838,103.072,395.209,12.787,594.25,45.486,420.608,86.297,1105.748,6.58,465.102,325.265,889.724,472.336
2018-08-22 10:00:00,181.82,114.99,453.461,17.664,632.38,51.767,472.646,95.279,1164.025,7.546,507.415,374.018,930.858,498.332
2018-08-22 11:00:00,221.226,115.987,519.065,23.018,695.548,56.147,513.442,107.575,1244.265,8.431,588.788,446.02,966.387,543.526
2018-08-22 12:00:00,254.148,121.696,569.603,22.314,738.496,59.244,536.473,110.077,1338.085,9.768,613.209,471.267,1003.812,577.972
2018-08-22 13:00:00,286.742,128.627,584.311,23.588,778.87,62.817,493.209,107.823,1394.357,11.604,656.701,505.068,1040.155,598.169
2018-08-22 14:00:00,284.451,132.993,579.572,25.131,817.474,65.459,509.826,118.528,1421.172,12.165,708.996,508.357,1062.617,613.066
2018-08-22 15:00:00,268.271,140.086,591.075,29.121,819.571,70.367,559.429,145.61,1412.564,13.63,674.956,490.781,991.477,649.933
2018-08-22 16:00:00,271.159,145.665,578.049,29.136,813.5,76.922,551.28,148.279,1517.558,14.254,605.376,499.57,910.216,704.749
2018-08-22 17:00:00,253.473,146.843,535.473,28.292,803.655,66.63,508.668,143.36,1546.721,14.568,607.758,473.693,900.662,689.119
2018-08-22 18:00:00,239.368,135.002,507.65,25.995,756.663,64.099,460.213,128.261,1418.356,12.957,559.984,438.391,880.029,649.352
2018-08-22 19:00:00,227.404,126.951,475.671,24.905,691.513,57.213,431.338,117.347,1311.297,11.704,537.069,426.153,853.294,599.941
2018-08-22 20:00:00,208.691,113.19,438.153,22.15,629.864,52.26,386.105,109.897,1193.175,10.791,498.917,398.499,803.705,560.337
2018-08-22 21:00:00,171.566,95.236,352.08,21.258,529.978,41.308,324.282,85.657,971.784,9.119,401.275,323.271,698.265,453.29
2018-08-22 22:00:00,133.571,77.516,280.934,15.84,429.224,35.387,264.371,67.489,769.094,7.533,315.655,252.295,602.751,368.37
2018-08-22 23:00:00,115.401,63.082,227.187,12.869,359.995,27.567,228.803,56.841,651.515,6.509,261.273,204.396,542.057,306.342
2018-08-23 00:00:00,102.591,58.93,198.705,9.862,324.234,25.247,204.169,49.07,590.277,5.434,240.283,181.573,500.816,275.937
2018-08-23 01:00:00,95.861,56.168,184.075,8.424,302.508,23.065,190.933,45.409,560.514,4.744,236.737,168.219,476.036,261.16
2018-08-23 02:00:00,90.156,52.429,177.043,7.295,298.663,22.961,184.195,43.64,542.383,4.577,233.642,161.808,463.517,250.502
2018-08-23 03:00:00,92.623,52.942,178.282,7.145,304.326,23.941,193.775,43.003,551.559,4.503,235.534,162.176,455.923,251.922
2018-08-23 04:00:00,96.58,58.625,198.268,7.536,325.922,24.336,211.933,44.339,604.095,5.1,266.38,171.755,483.563,274.079
2018-08-23 05:00:00,105.569,65.354,226.825,8.911,383.062,29.423,246.936,52.793,695.424,6.014,317.678,200.6,546.121,324.688
2018-08-23 06:00:00,121.391,78.186,268.382,10.742,446.684,37.306,287.356,65.48,821.518,6.657,357.06,244.935,638.519,387.527
2018-08-23 07:00:00,137.524,86.294,307.11,12.048,507.684,42.645,329.735,73.641,961.932,8.846,407.898,272.394,708.304,407.888
2018-08-23 08:00:00,156.896,94.386,326.253,12.409,564.292,46.824,370.76,78.002,1070.265,7.229,438.105,287.706,790.282,434.653
2018-08-23 09:00:00,164.461,104.167,364.13,13.625,618.448,51.441,417.364,90.038,1101.685,8.87,462.09,303.502,868.379,455.721
2018-08-23 10:00:00,180.995,117.41,415.298,16.355,655.713,58.881,468.729,99.477,1150.699,9.721,522.148,349.652,894.721,483.745
2018-08-23 11:00:00,205.676,122.082,448.459,17.994,723.798,63.72,488.887,110.753,1260.813,10.782,543.32,377.758,893.031,511.132
2018-08-23 12:00:00,213.671,127.403,452.793,18.915,760.528,65.397,518.826,117.742,1340.505,11.844,578.964,392.874,896.885,542.49
2018-08-23 13:00:00,230.987,132.332,479.892,21.018,777.484,62.632,513.578,120.743,1406.024,12.327,615.851,415.411,921.225,570.255
2018-08-23 14:00:00,250.841,137.592,519.764,23.26,807.291,62.637,511.965,124.731,1469.43,13.68,630.277,457.038,922.815,600.312
2018-08-23 15:00:00,262.48,144.883,553.858,24.634,825.635,63.073,528.597,138.513,1520.967,14.427,667.168,482.577,939.589,636.314
2018-08-23 16:00:00,272.758,147.323,560.106,26.261,812.09,63.162,525.107,140.91,1533.104,14.724,707.443,505.616,942.452,650.63
2018-08-23 17:00:00,277.897,139.365,535.725,26.338,753.475,58.903,490.764,138.795,1459.162,15.126,680.161,488.186,896.454,639.838
2018-08-23 18:00:00,254.875,132.838,471.357,22.833,693.732,53.186,439.538,126.501,1290.026,15.037,630.235,438.65,837.715,603.889
2018-08-23 19:00:00,213.625,119.587,410.073,19.74,638.215,47.237,387.096,108.339,1166.686,11.411,571.112,384.198,795.565,554.038
2018-08-23 20:00:00,187.226,105.335,357.492,16.226,560.768,45.211,342.549,93.52,1035.69,12.106,493.004,351.715,745.754,516.421
2018-08-23 21:00:00,147.171,85.917,288.017,11.932,456.514,37.301,281.333,73.64,841.638,8.025,392.983,281.698,660.494,434.661
2018-08-23 22:00:00,116.639,73.907,223.321,8.881,365.099,28.85,222.443,55.342,666.072,6.283,300.158,207.771,565.191,339.898
2018-08-23 23:00:00,103.432,60.769,185.838,6.882,304.574,25.393,191.597,46.117,577.755,5.253,247.77,169.729,490.391,286.829
2018-08-24 00:00:00,90.707,54.099,172.787,6.954,277.132,22.778,176.168,42.279,538.856,4.397,224.29,150.353,454.163,261.339
2018-08-24 01:00:00,86.956,53.158,167.891,5.707,262.965,21.451,173.121,39.224,517.102,4.194,213.969,140.849,434.599,241.634
2018-08-24 02:00:00,82.284,50.425,167.968,5.755,262.225,21.432,172.546,39.27,512.24,4.048,212.875,137.185,430.209,237.825
2018-08-24 03:00:00,81.354,51.935,173.694,6.059,272.039,22.437,179.554,39.568,530.651,4.227,220.632,141.667,428.928,249.709
2018-08-24 04:00:00,88.71,56.454,188.663,6.566,305.949,25.582,202.692,44.339,581.041,4.533,244.864,154.515,465.715,273.534
2018-08-24 05:00:00,98.641,67.039,215.825,7.839,360.911,32.747,242.958,52.378,676.697,5.59,285.879,181.811,531.627,312.178
2018-08-24 06:00:00,117.95,77.413,246.78,9.347,428.01,36.732,286.813,64.516,819.314,6.985,338.373,224.101,663.038,381.428
2018-08-24 07:00:00,143.245,86.278,290.151,10.994,494.375,37.97,320.208,70.604,942.141,7.163,390.872,265.621,779.042,421.817
2018-08-24 08:00:00,178.446,91.984,346.279,11.85,562.557,45.431,377.813,78.971,1089.671,8.791,442.643,302.846,895.952,456.132
2018-08-24 09:00:00,198.53,100.289,395.202,14.161,663.673,52.143,428.799,86.772,1220.576,9.98,513.03,359.386,993.575,511.131
2018-08-24 10:00:00,223.071,116.851,456.36,20.436,759.366,62.383,479.242,99.066,1382.018,11.511,600.475,412.941,1026.63,571.918
2018-08-24 11:00:00,251.296,132.322,503.169,21.291,839.802,66.59,526.666,112.992,1511.126,12.429,663.167,452.324,1058.674,624.943
2018-08-24 12:00:00,270.093,146.093,535.583,19.548,885.55,70.283,563.8,127.993,1604.869,12.899,680.048,479.916,1063.812,651.57
2018-08-24 13:00:00,288.39,155.535,558.132,21.443,914.811,73.734,589.986,141.055,1672.357,13.312,700.071,489.649,1037.228,696.231
2018-08-24 14:00:00,302.87,160.788,583.553,24.748,948.086,73.456,598.597,145.396,1739.759,14.24,721.692,512.591,1020.162,744.527
2018-08-24 15:00:00,313.608,169.341,595.961,27.118,959.765,74.756,601.043,152.573,1798.476,15.944,734.091,532.95,1037.337,769.536
2018-08-24 16:00:00,296.926,174.557,600.934,28.544,935.401,75.302,600.121,157.03,1802.076,15.173,720.458,538.104,1045.236,782.719
2018-08-24 17:00:00,278.728,165.229,555.983,30.991,863.61,70.154,565.689,149.064,1693.82,14.059,663.618,507.696,980.202,752.867
2018-08-24 18:00:00,253.307,146.023,495.715,23.477,788.791,63.975,494.386,135.736,1528.731,13.476,604.689,464.714,893.852,701.437
2018-08-24 19:00:00,228.039,130.817,446.951,19.17,727.067,57.105,451.723,117.884,1382.455,12.731,562.655,422.397,842.137,654.351
2018-08-24 20:00:00,211.237,116.393,408.356,18.091,661.257,49.706,409.149,107.828,1246.393,10.956,526.823,393.642,795.838,588.887
2018-08-24 21:00:00,170.954,92.741,331.145,15.137,556.018,41.418,340.717,89.217,1056.748,9.537,424.443,319.244,694.97,472.962
2018-08-24 22:00:00,134.592,73.247,263.278,11.06,444.055,34.727,264.989,64.214,837.596,7.33,330.135,251.908,594.979,374.586
2018-08-24 23:00:00,111.363,62.264,216.477,8.926,374.718,28.834,224.117,52.962,702.742,5.751,275.283,212.31,526.301,315.994
2018-08-25 00:00:00,101.204,56.742,193.664,7.89,338.513,25.81,204.339,46.513,624.209,5.122,250.933,185.659,502.641,281.59
2018-08-25 01:00:00,95.158,53.807,178.633,6.484,315.158,25.006,183.35,41.056,575.83,4.28,236.717,172.514,487.542,264.532
2018-08-25 02:00:00,91.901,52.437,169.234,6.039,296.079,24.717,177.033,39.83,563.963,4.092,228.357,159.552,478.945,256.152
2018-08-25 03:00:00,88.613,51.502,165.285,5.275,281.225,24.774,175.931,38.981,552.38,3.674,227.81,155.096,477.036,252.871
2018-08-25 04:00:00,88.72,53.351,174.164,5.613,279.263,24.494,183.282,39.679,557.405,4.208,230.011,153.801,487.384,256.963
2018-08-25 05:00:00,94.231,55.545,177.869,6.125,300.333,25.742,191.769,42.215,582.943,4.875,241.139,160.656,508.796,268.523
2018-08-25 06:00:00,116.014,60.768,210.097,7.874,363.412,34.587,223.193,50.352,680.815,5.375,292.541,195.525,582.574,318.16
2018-08-25 07:00:00,152.43,73.286,270.771,8.589,468.386,40.587,275.819,60.988,831.664,6.962,373.747,266.873,681.169,380.517
2018-08-25 08:00:00,197.444,84.764,333.64,12.437,571.748,45.03,326.167,72.74,1004.414,7.838,442.787,324.011,767.481,450.669
2018-08-25 09:00:00,226.297,97.059,392.535,15.259,665.825,53.945,390.509,87.161,1184.717,10.726,514.925,375.1,854.33,516.442
2018-08-25 10:00:00,251.01,113.999,436.115,20.031,741.81,59.626,447.925,97.905,1360.534,10.748,576.787,428.783,906.938,570.385
2018-08-25 11:00:00,275.52,129.445,484.598,19.053,818.526,65.073,492.795,115.355,1497.883,12.051,627.569,456.994,950.323,604.898
2018-08-25 12:00:00,287.366,140.112,516.291,20.788,853.824,68.449,516.517,120.105,1544.651,14.822,671.565,475.977,965.016,632.637
2018-08-25 13:00:00,297.704,141.956,543.664,23.005,860.138,65.571,539.75,132.159,1549.731,14.006,683.767,492.683,973.365,654.797
2018-08-25 14:00:00,299.259,150.895,554.128,23.765,884.335,68.427,557.064,137.185,1560.785,14.154,678.385,501.505,960.406,659.378
2018-08-25 15:00:00,295.94,163.381,562.638,23.62,877.285,69.969,556.35,141.027,1565.523,14.27,689.339,512.894,938.748,670.825
2018-08-25 16:00:00,294.023,165.449,553.699,23.799,832.589,70.774,556.039,148.176,1559.196,14.591,685.864,505.796,939.997,673.102
2018-08-25 17:00:00,276.901,156.194,518.208,22.368,788.773,71.733,511.676,136.221,1500.014,13.598,633.177,471.691,912.442,678.118
2018-08-25 18:00:00,243.543,140.037,471.962,20.469,736.362,62.841,443.358,117.082,1381.341,12.209,575.84,432.417,851.642,636.723
2018-08-25 19:00:00,218.742,126.719,425.892,16.206,683.863,53.941,404.214,112.04,1271.145,10.836,534.073,401.131,806.968,580.981
2018-08-25 20:00:00,204.523,114.76,369.503,15.776,645.674,51.602,363.557,98.33,1153.712,8.812,484.285,361.768,757.578,533.081
2018-08-25 21:00:00,155.647,95.395,290.519,11.34,531.193,43.23,301.826,84.755,978.14,6.89,398.442,287.156,662.104,440.802
2018-08-25 22:00:00,117.511,77.75,223.967,8.585,420.401,33.722,240.277,58.763,772.315,5.594,310.481,210.713,574.562,349.883
2018-08-25 23:00:00,94.398,64.548,188.362,7.318,359.274,27.827,205.964,48.682,648.027,4.66,259.949,166.813,519.061,296.658
2018-08-26 00:00:00,85.334,60.175,170.159,6.096,310.786,24.116,185.395,42.726,573.742,4.288,230.763,147.54,455.513,261.119
2018-08-26 01:00:00,80.196,53.437,166.063,5.767,284.45,23.416,171.824,40.237,530.402,4.033,220.618,137.487,433.112,247.099
2018-08-26 02:00:00,78.802,51.826,165.817,5.422,272.082,22.345,166.784,37.667,509.234,3.954,213.457,135.339,415.534,240.151
2018-08-26 03:00:00,79.064,51.195,167.302,5.406,261.737,21.393,169.918,37.848,503.36,4.134,214.172,137.391,408.398,241.102
2018-08-26 04:00:00,82.854,53.344,175.815,5.548,266.194,22.381,175.226,39.833,524.958,4.398,221.84,144.971,416.492,250.471
2018-08-26 05:00:00,86.3,55.2,180.762,7.47,276.068,23.181,178.517,41.917,528.028,4.902,227.426,149.605,415.34,253.875
2018-08-26 06:00:00,98.279,59.358,200.244,8.549,320.453,27.476,202.598,49.355,594.817,5.451,261.73,175.882,467.919,298.569
2018-08-26 07:00:00,121.882,73.765,239.083,10.549,397.885,34.019,239.037,60.03,727.012,6.412,319.015,214.529,557.443,354.789
2018-08-26 08:00:00,155.521,86.117,287.387,11.975,476.052,39.11,281.916,70.448,871.427,7.281,376.764,271.916,639.026,408.765
2018-08-26 09:00:00,184.568,98.986,330.465,14.269,547.629,44.738,336.106,86.096,992.932,8.341,430.233,315.166,712.129,462.943
2018-08-26 10:00:00,206.065,116.517,374.654,16.86,627.677,49.502,391.28,95.707,1130.363,10.292,487.429,351.546,744.006,499.265
2018-08-26 11:00:00,228.83,130.515,425.432,19.491,689.014,56.066,426.041,112.477,1261.099,11.809,529.915,395.474,792.412,536.63
2018-08-26 12:00:00,248.28,141.361,464.854,20.742,732.76,59.255,465.931,124.55,1374.132,13.16,566.161,432.039,833.122,576.196
2018-08-26 13:00:00,265.725,143.894,481.389,21.865,792.595,64.369,505.922,136.806,1472.869,13.609,601.633,459.366,865.353,611.808
2018-08-26 14:00:00,287.501,149.011,511.897,23.839,821.029,63.223,515.048,142.414,1517.096,14.219,649.432,492.689,893.902,643.541
2018-08-26 15:00:00,311.736,155.909,531.104,25.534,852.303,60.73,515.891,140.851,1544.737,14.226,671.402,503.829,917.183,671.438
2018-08-26 16:00:00,291.713,152.102,533.444,24.692,850.536,66.909,507.705,138.902,1504.547,15.508,652.612,501.508,906.532,668.713
2018-08-26 17:00:00,268.721,148.617,507.472,24.58,798.012,63.768,477.169,134.161,1441.192,15.399,627.574,476.61,867.923,644.449
2018-08-26 18:00:00,241.661,141.209,465.301,22.43,754.135,58.248,451.152,122.895,1336.646,13.835,605.693,434.728,809.218,630.908
2018-08-26 19:00:00,221.549,132.838,443.429,19.339,714.484,55.148,424.956,121.825,1251.06,12.388,546.534,405.96,774.276,595.954
2018-08-26 20:00:00,201.531,121.041,409.644,18.5,675.48,53.241,389.739,109.59,1198.53,10.102,513.971,374.906,745.236,558.814
2018-08-26 21:00:00,174.821,106.421,353.562,15.972,583.656,44.287,327.386,94.229,1031.571,9.263,436.484,320.649,687.876,478.429
2018-08-26 22:00:00,139.649,87.912,287.356,13.107,477.421,36.008,272.943,70.999,849.65,7.094,349.193,259.258,605.161,391.169
2018-08-26 23:00:00,119.231,71.534,249.75,11.025,406.087,29.763,239.85,59.453,736.841,6.144,298.254,214.271,554.785,333.738
2018-08-27 00:00:00,108.555,63.774,228.006,10.052,374.54,26.527,209.591,51.199,677.859,5.776,275.076,198.571,540.757,306.55
2018-08-27 01:00:00,102.274,59.984,217.472,9.72,361.711,25.562,195.434,45.226,646.325,5.722,256.456,188.513,532.119,293.374
