timestamp,9whpkt,9w4bv7,9tvty9,9w5nww,9wt86c,9wns8m,9wjg3n,9tu00c,9tvbdk,9tffjw,9wjqre,9wq5uz,9tdtmq,9ty6wf,9tvpbq,9wkkhc,9terh5,9w742t,9wmksq,9tuc99,9wnrex,9wkpsn,9wn3t1,9w7gpb,9w6zxn,9wm3z4,9wkdh9,9tgu2v,9w5cqe,9wsbh4,9whsw6,9wqrt6,9whj98
2018-01-04 23:00:00,522.416,3.243,49.097,17.774,31.591,49.664,1.63,156.213,66.61,18.139,4.448,2.368,3.642,39.716,29.954,15.759,12.913,44.204,1.886,64.758,13.512,18.33,14.31,83.769,85.98,20.937,129.266,8.108,9.677,33.33,10.456,9.006,56.285
2018-01-05 00:00:00,453.861,3.201,48.739,13.898,35.546,52.966,1.61,138.693,62.196,16.012,6.745,1.953,4.233,39.325,28.001,15.32,11.267,41.696,1.904,64.634,13.624,16.087,15.41,67.309,79.767,19.782,117.345,7.203,9.04,29.117,8.965,8.741,51.668
2018-01-05 01:00:00,389.614,3.197,47.189,12.568,38.928,54.369,1.64,119.42,61.565,15.76,4.656,2.208,5.899,43.227,25.465,13.427,10.055,40.149,1.752,59.083,13.857,14.695,16.567,52.631,68.247,16.409,102.769,6.293,6.42,28.705,8.258,9.717,35.217
2018-01-05 02:00:00,360.844,3.327,47.063,11.76,39.273,56.794,1.679,115.629,66.975,15.072,4.502,1.753,3.817,48.358,25.186,12.193,9.618,36.692,1.341,61.846,14.297,13.577,17.49,50.684,64.853,14.626,98.372,7.321,6.466,25.345,8.035,8.562,34.639
2018-01-05 03:00:00,362.548,2.881,47.191,11.408,40.428,51.591,1.715,118.652,66.733,15.493,4.766,1.722,3.825,54.743,24.82,12.151,10.646,36.536,1.332,62.967,13.859,12.999,13.518,51.15,63.781,14.704,96.002,7.025,6.349,23.784,7.24,5.237,33.594
2018-01-05 04:00:00,365.365,2.954,50.974,11.104,43.189,51.363,1.761,119.851,69.523,16.877,4.738,1.633,4.625,59.838,25.141,12.36,11.52,36.674,1.278,68.473,12.801,13.335,13.775,51.965,64.818,14.601,94.993,7.552,6.664,24.16,7.179,4.857,32.028
2018-01-05 05:00:00,382.587,3.269,52.874,11.507,45.084,51.044,1.935,126.094,73.639,18.723,5.471,1.622,7.121,65.057,26.842,12.239,12.495,36.151,1.348,71.762,13.417,13.23,16.236,58.457,65.363,14.073,93.129,7.523,8.08,23.098,6.764,5.48,34.534
2018-01-05 06:00:00,412.278,4.463,57.488,12.139,49.935,52.321,2.5,128.869,81.302,19.476,5.919,1.669,8.32,73.969,27.602,12.039,13.746,40.699,1.433,76.58,15.409,13.847,19.747,64.176,67.555,14.601,93.757,8.719,10.405,22.771,7.066,5.672,37.926
2018-01-05 07:00:00,467.477,4.585,63.996,13.868,50.144,57.133,5.182,141.842,90.735,22.266,5.59,2.035,8.167,88.273,28.717,13.236,17.166,44.886,2.001,86.861,16.482,16.18,18.977,68.358,75.884,16.267,100.534,9.672,13.485,25.14,7.586,6.055,43.202
2018-01-05 08:00:00,556.1,5.392,72.629,17.549,53.007,62.487,6.298,174.502,101.641,23.348,6.995,2.151,7.806,96.532,35.946,15.051,20.27,48.937,1.972,97.857,22.038,20.397,16.911,81.957,86.999,18.074,119.251,12.386,15.301,29.228,9.531,6.845,48.567
2018-01-05 09:00:00,611.491,5.282,75.405,19.426,51.252,64.717,3.636,198.386,104.503,26.417,6.736,2.182,7.797,83.798,38.961,16.098,19.97,55.248,2.23,102.672,22.017,20.765,18.266,89.205,93.123,19.362,123.997,16.244,13.476,29.851,11.035,7.142,53.776
2018-01-05 10:00:00,653.666,5.695,76.365,19.841,47.894,54.699,2.276,192.852,95.129,23.036,5.744,1.799,7.175,65.92,34.649,20.07,18.796,56.117,2.523,95.249,15.934,19.562,15.506,96.915,98.444,17.693,126.241,14.661,13.068,28.471,10.758,5.522,51.502
2018-01-05 11:00:00,658.881,4.829,69.266,18.183,40.614,44.566,1.644,172.193,78.495,18.886,4.772,1.686,5.435,51.32,33.137,18.552,16.973,53.262,2.563,74.87,11.805,21.563,12.283,97.963,96.993,17.504,127.191,11.162,12.954,25.881,10.34,4.664,52.438
2018-01-05 12:00:00,627.245,4.894,60.091,16.714,32.802,41.005,1.499,154.834,72.551,16.528,3.856,1.091,4.914,42.687,29.052,15.22,13.961,50.471,2.175,59.11,10.809,19.905,12.706,96.83,91.938,17.694,125.586,7.905,10.981,24.354,11.085,6.112,50.678
2018-01-05 13:00:00,591.949,4.604,48.631,16.904,25.086,34.282,1.412,140.793,59.188,16.56,2.979,0.921,4.168,38.352,24.824,11.862,13.121,45.375,2.361,49.455,9.306,20.596,12.164,88.248,85.55,16.397,119.101,7.478,10.188,23.64,10.241,5.093,48.012
2018-01-05 14:00:00,569.712,3.941,41.671,15.93,18.442,31.816,1.458,136.136,47.143,14.991,2.877,1.167,3.349,34.916,22.786,10.324,11.024,43.841,2.204,46.61,6.782,16.895,9.521,83.514,82.554,17.266,115.093,7.552,9.633,23.242,10.553,3.398,43.232
2018-01-05 15:00:00,521.873,2.797,35.756,15.967,14.118,33.154,1.604,129.028,38.155,13.678,2.375,1.135,2.621,31.127,21.106,8.873,11.751,41.103,2.156,41.452,5.319,14.419,8.56,82.887,72.233,14.956,111.462,9.854,9.887,21.261,9.389,2.335,38.89
2018-01-05 16:00:00,493.142,2.346,32.198,14.736,12.514,31.468,1.418,123.449,33.914,13.881,2.101,0.976,2.352,31.695,19.14,8.206,11.973,37.275,2.354,35.193,4.649,14.8,7.887,75.079,64.01,15.201,103.277,8.432,7.397,18.85,8.149,2.351,39.062
2018-01-05 17:00:00,491.131,2.73,32.901,15.673,15.493,25.91,1.174,119.914,34.613,13.466,2.487,0.952,2.532,31.645,20.677,8.066,11.12,36.459,2.066,36.811,4.718,14.591,7.762,70.916,60.44,14.065,98.719,6.989,8.731,22.777,8.107,2.145,36.431
2018-01-05 18:00:00,497.893,3.244,31.883,15.075,14.013,25.524,1.234,122.438,36.768,15.089,3.365,1.065,2.457,32.713,21.634,8.347,11.099,34.402,2.271,38.922,6.033,16.025,7.625,70.733,63.883,13.777,100.282,6.367,10.038,22.72,7.599,4.275,38.631
2018-01-05 19:00:00,539.261,3.868,33.018,16.339,16.202,29.248,1.511,140.134,40.112,16.206,4.333,1.242,2.761,37.287,24.694,9.669,11.45,38.201,2.276,40.894,6.876,17.258,9.532,75.723,74.007,15.649,113.361,7.562,10.109,22.431,8.817,3.511,41.919
2018-01-05 20:00:00,562.454,4.938,37.848,17.297,19.511,33.55,1.637,156.931,47.945,20.117,4.324,1.103,3.143,40.415,25.73,12.444,12.748,39.898,2.242,45.198,7.524,19.073,9.015,81.624,78.897,17.213,120.8,7.935,10.9,26.99,9.445,4.022,46.904
2018-01-05 21:00:00,572.368,4.179,38.163,18.442,23.347,34.061,1.926,154.423,54.328,20.931,3.685,1.131,3.399,38.923,27.165,14.074,13.473,41.671,2.565,48.571,8.769,22.64,9.349,84.966,83.437,18.068,126.924,7.524,10.436,31.95,11.339,5.093,47.743
2018-01-05 22:00:00,564.237,2.876,40.327,19.142,26.423,35.985,1.768,148.425,52.915,18.873,4.241,1.212,3.883,39.252,26.179,12.902,13.679,41.514,2.604,52.794,7.853,20.6,10.171,83.155,85.799,18.093,124.145,7.531,10.677,29.472,10.632,5.395,48.772
2018-01-05 23:00:00,516.969,3.647,40.747,16.575,29.376,34.722,1.243,133.831,49.012,20.142,6.381,1.43,3.816,39.396,25.719,13.568,11.211,41.491,2.035,51.978,8.119,18.454,10.797,75.292,81.521,17.535,115.84,7.42,9.527,29.091,10.509,6.418,44.993
2018-01-06 00:00:00,458.852,3.297,38.642,14.284,34.078,36.322,1.072,124.945,46.488,19.405,3.826,1.314,3.9,37.836,23.784,12.353,9.658,38.338,1.917,51.466,7.961,16.709,9.605,63.836,75.165,16.308,103.31,6.803,8.719,26.918,9.224,7.715,40.103
2018-01-06 01:00:00,391.088,2.736,37.642,12.778,33.054,37.638,1.077,107.073,43.868,14.184,3.682,1.356,4.345,39.57,20.675,10.182,9.292,34.238,3.233,49.088,9.027,12.992,9.892,52.859,68.043,13.415,94.492,6.453,6.532,23.731,8.114,7.275,35.16
2018-01-06 02:00:00,353.617,2.669,38.543,11.603,32.918,37.672,1.231,96.986,44.212,13.276,2.979,1.231,4.878,42.436,20.469,9.7,9.122,32.58,1.575,48.722,9.48,11.659,10.836,47.635,58.425,12.823,83.12,5.331,5.857,22.249,7.106,6.367,31.682
2018-01-06 03:00:00,347.61,2.162,38.454,11.053,34.844,35.561,1.472,94.544,46.085,13.569,3.017,1.261,3.951,47.437,19.618,8.942,9.069,32.682,1.463,51.802,10.946,10.936,9.642,47.406,57.266,11.342,78.858,5.752,6.2,21.463,6.111,3.667,29.348
2018-01-06 04:00:00,369.835,2.293,38.585,11.406,35.878,36.375,1.554,98.798,45.858,14.791,2.899,1.248,4.621,52.63,19.688,8.848,9.685,33.489,1.339,56.002,10.286,11.1,10.668,50.579,55.504,11.813,80.325,7.824,6.722,20.766,5.809,3.369,30.764
2018-01-06 05:00:00,369.284,2.546,40.066,11.442,38.238,38.034,1.489,104.236,47.987,16.37,3.571,1.216,6.665,58.306,20.933,9.463,10.367,34.44,1.125,59.641,10.184,11.533,11.936,54.93,56.818,10.556,79.838,6.44,7.41,20.885,5.808,3.888,31.054
2018-01-06 06:00:00,380.1,3.316,44.007,12.754,40.499,42.871,1.592,108.11,54.268,17.431,3.518,1.296,7.927,63.211,21.938,9.979,11.62,38.079,1.205,64.239,12.394,11.818,15.337,59.877,59.521,10.815,81.545,7.941,9.533,21.021,5.973,4.294,34.086
2018-01-06 07:00:00,430.301,3.949,49.073,12.902,41.843,49.664,3.196,117.313,57.556,19.531,3.497,1.498,7.784,78.664,22.37,10.032,15.182,39.939,1.19,69.797,14.035,12.904,17.108,65.835,60.871,11.672,87.062,8.593,13.909,22.379,6.202,4.361,38.324
2018-01-06 08:00:00,477.023,3.972,57.399,15.379,44.303,53.927,5.028,140.341,67.629,21.362,4.575,1.561,7.114,81.099,26.863,12.319,18.435,43.274,1.341,80.137,17.795,14.636,17.435,75.063,65.802,13.675,96.403,9.536,14.423,23.355,7.146,4.784,40.356
2018-01-06 09:00:00,503.889,4.429,60.611,16.302,43.478,55.529,4.171,159.661,78.17,23.197,5.049,1.58,6.831,66.593,29.244,14.12,18.437,45.567,1.617,85.816,19.403,17.312,17.106,78.185,73.054,15.867,106.017,13.326,14.444,25.874,7.725,4.941,43.244
2018-01-06 10:00:00,555.308,5.611,59.448,19.201,40.244,51.678,2.896,166.625,73.128,22.463,4.596,1.677,7.645,52.687,33.2,14.965,18.35,49.677,1.617,90.014,16.151,18.723,14.841,84.727,84.059,17.938,113.399,13.833,16.31,25.831,8.752,4.671,46.846
2018-01-06 11:00:00,565.401,5.377,54.875,16.939,32.819,46.262,1.931,169.988,63.186,20.944,3.81,1.189,7.623,41.507,28.103,13.167,16.299,50.4,3.53,76.598,12.811,17.983,13.006,93.517,85.803,16.809,113.736,10.633,15.309,26.079,8.593,4.634,51.621
2018-01-06 12:00:00,543.777,5.093,48.571,16.996,28.212,42.619,1.627,153.145,56.945,18.256,3.564,1.122,6.659,39.578,27.769,11.255,14.329,45.572,2.765,70.376,9.727,16.169,12.866,88.028,80.534,17.654,106.892,8.79,11.955,25.371,9.653,6.081,46.426
2018-01-06 13:00:00,517.392,4.245,40.97,13.833,25.739,36.352,1.44,140.133,45.236,16.757,3.295,1.325,4.44,37.401,29.124,13.18,12.598,43.238,1.932,57.912,10.002,15.659,12.407,80.836,79.352,16.031,104.817,7.564,10.627,23.89,9.157,4.96,42.555
2018-01-06 14:00:00,488.01,3.366,35.808,13.769,22.879,33.5,1.24,133.301,38.068,14.525,3.428,1.208,4.575,30.128,23.636,10.598,12.197,38.846,1.752,46.329,7.81,14.357,9.117,79.141,75.91,16.563,100.766,6.896,9.755,23.716,9.446,3.731,42.195
2018-01-06 15:00:00,470.488,2.676,31.094,14.951,18.991,30.125,1.129,117.306,36.751,13.102,5.998,0.911,3.997,27.299,21.31,9.394,11.368,36.138,1.799,39.45,5.79,14.851,7.864,74.786,68.265,14.691,98.692,6.187,10.26,23.769,8.622,3.358,38.175
2018-01-06 16:00:00,460.434,2.43,32.708,15.339,16.907,24.238,1.036,112.233,31.491,16.206,3.116,0.904,2.796,31.252,17.655,8.52,9.362,36.087,1.74,36.454,4.953,16.437,8.02,64.413,61.795,13.378,88.355,8.808,8.734,24.797,7.462,4.374,35.75
2018-01-06 17:00:00,466.976,2.607,35.277,12.939,16.332,24.025,0.985,112.363,30.85,14.675,2.683,1.025,2.907,31.968,19.172,9.508,9.897,40.766,2.012,38.133,8.459,14.012,8.301,62.909,60.731,14.868,85.462,6.691,8.499,21.558,7.879,3.196,41.816
2018-01-06 18:00:00,479.7,2.782,34.858,14.574,18.157,24.452,1.194,121.738,34.873,15.953,3.143,1.278,2.632,33.57,18.808,10.028,12.549,39.737,2.125,38.835,5.695,14.792,8.617,70.863,66.557,17.446,91.778,6.925,10.431,21.978,7.225,3.573,45.004
2018-01-06 19:00:00,514.93,2.906,35.601,17.027,20.696,25.638,2.328,136.325,34.936,17.16,3.594,1.169,2.914,33.452,20.665,10.38,13.193,37.214,2.236,42.479,6.268,16.27,9.229,78.619,75.493,19.494,107.142,7.002,9.287,26.686,9.023,4.417,45.728
2018-01-06 20:00:00,538.424,3.053,35.443,17.908,23.508,26.773,1.701,143.537,40.234,16.547,3.771,1.282,3.468,38.004,24.985,11.334,13.236,40.5,3.05,47.854,6.807,18.124,10.26,83.397,81.132,19.243,118.073,7.964,10.839,31.653,11.373,4.623,47.454
2018-01-06 21:00:00,550.921,3.184,37.366,18.44,29.863,31.96,1.7,141.965,45.12,16.775,4.21,1.045,3.204,38.37,26.009,13.147,14.139,43.456,2.665,45.416,7.599,17.903,9.477,84.052,81.317,20.191,121.396,8.163,9.898,28.715,10.996,5.073,48.383
2018-01-06 22:00:00,555.694,2.971,37.628,19.669,28.879,31.85,1.547,143.081,45.074,17.462,4.089,1.057,3.477,36.183,25.557,12.287,13.217,41.021,4.087,45.601,7.866,18.561,9.966,81.254,79.095,19.602,113.696,7.7,11.012,27.332,10.135,5.181,48.668
2018-01-06 23:00:00,497.606,3.192,33.221,16.95,23.205,33.781,1.158,127.663,43.04,16.58,3.192,1.003,3.643,34.01,23.43,10.715,11.557,40.233,2.467,44.952,8.092,16.848,9.919,77.213,71.007,17.799,104.237,6.662,12.275,25.532,9.704,4.455,45.561
2018-01-07 00:00:00,437.609,2.877,29.755,13.783,21.581,28.546,1.001,111.45,41.45,13.838,3.179,0.826,3.208,30.133,22.381,9.944,8.763,32.347,2.023,39.875,7.548,14.76,8.013,62.594,63.579,15.014,90.638,5.908,7.447,22.319,8.923,4.095,38.285
2018-01-07 01:00:00,368.914,2.28,24.151,11.624,22.148,28.694,0.965,86.119,30.534,10.742,3.216,0.81,3.36,28.134,19.657,8.066,7.891,27.527,1.541,34.655,6.693,10.96,6.923,49.035,52.458,12.064,77.063,5.017,6.028,19.712,7.681,3.926,31.915
2018-01-07 02:00:00,319.228,2.192,22.686,9.834,20.266,26.886,0.974,73.35,28.772,9.722,2.611,0.816,3.191,26.422,18.941,7.474,7.321,25.745,1.468,28.733,6.855,10.01,7.135,41.92,48.099,11.155,68.879,4.405,5.29,17.639,6.447,3.555,27.769
2018-01-07 03:00:00,296.451,2.13,22.581,8.913,20.024,24.624,0.899,67.87,27.16,9.584,2.496,0.781,2.717,27.195,17.694,7.04,6.73,25.675,1.36,27.2,6.727,9.271,6.808,39.17,46.647,9.855,65.452,4.46,5.081,16.403,5.343,2.088,26.026
2018-01-07 04:00:00,295.315,1.91,24.062,9.335,20.786,23.658,0.926,66.3,24.971,9.838,2.465,0.767,3.187,27.622,16.634,7.237,6.558,25.117,1.301,26.644,6.071,9.475,6.683,40.202,45.099,9.59,65.14,4.022,5.144,15.468,4.943,1.855,25.462
2018-01-07 05:00:00,298.789,1.559,24.612,8.91,23.06,22.92,0.881,65.762,23.049,10.576,3.101,0.79,4.762,28.769,16.911,9.131,6.979,24.836,1.359,28.027,6.031,9.191,7.497,44.088,45.631,9.318,64.71,4.188,5.438,15.743,4.793,1.911,25.577
2018-01-07 06:00:00,310.789,1.826,26.938,9.442,26.031,23.827,0.924,67.606,24.063,11.049,3.569,0.887,5.767,31.425,18.576,8.794,6.965,27.332,1.132,30.403,6.876,9.922,7.806,48.231,48.698,9.749,64.519,5.435,6.792,16.005,5.016,2.192,27.462
2018-01-07 07:00:00,339.216,2.124,31.932,11.024,25.897,24.705,1.012,72.277,25.624,12.38,3.404,1.191,5.361,39.992,18.953,8.299,9.392,30.141,1.26,31.726,7.524,10.679,8.323,51.499,55.203,11.567,70.577,6.772,9.334,16.874,5.777,2.708,31.443
2018-01-07 08:00:00,398.807,2.447,37.314,14.701,29.483,26.309,1.37,87.567,30.05,14.152,4.494,1.251,4.917,44.879,24.616,9.567,11.134,35.508,1.568,36.281,7.597,12.917,9.784,63.922,61.097,13.158,79.141,7.418,10.788,18.206,6.333,3.282,32.892
2018-01-07 09:00:00,429.016,2.751,36.829,15.008,30.983,28.226,1.258,96.849,37.579,14.681,4.979,1.425,4.751,48.517,29.007,11.742,11.327,38.806,1.587,40.616,7.616,14.764,11.429,67.203,75.677,15.346,88.099,9.301,11.174,22.163,7.879,3.706,36.028
2018-01-07 10:00:00,451.644,3.194,37.659,15.063,28.535,27.059,1.178,110.16,39.792,16.331,5.048,1.393,4.564,48.409,31.829,12.976,11.825,39.388,1.885,51.571,7.44,16.394,10.192,70.229,73.136,18.166,97.121,8.4,11.043,25.668,7.872,3.943,40.969
2018-01-07 11:00:00,482.69,2.825,30.782,15.125,23.806,27.612,1.044,122.178,34.926,21.327,4.077,1.216,4.259,39.619,31.747,11.186,11.231,42.04,2.278,48.922,7.455,15.896,8.398,73.975,74.27,17.761,98.859,7.657,9.972,22.564,8.664,4.547,42.476
2018-01-07 12:00:00,482.213,3.955,29.756,15.36,18.49,29.588,1.037,117.734,33.759,17.432,4.016,1.225,3.957,30.757,27.053,9.229,9.145,38.891,2.258,45.214,8.193,16.371,8.738,78.508,69.807,18.702,98.032,6.943,9.987,20.938,10.686,6.068,46.145
2018-01-07 13:00:00,468.917,3.559,27.468,14.526,14.682,30.971,1.124,116.994,35.306,16.06,4.161,1.335,3.477,31.512,24.237,10.201,8.314,36.156,2.343,44.889,8.805,16.978,8.238,75.113,66.344,16.613,94.126,5.6,9.843,21.95,10.24,5.584,43.412
2018-01-07 14:00:00,466.339,2.996,28.205,13.368,12.734,26.978,1.127,117.369,29.266,16.851,3.092,1.143,3.015,28.624,25.033,9.018,9.896,35.893,2.363,39.106,6.847,16.815,8.315,72.167,65.016,17.907,94.295,5.326,9.132,22.58,10.94,4.533,40.227
2018-01-07 15:00:00,448.986,2.483,25.762,12.64,11.394,23.085,2.138,115.99,29.167,13.761,3.328,1.001,3.909,28.925,21.13,9.052,9.652,36.183,1.848,33.866,7.171,15.599,7.519,64.315,59.202,16.427,92.629,6.705,8.395,20.25,10.174,4.089,37.33
2018-01-07 16:00:00,438.725,2.383,25.471,12.261,11.12,21.406,2.223,113.763,27.308,13.884,2.597,1.583,3.423,35.523,22.283,9.863,10.992,36.594,1.798,37.206,4.814,14.288,6.259,58.231,57.74,15.223,87.848,5.786,8.382,19.331,11.002,2.683,37.787
2018-01-07 17:00:00,457.291,2.657,27.529,13.902,10.667,25.292,1.461,113.417,30.759,14.549,2.372,1.097,2.889,31.832,23.934,11.232,12.011,32.743,1.972,39.584,4.554,13.111,6.369,67.908,55.859,13.094,92.387,6.388,7.627,19.244,7.61,2.27,40.258
2018-01-07 18:00:00,456.658,2.955,28.82,15.289,14.85,26.397,2.298,115.546,37.666,18.839,2.712,1.09,2.332,33.663,23.899,10.54,11.634,32.971,1.931,43.354,5.093,14.048,7.392,70.889,58.982,15.256,97.175,7.166,8.427,21.18,7.963,3.099,43.231
2018-01-07 19:00:00,503.982,3.165,31.878,18.509,17.162,31.332,1.738,128.232,37.834,16.831,2.991,1.102,2.497,37.037,23.182,10.815,12.723,36.937,1.894,44.832,7.089,18.68,9.576,74.477,66.686,18.065,103.751,6.736,8.24,24.881,7.963,4.394,46.313
2018-01-07 20:00:00,538.599,4.142,34.54,19.444,19.694,34.902,1.926,137.321,36.637,19.807,3.628,1.165,2.53,36.622,24.781,11.666,13.17,39.4,2.106,44.05,10.345,18.916,11.446,77.335,74.983,18.913,112.698,7.223,10.143,27.888,9.063,4.356,53.193
2018-01-07 21:00:00,545.895,4.119,34.767,18.287,21.409,35.301,2.049,140.341,39.148,17.052,3.947,1.108,2.88,35.386,27.107,13.314,13.223,40.627,3.696,47.566,8.748,20.796,12.762,83.225,79.26,18.418,120.118,7.108,9.935,28.941,10.55,5.208,54.599
2018-01-07 22:00:00,540.709,3.668,35.222,19.686,27.907,37.838,2.183,142.911,44.079,17.014,3.944,1.509,3.163,34.937,28.314,12.738,12.841,41.854,3.119,46.919,9.955,19.227,14.054,80.492,79.974,18.588,120.491,6.917,9.589,28.543,11.403,5.998,47.864
2018-01-07 23:00:00,482.243,3.609,31.6,16.693,27.618,37.891,1.43,116.737,43.492,16.598,3.999,1.879,3.12,31.263,26.721,12.673,10.806,41.337,1.683,45.687,9.637,16.936,10.993,71.527,76.039,18.103,113.063,6.563,8.708,27.821,10.276,6.471,45.295
2018-01-08 00:00:00,434.927,3.301,27.858,14.27,28.189,39.539,1.327,110.392,39.09,14.156,4.104,1.514,3.246,30.193,25.286,12.111,9.267,36.744,1.382,43.237,9.835,14.172,10.594,59.653,66.858,17.699,99.03,5.264,7.972,26.869,8.587,6.86,40.051
2018-01-08 01:00:00,373.074,2.973,25.776,13.383,29.676,41.062,1.449,93.836,32.721,12.394,3.886,1.342,3.368,30.982,23.278,10.228,9.647,34.168,1.305,40.358,10.229,12.908,10.726,50.48,61.862,14.273,85.933,4.369,7.211,22.426,7.871,7.33,33.195
2018-01-08 02:00:00,339.397,3.084,27.095,10.729,30.479,41.216,1.391,83.502,35.132,11.052,4.402,1.298,2.977,33.716,22.913,8.856,7.796,32.37,1.566,40.743,9.993,11.694,10.539,46.333,57.845,14.838,80.81,4.228,5.582,21.863,8.008,6.967,31.134
2018-01-08 03:00:00,342.395,2.515,29.913,10.926,31.814,40.77,1.477,82.914,37.0,11.251,4.743,1.353,3.246,38.377,22.428,8.884,7.391,32.003,1.389,41.289,10.269,11.648,9.732,47.058,56.333,14.632,80.749,4.363,6.125,20.695,6.482,4.477,30.232
2018-01-08 04:00:00,358.987,2.848,31.536,10.972,34.267,39.048,1.633,88.575,38.783,12.257,4.753,1.373,3.813,41.742,22.433,8.911,8.129,31.71,1.248,46.421,9.783,11.122,10.253,48.787,54.576,14.174,77.602,5.177,6.292,21.154,6.19,4.034,30.994
2018-01-08 05:00:00,365.963,3.14,33.297,10.521,39.094,41.319,1.528,93.596,40.275,13.119,5.293,1.438,5.814,46.844,24.045,9.249,8.822,32.063,1.299,51.972,9.418,11.068,11.87,53.996,56.703,13.681,76.181,5.415,7.058,21.197,6.218,4.784,31.099
2018-01-08 06:00:00,385.325,4.109,37.359,10.625,43.114,42.731,1.618,100.362,46.976,14.288,5.106,1.464,7.498,51.805,25.07,9.923,9.891,35.461,1.275,58.398,10.953,11.745,15.04,59.108,60.295,13.121,80.829,6.736,8.955,21.721,6.718,5.248,34.301
2018-01-08 07:00:00,428.967,4.365,43.734,12.467,41.652,47.165,2.657,116.57,53.443,17.237,4.723,1.745,6.741,67.462,26.848,11.534,13.767,40.791,1.694,64.371,11.947,14.068,13.306,62.377,69.748,14.636,90.18,8.395,12.471,24.068,8.171,5.948,38.461
2018-01-08 08:00:00,520.192,4.86,54.719,16.308,43.333,54.427,4.399,144.886,60.302,19.039,6.68,2.017,6.538,76.845,34.392,13.183,17.496,48.206,2.159,75.51,14.518,16.945,13.241,76.1,83.304,17.836,108.368,10.591,14.71,26.814,9.213,6.115,45.35
2018-01-08 09:00:00,580.194,5.411,57.718,18.612,45.018,55.953,2.975,157.499,66.381,21.178,7.083,1.926,6.624,65.005,37.025,15.533,17.056,51.786,2.149,80.73,15.995,18.788,15.278,89.961,89.907,19.123,120.154,12.993,12.915,30.014,10.268,6.909,50.202
2018-01-08 10:00:00,612.609,5.287,58.374,17.643,40.738,49.73,1.96,164.84,62.858,21.917,5.783,1.85,5.862,49.546,38.268,17.088,15.931,53.715,2.317,74.245,13.488,18.423,12.996,90.853,91.554,17.502,120.535,11.217,12.223,31.902,9.898,5.858,55.305
2018-01-08 11:00:00,629.207,4.954,49.426,16.021,31.919,40.912,1.84,154.95,50.243,20.041,4.537,1.5,6.07,40.085,31.31,16.283,14.054,57.673,3.67,57.386,10.443,19.212,10.85,95.869,92.233,16.769,122.894,8.832,12.008,24.112,10.2,5.337,50.992
2018-01-08 12:00:00,617.318,5.602,44.011,16.226,25.253,38.314,2.605,140.938,47.941,17.113,3.877,1.482,5.142,35.494,27.469,13.543,12.857,55.092,2.589,51.086,8.082,18.622,10.609,86.418,88.608,16.618,120.143,6.912,12.273,22.512,10.744,7.335,48.268
2018-01-08 13:00:00,583.401,5.205,39.772,17.02,17.889,34.632,1.739,132.347,43.768,17.188,2.962,1.209,3.909,34.714,23.091,12.745,11.48,49.86,2.79,43.153,7.621,17.225,9.849,84.548,85.343,15.538,113.978,5.912,9.064,22.923,11.995,6.54,44.679
2018-01-08 14:00:00,568.099,4.133,36.41,16.416,13.549,30.76,2.153,131.336,39.77,15.87,2.669,1.222,2.796,36.092,22.829,11.273,11.353,47.925,2.917,40.366,6.905,16.462,7.943,81.797,73.623,16.377,109.724,6.475,8.676,20.984,10.717,4.136,44.939
2018-01-08 15:00:00,526.861,3.234,34.035,13.958,11.673,27.528,2.318,124.443,30.724,14.11,2.407,0.966,2.784,35.148,22.5,8.407,10.607,41.616,3.556,37.076,8.753,14.856,7.543,82.37,65.973,14.69,99.973,5.71,9.292,18.926,8.22,3.335,40.905
2018-01-08 16:00:00,497.702,2.497,32.6,14.952,9.84,24.402,1.36,119.169,29.744,13.578,2.094,0.779,2.78,31.57,20.481,9.943,9.575,41.352,2.236,36.626,6.334,14.452,7.464,69.149,61.229,13.344,96.861,4.733,7.525,16.862,7.217,2.618,36.13
2018-01-08 17:00:00,489.976,2.546,31.92,14.853,9.193,23.464,1.237,117.539,31.469,13.948,2.3,0.869,2.659,29.533,19.424,9.144,9.071,42.707,2.37,34.264,6.949,15.185,6.727,69.525,61.297,14.181,97.467,4.534,11.855,16.589,7.289,2.499,38.621
2018-01-08 18:00:00,486.532,3.232,32.431,17.706,11.418,25.185,1.188,120.848,33.552,14.161,2.425,1.169,2.829,31.313,19.898,8.407,9.315,38.343,2.291,37.758,5.836,17.326,8.034,72.633,65.551,15.007,101.912,4.588,9.326,21.352,7.76,2.908,41.695
