timestamp,9whpkt,9w4bv7,9tvty9,9w5nww,9wt86c,9wns8m,9wjg3n,9tu00c,9tvbdk,9tffjw,9wjqre,9wq5uz,9tdtmq,9ty6wf,9tvpbq,9wkkhc,9terh5,9w742t,9wmksq,9tuc99,9wnrex,9wkpsn,9wn3t1,9w7gpb,9w6zxn,9wm3z4,9wkdh9,9tgu2v,9w5cqe,9wsbh4,9whsw6,9wqrt6,9whj98
2018-06-17 19:00:00,297.604,3.022,36.414,12.097,2.413,13.237,1.547,110.702,33.098,14.387,2.452,0.215,2.894,22.05,13.354,3.132,14.499,12.387,0.929,50.331,4.852,7.915,5.222,48.095,27.095,7.832,52.329,7.496,6.084,6.316,2.992,0.729,32.2
2018-06-17 20:00:00,272.981,2.741,31.501,10.665,1.888,10.397,2.05,102.129,28.737,13.503,2.055,0.225,2.685,18.361,11.853,2.923,13.118,11.259,0.779,44.064,4.379,7.207,4.795,44.749,27.169,6.901,47.546,6.713,5.714,5.128,2.592,0.6,29.536
2018-06-17 21:00:00,232.19,2.142,22.684,9.071,1.388,7.878,1.516,79.552,21.948,10.959,1.506,0.203,2.113,14.996,8.153,2.448,10.498,9.499,0.546,31.98,3.303,5.616,3.476,38.893,23.436,5.11,38.468,5.336,4.883,3.652,1.924,0.475,25.141
2018-06-17 22:00:00,185.893,1.552,16.706,7.471,0.995,5.561,0.841,53.53,15.254,8.158,0.974,0.183,1.512,11.665,4.697,1.831,7.854,6.517,0.423,22.01,2.058,4.2,2.213,32.232,18.392,3.443,28.364,3.781,3.907,2.44,1.265,0.411,22.06
2018-06-17 23:00:00,145.4,1.213,12.913,5.707,0.753,4.47,0.619,41.175,11.841,6.143,0.547,0.173,1.13,8.411,2.952,1.422,5.686,4.466,0.343,17.162,1.248,3.314,1.655,25.718,14.137,2.197,22.343,2.464,3.009,2.199,0.892,0.307,17.544
2018-06-18 00:00:00,102.225,0.78,9.726,3.936,0.392,3.373,0.439,33.218,9.322,4.244,0.244,0.187,0.819,7.089,1.928,1.118,4.309,3.171,0.289,13.082,0.743,2.409,1.376,18.86,10.051,1.332,17.572,1.699,2.016,1.473,0.586,0.177,11.717
2018-06-18 01:00:00,67.338,0.446,7.174,2.541,0.135,2.863,0.337,23.229,7.17,2.772,0.043,0.145,0.496,5.654,1.23,0.841,2.564,2.045,0.247,8.807,0.471,1.459,1.021,12.018,6.591,0.668,12.192,0.989,1.152,0.596,0.238,0.17,7.127
2018-06-18 02:00:00,53.751,0.252,5.197,1.976,0.058,2.234,0.285,15.007,6.701,1.987,0.002,0.163,0.294,4.307,1.018,0.565,1.641,1.328,0.173,6.068,0.279,0.991,0.841,9.157,4.266,0.399,9.415,0.599,0.786,0.393,0.121,0.174,5.318
2018-06-18 03:00:00,50.142,0.181,3.936,1.836,0.045,1.699,0.247,11.881,5.573,1.52,0.0,0.193,0.24,3.911,0.808,0.32,1.192,0.999,0.093,5.14,0.215,0.696,0.651,8.392,3.629,0.334,6.814,0.426,0.638,0.307,0.059,0.156,4.628
2018-06-18 04:00:00,43.407,0.148,3.865,1.637,0.038,1.459,0.219,11.465,4.275,1.37,0.0,0.17,0.223,3.265,0.439,0.315,0.877,0.757,0.067,4.062,0.271,0.649,0.462,8.152,2.57,0.265,5.754,0.6,0.487,0.183,0.031,0.049,3.822
2018-06-18 05:00:00,36.67,0.08,3.085,1.499,0.035,1.048,0.086,9.105,3.439,1.045,0.0,0.157,0.174,2.648,0.233,0.264,0.777,0.572,0.047,3.489,0.206,0.413,0.292,6.194,1.848,0.193,4.399,0.545,0.333,0.18,0.033,0.019,3.112
2018-06-18 06:00:00,34.983,0.068,2.136,1.254,0.037,0.684,0.0,8.968,3.167,0.776,0.004,0.113,0.134,3.888,0.205,0.232,0.513,0.348,0.04,3.459,0.123,0.166,0.233,5.303,1.435,0.179,3.024,0.379,0.332,0.195,0.02,0.018,2.8
2018-06-18 07:00:00,39.605,0.107,2.762,1.122,0.061,1.133,0.386,9.437,3.939,0.748,0.005,0.077,0.204,6.914,0.293,0.207,0.364,0.447,0.035,3.537,0.198,0.299,0.264,5.866,1.979,0.214,4.29,0.345,0.35,0.186,0.093,0.02,2.55
2018-06-18 08:00:00,56.105,0.14,5.066,1.698,0.211,2.469,0.574,15.276,4.566,0.945,0.039,0.101,0.276,12.297,0.585,0.333,0.788,0.679,0.039,4.624,0.533,0.697,0.338,8.967,3.222,0.451,7.373,0.339,0.586,0.328,0.123,0.047,3.209
2018-06-18 09:00:00,85.371,0.359,9.356,2.641,0.433,5.258,0.621,30.422,7.852,2.096,0.231,0.091,0.57,18.119,1.56,0.681,1.59,1.534,0.075,9.421,1.011,1.308,0.635,14.053,4.856,0.895,12.287,0.979,0.87,0.818,0.419,0.114,4.832
2018-06-18 10:00:00,123.819,0.663,15.878,3.993,0.809,8.274,1.156,47.049,13.632,4.013,0.468,0.138,1.251,23.844,3.31,1.099,3.671,2.68,0.177,17.969,1.645,2.384,1.567,21.001,8.887,1.885,19.89,1.893,1.61,1.606,1.009,0.26,7.739
2018-06-18 11:00:00,173.742,0.976,22.463,6.042,1.432,11.984,2.01,68.893,19.642,6.623,0.943,0.195,1.9,29.959,5.552,1.7,6.826,4.757,0.468,27.361,2.734,3.781,2.567,28.143,14.266,3.568,29.935,3.118,2.893,2.563,1.411,0.347,12.193
2018-06-18 12:00:00,226.516,1.327,27.844,8.632,2.165,15.874,2.55,85.814,24.08,9.53,1.457,0.265,2.348,34.841,7.447,2.262,9.833,7.167,0.741,36.187,4.346,5.242,4.175,34.749,17.578,5.13,39.346,4.399,4.237,3.89,1.77,0.547,18.385
2018-06-18 13:00:00,265.353,1.825,32.509,9.858,2.676,20.605,2.97,97.199,28.126,11.983,1.868,0.449,2.666,38.038,9.419,2.527,12.142,9.21,0.836,45.045,5.883,6.476,5.84,39.496,21.616,6.524,48.478,5.665,4.972,5.38,2.09,0.912,22.754
2018-06-18 14:00:00,295.188,2.22,36.422,10.95,3.121,23.269,3.296,109.94,31.943,13.736,2.17,0.546,2.882,41.654,11.351,2.868,13.276,10.958,0.936,52.143,6.772,7.508,6.099,44.343,24.751,7.643,53.387,6.685,5.53,6.873,2.379,1.246,26.51
2018-06-18 15:00:00,330.909,2.618,42.042,12.32,3.355,24.53,2.643,122.701,35.809,15.725,2.587,0.579,3.122,44.779,13.057,3.044,15.409,12.623,1.107,57.973,7.387,7.98,6.837,50.997,27.454,8.63,55.097,7.501,5.94,7.709,2.777,1.552,30.514
2018-06-18 16:00:00,362.326,2.998,45.895,13.206,3.495,26.854,2.78,135.845,41.429,17.349,2.787,0.608,3.622,47.482,14.786,3.455,16.978,14.313,1.293,63.802,8.351,9.054,8.243,55.979,31.021,9.567,61.585,8.083,6.641,8.517,3.258,1.524,34.563
2018-06-18 17:00:00,391.503,3.527,49.606,14.691,3.96,28.942,3.162,149.468,45.767,19.873,2.879,0.586,4.011,48.045,17.247,3.781,19.397,15.999,1.379,66.787,9.296,10.136,9.636,60.18,35.851,10.734,66.575,9.608,7.308,9.994,3.724,1.575,39.179
2018-06-18 18:00:00,419.111,3.744,50.892,15.805,4.177,29.258,3.197,159.21,48.579,20.987,3.06,0.351,4.046,48.398,17.832,3.91,19.641,17.322,1.381,66.755,9.952,10.447,10.26,64.414,38.039,10.664,67.472,10.293,8.015,10.772,4.075,1.443,44.088
2018-06-18 19:00:00,425.626,3.728,50.139,16.841,3.973,28.13,3.172,156.263,47.671,20.849,2.993,0.303,3.963,43.568,17.095,3.838,19.615,16.95,1.276,65.671,9.908,10.202,11.467,64.153,38.169,10.303,65.524,10.114,8.327,10.591,4.106,0.983,45.409
2018-06-18 20:00:00,402.491,3.497,45.154,15.938,3.626,23.906,3.28,141.075,43.623,20.712,2.561,0.311,3.788,34.547,15.644,3.727,18.707,15.797,1.093,60.565,8.233,9.95,10.339,62.162,37.787,9.201,62.566,9.581,8.042,9.848,3.926,0.753,43.598
2018-06-18 21:00:00,345.57,2.836,33.772,14.146,3.158,18.162,2.399,110.979,34.0,17.234,1.937,0.255,3.221,27.432,12.407,3.383,15.364,12.731,0.785,48.671,6.157,7.88,7.612,56.641,33.261,6.908,51.037,8.033,7.161,7.726,2.736,0.491,39.212
2018-06-18 22:00:00,277.49,2.013,24.513,11.823,2.106,13.652,1.433,80.389,24.074,13.002,1.26,0.219,2.295,21.268,7.523,2.437,12.144,8.436,0.454,35.33,4.592,5.546,6.532,48.151,25.972,4.217,37.547,5.901,5.853,5.111,1.423,0.428,33.64
2018-06-18 23:00:00,216.413,1.42,19.07,9.173,1.329,10.844,0.965,61.167,18.388,10.494,0.82,0.206,1.805,16.537,5.01,1.82,9.799,5.521,0.355,28.033,3.363,4.223,4.91,39.36,19.637,2.638,27.953,4.475,4.721,3.709,0.935,0.371,26.799
2018-06-19 00:00:00,160.586,1.017,14.773,6.654,0.721,8.182,0.761,48.67,14.897,7.644,0.309,0.196,1.377,13.752,3.251,1.427,7.544,3.679,0.303,20.683,2.248,3.264,3.667,30.441,12.344,1.754,22.381,3.203,3.551,2.111,0.639,0.316,19.013
2018-06-19 01:00:00,135.863,0.756,11.857,5.623,0.592,6.545,0.539,38.939,12.517,5.414,0.165,0.17,0.956,11.575,3.102,1.133,5.238,3.222,0.272,16.137,1.401,2.675,2.513,25.897,9.441,1.335,18.362,2.232,2.907,1.907,0.446,0.311,15.672
2018-06-19 02:00:00,109.028,0.585,9.536,4.26,0.352,4.835,0.441,30.099,11.307,4.349,0.124,0.134,0.75,9.445,2.723,0.818,4.075,2.594,0.254,14.422,0.996,1.834,1.946,21.053,7.205,0.922,13.808,1.706,2.135,1.383,0.32,0.267,12.184
2018-06-19 03:00:00,92.11,0.451,7.805,3.592,0.177,3.726,0.392,25.209,9.795,3.402,0.022,0.197,0.61,8.559,2.049,0.669,3.057,1.834,0.241,14.128,0.688,1.434,1.499,18.224,5.668,0.723,11.695,1.219,1.636,0.669,0.179,0.216,9.417
2018-06-19 04:00:00,87.47,0.313,7.342,3.348,0.094,2.96,0.373,25.412,8.124,2.831,0.013,0.197,0.488,7.147,1.612,0.644,2.122,1.305,0.134,11.69,0.611,1.334,1.033,18.643,3.563,0.618,9.934,1.206,1.379,0.29,0.173,0.089,8.414
2018-06-19 05:00:00,74.594,0.215,6.175,3.018,0.093,2.258,0.124,21.738,6.955,1.936,0.0,0.166,0.347,5.857,1.012,0.541,1.658,0.884,0.086,9.495,0.508,1.08,0.73,15.602,2.33,0.4,8.04,1.144,0.991,0.248,0.119,0.045,6.907
2018-06-19 06:00:00,66.662,0.125,4.976,2.559,0.093,1.733,0.001,19.106,6.423,1.501,0.007,0.131,0.27,6.605,0.719,0.397,1.153,0.57,0.062,7.527,0.463,0.765,0.642,12.982,2.002,0.323,7.122,0.8,0.802,0.273,0.107,0.037,5.602
2018-06-19 07:00:00,80.689,0.118,5.917,2.434,0.112,2.244,0.473,19.544,7.255,1.566,0.039,0.093,0.406,11.151,0.916,0.379,0.977,0.559,0.058,7.287,0.595,0.888,0.673,14.296,2.456,0.32,8.277,0.641,0.953,0.397,0.161,0.031,6.329
2018-06-19 08:00:00,104.121,0.198,10.068,3.435,0.227,4.21,0.673,26.828,9.544,2.245,0.154,0.11,0.531,16.877,1.762,0.555,1.769,0.636,0.099,9.849,0.998,1.509,0.919,18.408,3.835,0.809,12.36,1.139,1.444,0.698,0.386,0.065,8.198
2018-06-19 09:00:00,146.263,0.427,16.168,5.148,0.552,7.601,1.005,44.251,13.802,3.543,0.319,0.142,0.92,22.607,3.423,1.01,3.27,1.724,0.192,18.099,1.72,2.471,1.575,25.09,6.685,1.559,18.976,1.857,2.073,1.471,0.873,0.185,12.016
2018-06-19 10:00:00,203.608,0.725,22.789,7.464,1.248,11.158,1.73,68.355,18.988,6.347,0.748,0.252,1.677,28.268,5.772,1.502,6.172,3.478,0.351,29.465,3.027,4.096,2.923,34.05,10.413,2.634,28.567,3.047,3.24,2.821,1.722,0.343,16.902
2018-06-19 11:00:00,251.494,1.14,29.209,9.559,2.055,15.78,2.525,97.399,25.056,10.447,1.303,0.277,2.397,34.368,9.283,2.271,9.91,6.389,0.574,39.149,4.377,6.275,4.142,40.555,15.588,4.376,40.632,4.588,4.451,3.969,2.13,0.483,21.445
2018-06-19 12:00:00,302.236,1.446,33.756,11.728,2.732,20.194,3.221,119.842,30.975,13.522,1.896,0.298,2.913,38.098,11.546,3.096,13.019,8.944,0.841,48.244,6.606,7.961,6.214,46.101,20.594,6.21,51.917,5.895,5.616,5.463,2.987,0.735,27.096
2018-06-19 13:00:00,350.357,2.021,38.062,13.181,3.449,25.458,3.629,131.922,36.024,16.166,2.304,0.384,3.267,39.935,14.131,3.28,15.74,11.412,0.977,58.575,8.108,8.795,7.836,51.699,26.868,7.617,59.229,7.428,6.636,7.362,3.728,1.117,32.151
2018-06-19 14:00:00,375.181,2.504,44.397,13.939,3.757,28.89,3.864,141.736,40.298,18.336,2.558,0.429,3.535,44.432,16.815,3.611,17.328,13.237,1.241,67.853,8.507,9.901,7.723,56.085,30.923,9.268,64.66,8.747,7.192,8.743,3.522,1.502,35.41
2018-06-19 15:00:00,418.021,3.025,52.27,15.621,4.049,29.514,3.206,157.174,43.676,21.29,2.871,0.46,3.936,47.663,18.055,3.857,20.241,14.72,1.446,72.571,9.296,10.621,8.996,63.631,32.664,10.141,67.884,9.955,7.741,9.994,3.613,1.642,40.179
2018-06-19 16:00:00,480.882,3.281,55.852,17.613,4.317,31.266,3.3,171.338,48.826,22.468,2.982,0.519,4.239,49.885,19.557,4.049,21.592,16.078,1.466,75.218,10.313,11.179,10.479,71.849,35.376,10.711,71.02,10.278,8.934,11.013,4.226,1.632,47.508
2018-06-19 17:00:00,505.582,3.533,56.279,18.876,4.692,33.333,3.493,181.634,51.227,23.155,3.079,0.602,4.357,50.494,21.52,4.387,22.225,17.348,1.516,80.302,10.578,12.453,11.354,74.768,38.466,11.648,76.828,10.855,9.455,12.039,4.772,1.823,51.964
2018-06-19 18:00:00,520.204,3.822,56.874,19.479,4.669,33.108,3.319,184.646,52.398,24.752,3.293,0.41,4.479,50.239,21.418,4.29,22.799,18.396,1.484,80.638,10.677,12.552,11.348,77.332,38.905,11.602,76.066,11.65,9.828,12.053,4.99,1.757,54.823
2018-06-19 19:00:00,531.632,3.78,54.453,20.478,4.269,30.521,3.189,180.275,51.039,23.486,3.21,0.36,4.288,45.782,20.581,4.207,21.852,18.413,1.335,76.852,10.211,12.456,12.069,77.055,40.51,10.99,75.252,11.144,10.169,11.24,4.825,1.255,56.629
2018-06-19 20:00:00,494.016,3.659,48.803,18.97,3.74,26.274,3.545,166.728,46.164,21.429,2.901,0.351,3.762,37.455,19.33,4.065,19.009,17.189,1.224,70.96,8.806,11.867,10.91,73.208,38.066,10.172,71.13,9.631,9.528,10.012,4.479,0.985,53.328
2018-06-19 21:00:00,400.41,2.997,37.451,15.739,3.188,20.257,2.729,132.831,36.743,17.424,2.304,0.293,3.024,29.489,15.541,3.493,15.354,13.932,0.913,57.416,7.083,8.706,8.439,63.623,31.536,8.068,54.646,7.995,8.072,7.917,3.328,0.72,45.313
2018-06-19 22:00:00,307.888,2.154,29.261,12.796,2.219,15.771,1.555,93.524,26.826,12.565,1.768,0.27,2.126,23.141,10.782,2.246,11.516,9.592,0.62,40.69,5.361,5.425,7.229,52.489,23.229,5.934,36.088,5.634,6.444,5.514,2.368,0.737,37.672
2018-06-19 23:00:00,246.349,1.699,23.957,10.377,1.363,13.02,1.06,72.691,22.237,9.784,1.291,0.258,1.675,19.045,8.151,1.682,8.627,6.794,0.542,31.938,3.944,4.311,5.605,43.814,17.512,4.431,27.347,3.912,5.435,3.877,1.841,0.713,30.965
2018-06-20 00:00:00,192.111,1.479,19.332,7.937,0.766,10.446,0.811,61.375,18.891,7.381,0.786,0.244,1.33,16.188,5.618,1.32,7.022,4.691,0.431,25.3,2.735,3.408,4.35,35.228,12.02,3.098,21.293,2.922,4.355,2.57,1.321,0.601,23.502
2018-06-20 01:00:00,155.277,0.976,16.419,6.425,0.315,8.548,0.646,46.272,15.296,5.35,0.289,0.238,0.969,13.901,3.784,0.954,5.223,2.49,0.295,20.855,1.975,1.733,3.194,29.041,6.722,1.678,13.156,2.102,3.371,1.321,0.661,0.483,18.299
2018-06-20 02:00:00,125.106,0.703,13.592,4.913,0.116,6.843,0.561,32.207,13.694,3.687,0.053,0.196,0.664,11.559,2.779,0.713,3.227,1.383,0.257,16.335,1.476,1.106,2.669,24.447,4.173,0.871,10.088,1.194,2.624,0.693,0.386,0.369,13.93
2018-06-20 03:00:00,99.384,0.58,11.568,3.769,0.055,5.372,0.476,23.704,12.174,2.246,0.007,0.22,0.385,10.173,2.029,0.5,1.756,0.865,0.245,12.164,0.912,0.856,2.105,20.516,3.488,0.634,8.388,0.58,1.845,0.301,0.208,0.243,10.132
2018-06-20 04:00:00,80.471,0.396,10.745,2.997,0.039,4.067,0.413,21.862,10.478,1.648,0.0,0.182,0.275,8.769,1.592,0.373,0.972,0.533,0.133,8.046,0.84,0.735,1.345,17.888,2.346,0.506,6.076,0.636,1.257,0.194,0.126,0.098,7.684
2018-06-20 05:00:00,61.143,0.261,8.712,2.387,0.035,3.0,0.133,16.83,8.793,1.114,0.0,0.133,0.211,7.226,1.232,0.294,0.858,0.467,0.093,5.508,0.588,0.508,0.902,13.072,1.785,0.403,4.903,0.583,0.773,0.147,0.05,0.047,5.427
2018-06-20 06:00:00,47.359,0.254,6.677,1.669,0.04,2.297,0.006,13.24,8.277,0.782,0.0,0.097,0.172,7.456,0.946,0.303,0.671,0.312,0.06,3.454,0.476,0.33,0.826,8.84,1.681,0.34,4.206,0.356,0.477,0.215,0.016,0.04,3.982
2018-06-20 07:00:00,47.889,0.281,7.817,1.433,0.07,2.457,0.457,13.574,9.56,0.779,0.005,0.142,0.27,10.626,1.081,0.268,0.596,0.303,0.049,3.767,0.491,0.256,0.651,8.098,1.848,0.268,3.846,0.332,0.438,0.276,0.024,0.042,3.166
2018-06-20 08:00:00,75.95,0.35,11.14,2.399,0.146,2.247,0.517,21.515,11.297,1.411,0.06,0.083,0.385,15.994,1.494,0.326,1.004,0.453,0.095,6.172,0.637,0.768,0.461,12.993,2.736,0.473,7.552,0.581,0.805,0.37,0.123,0.04,4.292
2018-06-20 09:00:00,121.787,0.569,16.127,3.873,0.343,2.067,0.415,37.949,15.304,3.011,0.136,0.096,0.673,21.859,1.679,0.619,2.199,1.125,0.117,13.874,0.571,1.427,0.173,21.668,4.817,0.839,12.017,1.412,1.421,0.657,0.404,0.105,7.892
2018-06-20 10:00:00,161.171,0.968,22.988,5.531,0.69,2.552,0.41,58.982,19.96,5.025,0.321,0.157,1.362,28.332,2.626,1.17,4.881,2.298,0.149,23.872,0.676,2.735,0.207,28.113,9.226,1.278,21.584,2.469,2.469,1.416,0.809,0.204,11.837
2018-06-20 11:00:00,219.025,1.298,28.414,8.078,1.392,3.164,0.491,86.959,24.277,9.045,0.54,0.208,2.237,35.625,4.11,1.775,8.72,5.535,0.221,35.868,0.748,4.318,0.377,35.338,15.109,1.972,32.001,3.918,3.821,2.603,1.277,0.28,17.803
2018-06-20 12:00:00,287.199,1.772,30.378,11.012,2.24,4.717,0.582,121.277,27.097,13.431,0.907,0.221,2.989,38.021,6.08,2.472,13.104,9.185,0.395,46.95,0.899,5.812,0.635,43.723,21.277,2.974,41.686,5.748,5.294,4.347,1.817,0.411,25.44
2018-06-20 13:00:00,339.42,2.512,30.732,12.673,2.958,8.179,1.027,148.957,27.859,17.469,1.434,0.28,3.568,35.932,8.561,2.713,16.952,11.82,0.632,54.308,1.522,6.861,1.371,49.641,27.902,4.421,49.76,7.81,6.306,6.086,2.365,0.689,31.039
2018-06-20 14:00:00,386.524,2.877,32.295,14.334,3.5,11.156,1.668,164.517,29.288,20.909,1.822,0.326,4.073,36.965,10.167,3.104,19.994,14.345,0.806,61.981,2.25,7.975,2.057,56.474,30.753,6.009,56.437,9.94,7.334,7.628,2.648,0.946,36.182
2018-06-20 15:00:00,438.133,3.105,34.132,16.215,3.883,14.045,1.628,175.732,32.498,22.572,2.312,0.411,4.295,37.324,10.271,3.599,22.222,16.962,0.968,70.548,3.239,9.4,3.01,65.628,31.774,7.325,64.64,10.631,8.011,8.973,3.25,1.143,42.047
2018-06-20 16:00:00,487.238,3.527,37.998,17.746,4.418,17.07,2.163,188.851,35.271,24.988,2.483,0.503,4.821,41.275,11.393,4.17,24.783,19.909,1.136,73.737,5.065,11.089,4.45,72.665,36.442,8.273,74.363,11.557,8.961,10.64,3.909,1.1,48.416
2018-06-20 17:00:00,505.371,3.873,42.818,18.84,4.889,20.894,2.637,195.791,38.163,25.947,2.639,0.428,5.003,43.469,13.544,4.657,25.616,22.651,1.253,76.889,6.457,12.957,5.951,75.349,40.751,9.624,82.236,12.338,9.401,12.188,4.596,1.071,51.983
2018-06-20 18:00:00,528.935,4.065,44.679,19.735,4.969,23.508,2.778,192.861,41.258,26.923,2.85,0.279,5.038,44.768,15.523,4.701,25.563,24.096,1.28,77.009,7.696,13.931,7.273,79.182,40.98,10.002,84.419,12.782,9.869,12.396,5.193,1.071,55.414
2018-06-20 19:00:00,536.727,4.023,43.683,20.644,4.858,24.176,2.84,190.188,41.19,26.704,2.813,0.245,4.997,40.873,16.223,4.492,25.374,23.717,1.201,75.388,8.079,13.641,8.763,78.437,40.694,9.656,82.173,12.852,10.075,12.253,5.095,0.762,56.842
2018-06-20 20:00:00,509.832,3.817,41.178,19.556,4.284,21.586,3.183,173.957,39.218,24.859,2.282,0.268,4.478,33.247,15.835,4.16,22.656,21.745,1.035,70.114,7.281,12.229,8.686,75.399,39.017,8.582,73.87,11.496,9.79,11.095,4.798,0.641,54.629
2018-06-20 21:00:00,434.151,3.167,32.589,16.842,3.742,16.073,2.276,138.901,31.228,19.963,1.715,0.245,3.597,26.348,12.137,3.732,18.079,17.843,0.716,56.698,5.672,9.28,6.757,67.662,32.081,6.361,58.812,9.326,8.651,9.034,3.694,0.551,48.727
2018-06-20 22:00:00,339.2,2.311,23.656,14.004,2.627,11.923,1.344,98.508,22.603,14.897,1.297,0.229,2.449,20.833,7.172,2.658,13.422,12.925,0.464,40.425,4.297,6.229,5.787,56.366,23.395,4.231,42.656,6.568,7.089,6.311,2.3,0.575,41.017
2018-06-20 23:00:00,276.058,1.767,17.973,11.544,1.809,10.032,0.921,74.218,18.465,12.433,0.975,0.213,2.026,16.445,5.141,2.056,11.039,8.549,0.378,32.284,3.112,4.758,4.609,47.921,18.796,2.839,31.778,5.187,6.097,4.663,1.627,0.501,34.355
2018-06-21 00:00:00,214.176,1.376,14.414,9.138,1.252,7.322,0.744,58.888,15.298,9.177,0.34,0.197,1.663,14.211,4.288,1.473,8.734,5.708,0.29,25.693,1.951,3.066,3.481,38.859,13.363,1.622,22.168,3.913,4.802,3.65,1.033,0.403,26.481
2018-06-21 01:00:00,174.212,1.196,11.638,7.447,0.887,6.025,0.551,47.042,12.368,6.46,0.153,0.166,1.196,12.276,3.188,1.035,6.304,4.525,0.262,20.568,1.219,2.054,2.318,32.143,9.47,1.247,15.225,2.786,3.805,2.858,0.786,0.318,20.889
2018-06-21 02:00:00,135.406,0.95,9.242,5.396,0.633,4.795,0.482,37.247,11.141,5.347,0.057,0.135,0.96,10.3,2.533,0.827,5.044,3.2,0.244,17.614,0.923,1.682,1.818,25.906,6.757,0.832,13.003,2.165,2.915,2.199,0.521,0.278,15.734
2018-06-21 03:00:00,103.515,0.709,7.567,4.09,0.388,3.897,0.41,30.558,9.757,4.226,0.004,0.216,0.787,8.813,2.08,0.601,3.843,2.084,0.223,15.559,0.57,1.162,1.396,20.985,5.231,0.656,10.233,1.593,2.132,1.433,0.254,0.221,11.192
2018-06-21 04:00:00,94.641,0.557,7.78,3.659,0.292,3.137,0.39,29.226,8.537,3.408,0.0,0.183,0.619,7.919,1.649,0.522,2.734,1.383,0.114,12.655,0.563,1.029,0.97,21.006,3.502,0.478,8.086,1.492,1.741,0.975,0.182,0.092,9.851
2018-06-21 05:00:00,84.363,0.421,6.513,3.33,0.205,2.248,0.127,24.634,7.572,2.998,0.0,0.194,0.545,6.9,1.137,0.598,2.593,0.891,0.083,10.531,0.415,1.163,0.699,18.309,2.307,0.396,8.995,1.606,1.327,0.642,0.145,0.049,8.285
2018-06-21 06:00:00,76.029,0.333,5.37,2.715,0.122,1.611,0.0,22.256,7.119,2.301,0.023,0.143,0.415,7.407,0.844,0.547,1.876,0.558,0.068,8.942,0.406,0.976,0.661,15.273,1.958,0.355,8.245,1.074,1.051,0.425,0.129,0.04,6.951
2018-06-21 07:00:00,83.334,0.268,7.214,2.692,0.189,2.057,0.418,25.178,8.326,1.999,0.039,0.204,0.472,11.856,0.84,0.56,1.471,0.487,0.058,9.129,0.437,1.091,0.582,15.631,2.494,0.318,9.949,0.851,1.176,0.507,0.134,0.057,6.655
2018-06-21 08:00:00,116.429,0.392,11.154,3.717,0.292,3.905,0.628,33.181,11.194,2.881,0.089,0.178,0.649,17.838,1.439,0.899,2.597,0.778,0.057,12.208,0.863,1.651,0.745,20.521,3.576,0.653,15.476,1.394,1.748,0.95,0.324,0.045,9.179
2018-06-21 09:00:00,163.613,0.679,16.072,5.498,0.623,7.114,0.894,46.786,14.551,5.274,0.218,0.19,1.088,22.97,2.842,1.291,4.558,1.663,0.107,20.342,1.584,2.691,1.417,27.995,5.858,1.051,22.329,2.463,2.295,1.638,0.598,0.116,13.417
2018-06-21 10:00:00,210.595,1.03,21.698,7.479,1.319,10.611,1.593,68.781,20.14,8.013,0.402,0.27,1.754,29.392,4.962,1.739,7.413,3.741,0.188,31.652,2.386,4.297,2.621,35.439,10.169,1.596,30.14,3.445,3.263,3.174,1.081,0.214,17.648
2018-06-21 11:00:00,253.621,1.553,28.103,9.354,2.082,14.516,2.261,92.085,25.887,11.51,0.748,0.219,2.383,35.906,6.742,2.157,10.52,7.584,0.352,41.604,3.749,5.707,3.716,40.754,16.113,2.644,38.343,4.692,4.324,4.685,1.585,0.238,21.272
2018-06-21 12:00:00,303.664,2.204,33.122,11.672,2.915,17.752,2.772,114.472,30.941,15.153,1.197,0.242,2.958,39.861,9.533,2.589,13.877,12.302,0.539,52.731,5.739,6.579,5.312,46.348,22.04,3.997,44.986,6.215,5.476,6.245,2.439,0.379,26.733
2018-06-21 13:00:00,351.795,3.078,36.563,13.11,3.677,22.403,3.167,133.357,34.129,17.949,1.763,0.253,3.445,40.299,13.27,2.718,16.849,16.549,0.764,62.347,6.962,7.199,6.686,51.396,29.097,5.686,51.529,7.867,6.474,8.329,3.191,0.683,32.083
2018-06-21 14:00:00,398.901,3.608,39.499,14.962,4.245,24.992,3.554,146.628,36.481,20.752,2.043,0.294,3.927,43.145,14.611,3.157,19.301,19.788,0.915,70.182,7.758,8.404,6.771,58.642,36.238,7.001,58.296,9.669,7.644,10.246,3.314,1.072,37.277
2018-06-21 15:00:00,469.578,3.72,43.187,17.475,4.589,26.857,2.981,162.243,39.708,23.458,2.522,0.365,4.374,46.368,17.188,3.746,22.528,22.169,1.149,75.405,8.552,10.149,8.128,70.046,43.942,8.372,67.658,10.879,8.664,11.534,3.807,1.288,45.29
2018-06-21 16:00:00,539.283,3.94,47.396,19.75,4.844,29.638,3.162,183.132,43.36,25.258,2.75,0.406,4.799,49.793,19.353,4.463,24.626,24.191,1.338,80.304,9.531,12.259,9.714,79.383,48.852,9.475,78.883,11.574,10.049,12.403,4.786,1.293,53.939
2018-06-21 17:00:00,565.766,4.236,52.235,21.078,5.309,31.936,3.678,196.071,45.67,27.641,2.897,0.481,5.302,51.308,21.358,4.67,26.83,26.225,1.424,83.223,10.721,13.189,11.443,82.13,51.756,10.881,81.753,12.961,10.551,13.492,5.357,1.41,57.99
